customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
"2a7c804a6f96dc79cebbff4a2b58a58a","08a806963c9db61fc3b11bf257891610","03047","sao paulo","SP"
"4c8558c5a434a901a4f81fdf824cf4d6","c0ceb197de4a31388883a6369ec291d6","03133","sao paulo","SP"
"70bccc2f0d3aafe8a9fcadac4af9187b","882a0176c20607514679530f9f9d3a6d","01301","sao paulo","SP"
"3d4518b37926b706d7e89ecfe3cb4c36","5091672eeb099fc04bdb2711ed207799","02408","sao paulo","SP"
"f359f71fa851a82f01355903628e6f37","32bfd5f49a904f938574ab461ce740bf","05145","sao paulo","SP"
"5707eae9fa7163a38f01a3147b1b046b","319cb8b5ea49d6dc93c38d6d49a5e6f3","04515","sao paulo","SP"
"1652b873dc2f33c68dc15bb05e7542e3","f5a5b725532096dfd2b144adfa62b6ff","05570","sao paulo","SP"
"6b6250301e22444b703a4d0c5c9c099c","17e873c00e3fef97c9f1347c6681bd1a","05684","sao paulo","SP"
"2548f1470944abf5e4ba22316b039b91","f6315000f7c9d9a64a4c5370de56da57","04282","sao paulo","SP"
"a2bf0bbe934be7673aba2480b244933f","80ad7fcda0fb0e9972f664b5234b2085","03373","sao paulo","SP"
"f4b6ce96ee5563dab77fc5639fdd349e","e054ac64902105ec28411114a34a3e62","04130","sao paulo","SP"
"5c3fc5d5058b1965e182a140d2980c48","3e2a232d8d87354029b8076ef6974196","03124","sao paulo","SP"
"511f891aac249115eb29a6c442b4f1c8","4d696e283acdb741ee9dbaae49e8f608","04961","sao paulo","SP"
"104c96b728444d3f6ab91732fe20ff61","61e74cccb74e26a0f019e73d1dbb518c","08253","sao paulo","SP"
"f5671cafe4e66b4b6473a75f8f26bc3c","701106e8688685b2e6eff509d209f4d1","08021","sao paulo","SP"
"d66844e2865d7000a3ec9e3a81ed0bf1","5c678d1fab55c680482163fd14e98e96","04685","sao paulo","SP"
"77b0d15d00d45a25263845e1b5d52833","6ab1d0feda86c0d09edd5dce03db789a","03127","sao paulo","SP"
"b3a5381d8bb30cdeb5d9fed3b624359e","a4083e34a02b8dd6f3a859a95f0fcc4a","08021","sao paulo","SP"
"51f0f268cfd97b4d629122668c5be9c2","a3b654f459c79a941ed019528bb9f349","03807","sao paulo","SP"
"64e9ff6e862a7b8d3072dc4f1d126829","cfd4a9fc1ae1cb69ed454350bf99e59e","04363","sao paulo","SP"
"e460042becce84828aec56a0555678a3","e83c62678a1ff461d5e490c3e8e6e28a","05182","sao paulo","SP"
"6a5d2101f8e85d2d3d5fee09a0fd50fd","a3127c090057f1c71f9643f7b555f701","05328","sao paulo","SP"
"7071ae1d5f4717f7b02d13806ad39c11","fef62bb69c27d647eb69eaac077cf3d7","03729","sao paulo","SP"
"02f0bc4b5ee293031637b7e8d75a5484","089967e5aa13d5ab166c175f555ab0d8","03543","sao paulo","SP"
"9f49952c08746f493bed576ba464262f","5509f09308a722e08252bb22bb0d870f","02242","sao paulo","SP"
"64be2340e952f10ca10afdc59a83d754","66026cfe6ed4aeae90c27f9e1ef2e857","05758","sao paulo","SP"
"da5ee995dc45623f40c45d715502e09d","81c56b23aaf4d8d2658fbd644da888a0","04948","sao paulo","SP"
"c6eebc8cc5774b32a684d0437542ba9c","ee7aa68d6697786887c40c6dfe41a534","01306","sao paulo","SP"
"d1ea36182f1ea8b7ad99e6ffaa8b39a7","3fad6653f88bd60e670e9b21e98a2d4e","05436","sao paulo","SP"
"3147cab2fca689824166e1119213b575","29ae9e23943929ef3f3951a883462955","03513","sao paulo","SP"
"12b8d1a4a80c1c56dd1662d05dc05ec4","db90824b10235daffd0272fad194cd8c","04204","sao paulo","SP"
"56cf785d58080a8b138f486cc34ff1bf","12f85e24f4adf1766152206ac3d2b805","04610","sao paulo","SP"
"164073eaa0690f5b1004c5bbe77f6046","03241d5fec570b04acb3869bb343d8cb","01451","sao paulo","SP"
"9624e8e47226d31aa58b9628299e6a76","487c3e4ebb267a6826e3ac7271616918","08451","sao paulo","SP"
"01214c5f31d06b6da030e5825b431446","9cd889bbd0b3e67db9d57ff266c44d53","04739","sao paulo","SP"
"4c218eca2a721ce320b45f9cd190d7b5","ac2a428ee8e0732d74df9340667b0f30","04080","sao paulo","SP"
"5be55e6c0084aa1937b6a7e207abef2d","c864fe0c9f4b9010508388922c2b21ae","04516","sao paulo","SP"
"eac7448820de7d9ad1425dc2b33568e6","dc7bdea891acd8a05dcafa0062e23c9c","01252","sao paulo","SP"
"793dd5010d9cfa31aa91d5b8a34f57f2","e0484c20e4867e819f58a15ae0ca0868","05409","sao paulo","SP"
"95956d00b808010f2c84f7236260d722","5de57fee97489a43d506193371e3991a","03320","sao paulo","SP"
"a510a0fa7b3c19307ea7eb8832e5829e","164fce8a57bafc2af24afeacc741880c","08223","sao paulo","SP"
"a0785cc747d7c90762ca245c1cad20f2","ea9d1d54202e5efc875aeb93cf48b20b","04001","sao paulo","SP"
"3225c076223e4cf8512be1779e066df8","c28c2e63e85e56bd2c80ba1c844a4704","04459","sao paulo","SP"
"156a795ddee88514dace920fe888c46e","6c5ce6b9d419df2b111d90a6e85a10d6","02993","sao paulo","SP"
"0feaa9666d68f76e57167ccbc45723fa","99979929ca27d42627ac1176838eda6c","02321","sao paulo","SP"
"8981025c96d3fc1d524de6477fbe878a","aa9082e28673f7a08a18c0b9bde3db9c","04536","sao paulo","SP"
"c2e04c9314ff425fc0ba2743298505fa","d3637a49be0f9ce81422c401f4e1c352","05044","sao paulo","SP"
"2b7205e135a29c8709e4fc061f25c750","26ff795fbd492eb47b06f47795134bff","05411","sao paulo","SP"
"65acdabe561c40175647855bd9c61d07","5d9a8a6c059280f7d8dab99e2d025a28","03202","sao paulo","SP"
"8cba14bb8ebdaefa1aa8563ace8ecd69","7df1b28f76c17fdb19e22e5fa4b4c483","04410","sao paulo","SP"
"db9854636bcddf1f6a5b1bc3f1133c52","765f7f06179162cdb176930def20f825","03374","sao paulo","SP"
"38f1fb4bd44289ca591479b76905cdbf","628bdd93abd27fbdd50f4e2e91ec64b3","04616","sao paulo","SP"
"6b0dfebc9be06d364c0d83c5e92c00ff","ce6a0a1a899e0c305972a0bf7b97521a","08141","sao paulo","SP"
"68d0a58b2129554460a7b477ec8735e6","cf32aeb4e8a323e6499a573ac5c90326","04087","sao paulo","SP"
"1ff911e9682875f08a0f44bad0807455","744fb2d41ededa16d3f703b7065b234c","02215","sao paulo","SP"
"b755e5e8fbe50646f3967c491bbd9c62","742d11444e35206112494bbba88ab1ae","05374","sao paulo","SP"
"54081452326c25cde023a4c5a7850275","58d4cf224e6986a2e6603e959b56c18a","04966","sao paulo","SP"
"6e1a86d11257e641e07719f9ef0e401e","530f69cd3d39aa59fb444f2533130b93","04532","sao paulo","SP"
"d026195b06a3beb9859c96ba6f9b9aa0","39c0512a456668b494b135f75e6583fa","04430","sao paulo","SP"
"5afa275509eaa44b988714f0e5e469f1","2d9d5d0a28c03c50b212ce7a83962911","03167","sao paulo","SP"
"9c30cbe98d8f27539ba2320a78963c2e","40aec69721944199a1fb9bde491d6d98","05303","sao paulo","SP"
"76279334b4f440007e4ecb65eb713ea6","2524599680c3e5051c8617457261357a","04833","sao paulo","SP"
"f3639d5ac79b87a62d0e0829e46928c4","a62e2e770d7cbb665e0620b17dea2d5f","08130","sao paulo","SP"
"e6b790c480ba073afae50cd81e66c2f9","184daad168b4f72322110f787d236f36","05641","sao paulo","SP"
"e86cb194c0a0517d578d5c412e2aaca6","ef882a6d4c534617972ab417947a77c1","05323","sao paulo","SP"
"458a7594568f442693c952daece0fd1f","fb3c2b037eb60ad2234266e7ba955715","03088","sao paulo","SP"
"ed38e5a89f0b8c15b0f2d245182bc967","ba3ca06ea2014e7f64fbd412a7be6c07","05773","sao paulo","SP"
"0cd75b7b90295f982887d4770190281b","220bcdd6ae284ed1a273d99003fa8a0e","04516","sao paulo","SP"
"f08b05b438c124eee9cca48df132cb4b","0d0f2dae01313b5269b8bec1fcdee393","01424","sao paulo","SP"
"3c65db2e0ff1b2c65304964e61bdf190","eac6dbc8ecd0a2f08ed8e53d18f0e0d0","08280","sao paulo","SP"
"f5b15ba94c99ee55726ee3d18db522fe","b8ebcbf66cf700d0b6098cf6f818e547","08270","sao paulo","SP"
"1f7908129bdd1f9bdefdd4b8aa0b1aaa","c9ec6e9a0c1cf3a1302de5b343cd901f","04521","sao paulo","SP"
"e3aa8ddc27af8b8c9fedf0bb3acc2def","7ec1eababd5b609375f53565333a16ca","05402","sao paulo","SP"
"d866a4ec44fa725695311a8021e83c3f","2b406323e59105a332238e74036dd4e1","08041","sao paulo","SP"
"ed9f0ee66c055c608a8953f2def538f1","5657f9f721c16800a66c21081d46b18d","05777","sao paulo","SP"
"67dda4d650a7d633ae5849308bd98dfa","c65cd71596c64eb012337d19ec8c7ec7","04114","sao paulo","SP"
"dbeb6032cc304120dc34e825b99eaa2c","0a6ca1c9f4484e9d9f9529ffa79568d6","04055","sao paulo","SP"
"cdfe21141f5df77ba0fb20bef6621a9f","396e89f9a8b20de569b4f649539028db","08421","sao paulo","SP"
"8efdae919062dee558a1f89dd6e62bf0","b6c7d9b3cf077e60a3436d742b05a717","04372","sao paulo","SP"
"330ca6b207006779da875ef48faef608","c3fcf3b664801fe10c4d9f62ac72b21a","02671","sao paulo","SP"
"f5fd359780c6c132348b31e90805b3bf","c09226be110833acdbb4427028782cb6","02530","sao paulo","SP"
"7d76b9e2c05681d60df438f449e8e584","29331c909f5eee04e309a3d5ba52fce0","03720","sao paulo","SP"
"d90f5cda04cdb782cd4f07c76b1c1f0b","f92e20f93f305c5cb92806a59f6060f3","03575","sao paulo","SP"
"5123a836ba289609cd3d54332637ca88","bdde9ce1c27b88a7fe3ef13ad6a80b5f","02217","sao paulo","SP"
"fd06144f27bb7cd0a11db676d656a9c6","c6fd3f1dae3b24b6b330f7f50f04c66e","05013","sao paulo","SP"
"737b1298a317de65d412522aa016f2c2","59702eced274e292fe98816f81f902ad","04280","sao paulo","SP"
"efe064b5515dd171c84ebd7ec64ddd2c","1403b49485b8aa0a7880c320ad233fda","02033","sao paulo","SP"
"e911b98a78cc611363070276582bb7ce","dda24f6536ae79e4f92c12c27207336f","03005","sao paulo","SP"
"b58982871fb641c88989b1f5f46d766c","ff7e7d4a4669fc03606a21eedad169e3","05177","sao paulo","SP"
"d3d1b1727c49bff536d426a28b6ca096","be54c768bf32502b771d6fbaac835c2c","04710","sao paulo","SP"
"5193da38ee92ecd1078e8f1929b4ef53","80877462f1e8e7f01d9f953846dace4d","01506","sao paulo","SP"
"24f50fba06b8004f1bf24305037023c3","c03079f776dd7601196f3cfefc4f2da3","04011","sao paulo","SP"
"78dbb0a0c4b3d6ca743616323a56c47b","32ea3bdedab835c3aa6cb68ce66565ef","04106","sao paulo","SP"
"d04ad30db1687844a2eebe2285bdb05b","ab1fe37d26fcd68e29283c3ffaf506dd","01423","sao paulo","SP"
"b1485077f1679d1b2651d9e669a27bbb","0e4c82c63f53994a157720fbedc629fe","04689","sao paulo","SP"
"4a652b352b855e5e22de8d83490f14e7","17da2889e3f35318e13404eb3db8df4c","03470","sao paulo","SP"
"3b37c1430b7f3a7e75ab75398969d054","5ef791efc49679ba00664783162b0a28","04571","sao paulo","SP"
"ba4313262d731a83d0277b1d920a4639","8a452cfa2b4925714df38aafd059e7a9","05095","sao paulo","SP"
"4fa7e6404524c09c8580c0c8321e5d73","cad11c2ff6ad11e38a5fd8b8e2d079fd","04531","sao paulo","SP"
"e8c1eb3944f119033a19a867e469782c","975da430d73b2d8b52bdb335a32b5a3f","04567","sao paulo","SP"
"2b7fc1752a6283fe304ffbf867c4260c","cd532bb7548e2076263ac8e87e8fee4d","04547","sao paulo","SP"
"4a913a170c26e3c8052ed0202849b5a8","0004bd2a26a76fe21f786e4fbd80607f","05036","sao paulo","SP"
"187cd3a0a52354dd3570a2957c753db5","e589ee9cf4be0c1e18077ae33e1fa286","04330","sao paulo","SP"
"902a2fa2a9c6cd1286090b83b24d0b04","78fa769d0d378662573e1606cb31f75a","04301","sao paulo","SP"
"474d5d500a35f32517fa588d587eff2c","64e90c8dc59b94a90e2f645c28617483","04088","sao paulo","SP"
"f34aa7e650b544b7ae00cc31aa12349a","0ef9d8635fb18550d0f8d3a9b7f512be","04691","sao paulo","SP"
"411bbd7a65438216e74fca57fc455e63","e0f7d1dd04e7fd76c15d841b50e66f1a","04142","sao paulo","SP"
"c1507b00b2af515ecb680ca0a2438680","81936ea8a94431b4ccddaf0207921467","08420","sao paulo","SP"
"92783a547d933b2fcce1f331d369d324","119b2366171ec16d7e894952a936a805","04321","sao paulo","SP"
"435f0eb5e9a9002e1bb367ef5fc8317f","90fa7291f2f73baa587911878738d5d7","08021","sao paulo","SP"
"809b027629881c9b9519773a18ee7b53","49486128c3356070761688f93e723fda","04310","sao paulo","SP"
"f41285f949fc7f25a0845316f92bb7f2","cd2e300f9584229af9e692e16b542438","04945","sao paulo","SP"
"5d442e2ce67bda00693d989b8ee6232d","5b108d7efd70c1cba1a035f2dd7dc4da","04055","sao paulo","SP"
"fea39dc274368a2dcdf62995ea14d78b","251b3f81d77db8ee7a66d166d269cd77","04038","sao paulo","SP"
"0c9250b6e51b94c3250b3992631fb100","04544a89f79714c0abcc3ae49e884209","01303","sao paulo","SP"
"1844a112247f91a8d724251978df5a4b","e676374dc48b33937946cd746169efc9","04747","sao paulo","SP"
"482868844067445d78b5e33ed6bb2983","b4304b050d19e68c4a3541e20c6f9f33","08060","sao paulo","SP"
"382915ca701de33661aae9578223a270","9bd9ced98d1ee0cb1568b28b85867cc7","05830","sao paulo","SP"
"a7ff44e0773e59861e6b784a4de577d1","1648bc1038d8e5ce92bb931c342d2530","04088","sao paulo","SP"
"1223d05f13c9da072919d40915747b8d","7f30495af3c648abb809b674749e4f1c","03018","sao paulo","SP"
"b76b87175551ebd3a0402fc8e593571d","dfc8c1b8f452a51070d587e7faec476d","04943","sao paulo","SP"
"70b61c3475990997e7c37c16c9fae89a","4c05c9047ca20a39f7f42e75d3094d69","01419","sao paulo","SP"
"021833e9737a1145b5a6e3053f0f4329","18af4524eed79155034a9374880c5078","03211","sao paulo","SP"
"15f01f6f68d778e5adcafe2216db0945","0be0726fd707eabfadc49c81a9b81320","01453","sao paulo","SP"
"ac86819117de4520f5fa546f19f41ce8","8db8f93fa09cf38305f4b93b3a823777","04102","sao paulo","SP"
"bab0c43a2325bbc9ea398b00f8db0717","7c74eafe37979f7cad43c4cae0769b74","05136","sao paulo","SP"
"1a9828af2c013e791ceb81f75343886a","a35ee7209dede43328a07a2429d9a953","08121","sao paulo","SP"
"37264a2e16c50d5240898ea7f185312d","31a3090d4331b5ae638c77fb66d0f85f","03513","sao paulo","SP"
"a039d274b51a190d03680d06479c7c1f","950a33095847816021054ddf4a6ca1d4","04089","sao paulo","SP"
"66248865be7641119877386694de1598","2c9d53f20e3055c7729299150d40a5ec","02469","sao paulo","SP"
"76bdb58cf8cc2210c81ad6d464e99178","694b16af41d146dc2b70c668a80dc16a","03655","sao paulo","SP"
"8463eb1c27b6661566237aec63c3ede9","d5247fb0d8e7aa1ecdd9267757c329d5","08290","sao paulo","SP"
"209e2df1f5f3ecc30a4eeab722f413ff","31538ea9bcf468ca4361478b6a5346cc","05303","sao paulo","SP"
"4fa12f3ae394aa81c4ac1faaa5a52276","c10e222e853f7723debcf19f1c8b00ab","08473","sao paulo","SP"
"4b3be93841ef35f823beb3265b173159","bcdd2d3eff487f4bfab51115c60778e6","05128","sao paulo","SP"
"2e4f4acf17b7ecd810c26c7fa2ea34c9","4dd2c55d661c0e60da820acc5429fa99","01452","sao paulo","SP"
"62c022825499b4986512cd20f2f28419","b5a8c7691bda8ff9d5d8a0cb204809e9","02618","sao paulo","SP"
"12c49eaf0f0176c573586eaa52d234f7","39a34fdaf81bd48fa0c7dc6800100a68","01325","sao paulo","SP"
"67600dd2e5a16027806a096c33776e34","3705e9dfdf2b88399106d4519bbc2e46","08431","sao paulo","SP"
"5a8b64ee6ccdae09ea823e6aa00e9517","9c84e5193d6ee59b3870e0e4e3a2dad8","01005","sao paulo","SP"
"b87639f5efd3e2316dca5dec5e2f88f4","4515b05f3788bb7a5e66e63457aaf6ce","05175","sao paulo","SP"
"24c38fd30a0c822c183c67d3720f2c47","d7387efcccf0117830bf9c91913565c4","01103","sao paulo","SP"
"a5fffbfacb602fddf7d992fa9cb5744e","9efc8db07419e29f5edddf1fa98ce20c","05791","sao paulo","SP"
"d78521153aeb150f08bf0ddb3cfcba84","35ea3181ac054386b2ae83b29bef9b20","04720","sao paulo","SP"
"c9728ad3d3c05c3e531d2cd775c2af4a","e567c5030fe826039a3240c1424a5ab2","05172","sao paulo","SP"
"f10660ad53717d153c4b1d78e7286ee2","ee94e2204c097dc6fe7f938e6d264059","05210","sao paulo","SP"
"86951205f97e9b611cec1ac4a778b1be","81c6afcf67ab04e348a5f5a9643ff496","04918","sao paulo","SP"
"66b679cff0894e89f043acfa612929e6","d8900bc06c6eb99a617d768e5bbe6d39","05186","sao paulo","SP"
"5c8b4250821201b2d2c27879f85e6966","e684c79135db07e8d8390a5b053a13a5","04811","sao paulo","SP"
"856f3263eb7af3a48765c85d4d0eea1d","8b8d696df5beff17e7cfef915f0d1d78","05782","sao paulo","SP"
"ccc28b057579c48422b6181c30dfe12c","5ed53f77ca69273ec06bcf3967a270db","01138","sao paulo","SP"
"e93b7766c1c641d30a535fe9973895bd","267ff442736c1c9dc9a4b4d5d9205f7b","05162","sao paulo","SP"
"7ea5fc79e8868ed776ebfce44c06869f","981aa6afd62a1ddc2685f8ddf0b358b3","02650","sao paulo","SP"
"bd777ffb4e6dfb7822990749f6296866","183694e413cc577ea63e277edb06d393","03733","sao paulo","SP"
"4b44972085bda435123999dab7212346","b6d66f034c53af0aeaa276144f332291","02531","sao paulo","SP"
"48970007c61cc12f2624b1212e10419f","086a1331b5f75cf51610065e3ae36425","03638","sao paulo","SP"
"72d6ea9753dc6ff3c78520f034de713f","f5065f93ebdc3b7b680c3313b0c35999","04109","sao paulo","SP"
"08551822a68f0b824cd0d92fe4a3264e","7e69f0de32e5a4faa76241e5f728e9ba","04408","sao paulo","SP"
"bb02ba4101d75efec2d27efad9bfe279","1369bb7fb1abd8f428ddcb40e9d868dc","04543","sao paulo","SP"
"a2aebe68f52ca3379e422f65383ea153","02f48e6162070920cbb44ea74b892b9d","01309","sao paulo","SP"
"29f0a8c1652a2f41c810820767c688da","33490faf8baed348c792ac23f8184488","01524","sao paulo","SP"
"7f3bcd2349e4a230e5e55ce40a0a9027","14f37b6cc9a26fd61bcee22ae610337a","04143","sao paulo","SP"
"4911d24fe89fc2e4d9dc47a39ecc3a6e","b17eaf0feeb4ddf931c35cfc5f95c4ea","05054","sao paulo","SP"
"c9dc6fff8500f3735822d5356bcb0e1b","0209f290b5451d357308bc0e90521026","04109","sao paulo","SP"
"c2c28bc5d6302d53fa45f5e2c69aac3f","f31b8f53732f84fbce99dacd60e259d4","01526","sao paulo","SP"
"0e75ea874d514eed9be0dcbc2d02debe","af072509e9646a5e607a5a4df12a9c24","01401","sao paulo","SP"
"676155cb45bb9bbf30b28fe11ca375bb","de2055b9bebb54561bd20c98880fb2b4","04547","sao paulo","SP"
"835290f13da9e4cef839def4f4fdfb20","843b52855a59201d7f3939d6c87d34be","02450","sao paulo","SP"
"84bbde28c3ea5a89111357183bd40edc","30b782a79466007756f170cb5bd6bbd8","05872","sao paulo","SP"
"47d57a33b121cc0148e40255e14aa146","7ec0077665fe9020e7dfdb05b2be0162","02136","sao paulo","SP"
"55c78bc29570e04ee3d2022cab98231b","3ddf75230a5da0dca3de49ea70faf061","02241","sao paulo","SP"
"1fd2567f42ea6e7de4f9772c09f1637f","a484d6a80277ccf24d9980cf34c47546","02242","sao paulo","SP"
"51f11cd231668386157c2a09980fa895","5d8fcdebd7b75af7343ce4a74facd844","01228","sao paulo","SP"
"b146418b266bce98daea96c80d24b0c8","fac47e35d4c69a17d559d5a5ad590091","03185","sao paulo","SP"
"be5c0855b03da1ef3585c3c0b29cd389","395df20fd657de8caf673619df2cb0ad","01420","sao paulo","SP"
"093ce66d767ff676396051dda46332f0","0c767a3f86f2bf9b04ae4960fec401e4","02531","sao paulo","SP"
"851fe64644348018b08d59e8d0002abb","7f909384e8c77e263a09439147d90bb4","04960","sao paulo","SP"
"9fedb83ecf4fd35c0ce7e83d25035e10","776cad3fee13e08b582b75eb3cff929b","04718","sao paulo","SP"
"21cad034f035196d4c21074d41f5d701","ef39e758b13d83cf66c9624a8fedb728","04738","sao paulo","SP"
"d771b705911918467f532b7d54d7722c","8f2610041e5e2f9cad31fd04e9f23641","08430","sao paulo","SP"
"44c5f85df3f278cf885d8e9f3fbdc4e3","0d8cf2b861ad6ecc42b028c4f951db6a","04089","sao paulo","SP"
"e0f08c39c7055541a02687bc565b3f94","9386c5230e8c655e2fe9ab0844775fc1","08050","sao paulo","SP"
"591ad62408a85c556cfbaf0ea6dc9f76","85c784fe58edee18f99a25eb11b2e652","08310","sao paulo","SP"
"e660c434379aab7e2cadcfb1b66aec8e","346554e2c119539266cb49f9671dbbe2","05782","sao paulo","SP"
"4498cfb1d873a0d5a66735f01cbe8246","f4bb7e15b8197cc177adec7d3ca5923c","03876","sao paulo","SP"
"0de7cc8d3218ed73d9621192453a418a","1590457b4be348b165ff7030a6f94dce","03542","sao paulo","SP"
"7e7ecd9570ad62705609c57647bcd47c","d631e6bd6027162b7c5307671d9ac668","04304","sao paulo","SP"
"659816a84c2b5af41f7411a9a69e383c","7732a45632157fea201d2d4b417a1354","04602","sao paulo","SP"
"80255b4d66957ab58626ef18f9c5f16e","d846745ab9139733b75864c6bcc859f3","01231","sao paulo","SP"
"0b1353eb976bcec7ee3c4a354954e055","a5b461313c449c6d2ad4c49d40468515","05847","sao paulo","SP"
"74fd1de60f458a07ceaded11a698fbc3","fbbe4bf6e345dee467d3b36a89f04cfc","03258","sao paulo","SP"
"5ba0313d8deae58f670a73b0f8b21b5e","17c24fb77d25f05ca75a38e0dbff06a2","04937","sao paulo","SP"
"543326071ff0a33f9afae64b8b085390","51bcdae9c23b323e6ffd2b18d4fbf06e","02721","sao paulo","SP"
"920f397f9443bbf5775f7e99a2245890","cde8c164df9ebe2834ef7581c8e2bcfe","02322","sao paulo","SP"
"c220ab170a166e41e97034894f1ff1e0","918fc1e0f62d6a9c6329dfd85e965e2a","01141","sao paulo","SP"
"b37c31e2ae4a6cec098a2e0f5ffa71ad","6c4490372f89eab34503319580def2ee","05616","sao paulo","SP"
"a98f8beee9d9dd8974996ce5f5f40635","6d21fe37a2ea781b1d33d4b7f13f1915","04205","sao paulo","SP"
"6f8d2b555e7c26023c890ea54c862955","e35d19c64028a0752df05a51bde3ab53","01240","sao paulo","SP"
"f8873f4252a598c7e5cbf3206ebf6405","803d354a2fa0cc9283da86a9a7307dd5","05882","sao paulo","SP"
"7a6f04bd77baa1ca5f68a99cb29f6f2c","6d6c7bcba410b2206fb3cb9c33c3707f","01226","sao paulo","SP"
"3f443551fca1f7c1820002a3a06496ec","e04770f94f452d1cdd8d84c048af4860","04148","sao paulo","SP"
"ddc305318969c71969b82bd97a1d1560","af12ef07bc82c2f958bb5b12384be27e","03591","sao paulo","SP"
"0c1b8fe94f005491d94941f2e54965ed","2213a3ad11848f11a0c23b16f44e31fd","03181","sao paulo","SP"
"a09edf8c1e842e94805a206b3d73eed5","968f6d2f674977d88a4b445a5117ccd8","01004","sao paulo","SP"
"123ea921911488038083321655563493","9f075d1dd41ea5487577d578521d8f77","05083","sao paulo","SP"
"d3742082e769c6467c320bdd7b9d059b","1970968ddb1d98f965f367ee7843bcb3","03927","sao paulo","SP"
"6ff04dc128843e32de116ffc76cd06e4","61ad33273752fa057efa4cf9b6ad2e22","04316","sao paulo","SP"
"91f95abd4086c845a60d86f48179d134","456f53bd4c6b0b8fe6e48c8acf2ef543","03128","sao paulo","SP"
"c49b7e4b867b6ef7012497b70b828e0c","fec3ef9962f5525487b628a58caf638b","03403","sao paulo","SP"
"db39613bbd6ee688f9a8ae61d3a81e32","6aa4cd4b388fff5360fc426032e17115","05187","sao paulo","SP"
"968d5df915ac5a7c63d038e4d3f79cd3","56829a9b53216dbb2d6871dffb05a496","04304","sao paulo","SP"
"392e554526b6f08326db4fd0c99feae4","3e0a8e38dfb4751da3a8412ffe077631","03547","sao paulo","SP"
"9f40492a2b160998fd79c9c4fa964c5f","ed199c42c6110b74d598f648fd37510f","01525","sao paulo","SP"
"9a12e00f66d6b5794f5825e62dc55a72","af9a735e918bd45a036e1a1a4cb67416","05821","sao paulo","SP"
"8c7949f729c25551cf79205092ca396f","89051306ac0f424a797771b57d3379d4","04437","sao paulo","SP"
"f78272dd982a15b63bd8b8862942552d","fd9dc734a31eab860421b97a31189d47","05857","sao paulo","SP"
"04cef6b920c0d8f16702cab269b59044","6d0b86c615a3aa7ef4a13555ea965ef7","03183","sao paulo","SP"
"b74cd76f4d7ad4dec2b3132d50590d3b","9ea3a24352e23651b8da4c8e2cd4c919","05036","sao paulo","SP"
"d301984d2822130093f2d97255ba7f23","9d31457a03125fc870787a251760315a","05025","sao paulo","SP"
"20604bcc9703b6f0c4101a04e249ebd5","561d12b11588768ed517a0357a98c42e","08010","sao paulo","SP"
"8ba919338517e7b12449c927219a9f95","7d35233c42c70ecbae6de7bc4aa6d126","04076","sao paulo","SP"
"103835507c129aa7ef38bda11d7863e6","8d012e5624230adec4cdda50a1070f0a","02060","sao paulo","SP"
"44ad230ebeb51b5af647b688304f7bfc","5749c40b17909adc8c37d8f414ad2e52","02274","sao paulo","SP"
"fe084cbada53a9db32d37961c2b1ac01","f1704e9368ddcf1c1236d78616b25d76","05345","sao paulo","SP"
"e384138611b6bc0b16b651897b5c7f77","894ed547f3b81ac5441d3c3793e6727b","05141","sao paulo","SP"
"0e1f1e73c7d0c1e639b2b56fae48cfa3","8ae1c90bc2d88b7414b2b011abe281c9","03585","sao paulo","SP"
"6724a6cae17ace276a06cc89e89fc33b","b4b3b6c43d8d695ac866a8e8c003b7bc","04011","sao paulo","SP"
"67ff232fabe29e1081733ba663d07e53","51c6848f573e6dc72a7f13433273871f","03568","sao paulo","SP"
"fbab8bfa509fdb59b1a493bf43af86f7","1d1bbeaad3c62bc7749e7f24a174b8f0","03313","sao paulo","SP"
"63b05f55c0ba62261a42fc7a48bad9bc","a51ad6d24ddff4eb2277385801cc4962","05038","sao paulo","SP"
