Customer ID,Invoice number,Invoice Date,Year,Month,Year Qtr,Product ID,Quantity,Sales,Quarter,"Product ID, Year",Gross profit,Gross profit %,Cost
1575,3266486,2011-04-14 00:00:00.000,"2011",4,"2011 Q2",254,182,51836.9090909091,"2","254, 2011",24423.159090909088,0.471153846153846,27413.750000000015
1586,3504761,2011-04-01 00:00:00.000,"2011",4,"2011 Q2",217,1,321,"2","217, 2011",131.31818181818178,0.409090909090909,189.68181818181822
1586,3758304,2011-04-04 00:00:00.000,"2011",4,"2011 Q2",210,140,12981.8181818182,"2","210, 2011",4255.1515151515241,0.327777777777778,8726.6666666666752
1586,3251122,2011-04-07 00:00:00.000,"2011",4,"2011 Q2",172,142,43064.7272727273,"2","172, 2011",19379.127272727284,0.44999999999999996,23685.600000000017
1586,3038520,2011-04-17 00:00:00.000,"2011",4,"2011 Q2",254,86,24494.3636363636,"2","254, 2011",11540.613636363614,0.471153846153846,12953.749999999985
1587,3861633,2011-04-10 00:00:00.000,"2011",4,"2011 Q2",286,40,9372,"2","286, 2011",5112.0000000000045,0.545454545454546,4259.9999999999955
1591,3978839,2011-04-17 00:00:00.000,"2011",4,"2011 Q2",166,102,29452.5,"2","166, 2011",20027.7,0.68,9424.8
1591,3094585,2011-04-29 00:00:00.000,"2011",4,"2011 Q2",124,157,15543,"2","124, 2011",7771.5,0.5,7771.5
1600,3166237,2011-04-08 00:00:00.000,"2011",4,"2011 Q2",140,168,64827,"2","140, 2011",23966.345454545477,0.36969696969697,40860.654545454527
1600,3900720,2011-04-28 00:00:00.000,"2011",4,"2011 Q2",105,79,34266.25,"2","105, 2011",19313.704545454559,0.563636363636364,14952.545454545441
1606,3264460,2011-04-06 00:00:00.000,"2011",4,"2011 Q2",251,20,3200,"2","251, 2011",1920,0.6,1280
1606,3900226,2011-04-18 00:00:00.000,"2011",4,"2011 Q2",119,260,71192.7272727273,"2","119, 2011",49834.9090909091,0.7,21357.818181818191
1608,3012868,2011-04-08 00:00:00.000,"2011",4,"2011 Q2",159,70,8837.5,"2","159, 2011",4171.3,0.47200000000000003,4666.2
1608,3916927,2011-04-08 00:00:00.000,"2011",4,"2011 Q2",299,70,13261.1111111111,"2","299, 2011",7342.9292929292887,0.553719008264463,5918.1818181818116
1612,3694657,2011-04-02 00:00:00.000,"2011",4,"2011 Q2",107,33,2409,"2","107, 2011",1204.5,0.5,1204.5
1614,3571688,2011-04-20 00:00:00.000,"2011",4,"2011 Q2",170,111,24753,"2","170, 2011",6930.8400000000011,0.28,17822.16
1629,3084521,2011-04-22 00:00:00.000,"2011",4,"2011 Q2",106,295,71095,"2","106, 2011",11375.2,0.16,59719.8
1629,3595031,2011-04-29 00:00:00.000,"2011",4,"2011 Q2",210,103,9550.90909090909,"2","210, 2011",3130.5757575757593,0.327777777777778,6420.33333333333
1677,3667007,2011-04-20 00:00:00.000,"2011",4,"2011 Q2",235,96,8160,"2","235, 2011",5440.0000000000027,0.666666666666667,2719.9999999999973
1677,3884807,2011-04-25 00:00:00.000,"2011",4,"2011 Q2",108,235,13786.6666666667,"2","108, 2011",8823.466666666689,0.64,4963.2000000000116
1682,3877979,2011-04-19 00:00:00.000,"2011",4,"2011 Q2",170,74,16502,"2","170, 2011",4620.56,0.28,11881.439999999999
1682,3629738,2011-04-21 00:00:00.000,"2011",4,"2011 Q2",251,263,42080,"2","251, 2011",25248,0.6,16832
1682,3514047,2011-04-22 00:00:00.000,"2011",4,"2011 Q2",173,74,25267.6363636364,"2","173, 2011",17687.345454545481,0.70000000000000007,7580.29090909092
1682,3590106,2011-04-23 00:00:00.000,"2011",4,"2011 Q2",184,69,23132.25,"2","184, 2011",7299.5100000000093,0.315555555555556,15832.739999999991
1693,3073710,2011-04-16 00:00:00.000,"2011",4,"2011 Q2",157,170,45087.7777777778,"2","157, 2011",32008.595959595987,0.709917355371901,13079.181818181816
1693,3640537,2011-04-25 00:00:00.000,"2011",4,"2011 Q2",246,113,3813.75,"2","246, 2011",2097.5625,0.55,1716.1875
1715,3052772,2011-04-10 00:00:00.000,"2011",4,"2011 Q2",141,76,16188,"2","141, 2011",5592.2181818181907,0.345454545454546,10595.781818181809
1715,3421085,2011-04-16 00:00:00.000,"2011",4,"2011 Q2",225,126,12166,"2","225, 2011",7189.0000000000018,0.590909090909091,4976.9999999999982
1721,3929957,2011-04-13 00:00:00.000,"2011",4,"2011 Q2",122,59,17058.375,"2","122, 2011",11682.402272727277,0.684848484848485,5375.9727272727232
1721,3438812,2011-04-23 00:00:00.000,"2011",4,"2011 Q2",105,223,96726.25,"2","105, 2011",54518.43181818186,0.563636363636364,42207.81818181814
1760,3485417,2011-04-10 00:00:00.000,"2011",4,"2011 Q2",281,193,30880,"2","281, 2011",17155.555555555569,0.555555555555556,13724.444444444431
1790,3740122,2011-04-14 00:00:00.000,"2011",4,"2011 Q2",246,292,9855,"2","246, 2011",5420.25,0.55,4434.75
1801,3719345,2011-04-05 00:00:00.000,"2011",4,"2011 Q2",124,203,20097,"2","124, 2011",10048.5,0.5,10048.5
1801,3222600,2011-04-19 00:00:00.000,"2011",4,"2011 Q2",140,170,65598.75,"2","140, 2011",24251.659090909114,0.36969696969697,41347.090909090883
1815,3500197,2011-04-17 00:00:00.000,"2011",4,"2011 Q2",124,116,11484,"2","124, 2011",5742,0.5,5742
1815,3622010,2011-04-20 00:00:00.000,"2011",4,"2011 Q2",260,134,20937.5,"2","260, 2011",12897.5,0.616,8040
1815,3106441,2011-04-23 00:00:00.000,"2011",4,"2011 Q2",184,196,65709,"2","184, 2011",20734.840000000029,0.315555555555556,44974.159999999974
1864,3171577,2011-04-02 00:00:00.000,"2011",4,"2011 Q2",250,15,4425,"2","250, 2011",2212.5,0.5,2212.5
1864,3726443,2011-04-07 00:00:00.000,"2011",4,"2011 Q2",107,69,5037,"2","107, 2011",2518.5,0.5,2518.5
1886,3442719,2011-04-11 00:00:00.000,"2011",4,"2011 Q2",106,23,5543,"2","106, 2011",886.88,0.16,4656.12
1917,3806531,2011-04-05 00:00:00.000,"2011",4,"2011 Q2",108,236,13845.3333333333,"2","108, 2011",8861.0133333333124,0.64,4984.319999999987
1917,3727541,2011-04-09 00:00:00.000,"2011",4,"2011 Q2",225,155,14966.1111111111,"2","225, 2011",8843.6111111111077,0.590909090909091,6122.4999999999927
1919,3743859,2011-04-19 00:00:00.000,"2011",4,"2011 Q2",107,261,19053,"2","107, 2011",9526.5,0.5,9526.5
1919,3205940,2011-04-21 00:00:00.000,"2011",4,"2011 Q2",250,75,22125,"2","250, 2011",11062.5,0.5,11062.5
1936,3618549,2011-04-03 00:00:00.000,"2011",4,"2011 Q2",114,178,19758,"2","114, 2011",6585.9999999999927,0.333333333333333,13172.000000000007
1945,3834643,2011-04-06 00:00:00.000,"2011",4,"2011 Q2",170,4,892,"2","170, 2011",249.76000000000002,0.28,642.24
1955,3056406,2011-04-17 00:00:00.000,"2011",4,"2011 Q2",222,270,21087,"2","222, 2011",10437,0.494949494949495,10650
1958,3459165,2011-04-13 00:00:00.000,"2011",4,"2011 Q2",288,118,14363.8181818182,"2","288, 2011",7679.1181818181976,0.534615384615385,6684.7000000000025
1995,3993346,2011-04-17 00:00:00.000,"2011",4,"2011 Q2",222,62,4842.2,"2","222, 2011",2396.6444444444446,0.49494949494949503,2445.5555555555552
1995,3738984,2011-04-24 00:00:00.000,"2011",4,"2011 Q2",259,204,75398.4,"2","259, 2011",37699.2,0.5,37699.2
1995,3972186,2011-04-25 00:00:00.000,"2011",4,"2011 Q2",251,249,39840,"2","251, 2011",23904,0.6,15936
1995,3987032,2011-04-28 00:00:00.000,"2011",4,"2011 Q2",296,209,51664.8,"2","296, 2011",25354.022222222236,0.490740740740741,26310.777777777766
1038,3746830,2012-04-11 00:00:00.000,"2012",4,"2012 Q2",139,73,7105.33333333333,"2","139, 2012",3617.260606060604,0.509090909090909,3488.0727272727263
1038,3310769,2012-04-12 00:00:00.000,"2012",4,"2012 Q2",110,285,30875,"2","110, 2012",19588.999999999985,0.634461538461538,11286.000000000015
1038,3727135,2012-04-27 00:00:00.000,"2012",4,"2012 Q2",285,20,3078.78787878788,"2","285, 2012",2232.1212121212129,0.725,846.666666666667
1038,3110407,2012-04-30 00:00:00.000,"2012",4,"2012 Q2",217,163,52323,"2","217, 2012",17969.515151515126,0.343434343434343,34353.484848484877
1052,3588600,2012-04-23 00:00:00.000,"2012",4,"2012 Q2",125,64,9504,"2","125, 2012",4752,0.5,4752
1054,3738128,2012-04-27 00:00:00.000,"2012",4,"2012 Q2",206,52,15350.4,"2","206, 2012",5578.7333333333345,0.363425925925926,9771.6666666666642
1059,3433773,2012-04-03 00:00:00.000,"2012",4,"2012 Q2",261,164,51758.4,"2","261, 2012",23439.410101010111,0.452861952861953,28318.98989898989
1059,3578034,2012-04-18 00:00:00.000,"2012",4,"2012 Q2",157,180,57288,"2","157, 2012",40669.745454545468,0.709917355371901,16618.254545454532
1059,3018427,2012-04-27 00:00:00.000,"2012",4,"2012 Q2",288,154,22495.2,"2","288, 2012",12026.28000000001,0.534615384615385,10468.919999999991
1077,3588287,2012-04-27 00:00:00.000,"2012",4,"2012 Q2",280,100,31767.2727272727,"2","280, 2012",16647.272727272728,0.524038461538462,15119.999999999971
1104,3332317,2012-04-02 00:00:00.000,"2012",4,"2012 Q2",148,269,42276.7125,"2","148, 2012",21778.912499999995,0.515151515151515,20497.800000000007
1125,3039980,2012-04-04 00:00:00.000,"2012",4,"2012 Q2",159,141,17801.25,"2","159, 2012",6693.27,0.376,11107.98
1126,3866949,2012-04-15 00:00:00.000,"2012",4,"2012 Q2",148,220,34575.75,"2","148, 2012",17811.749999999996,0.515151515151515,16764.000000000004
1126,3050574,2012-04-26 00:00:00.000,"2012",4,"2012 Q2",296,161,39799.2,"2","296, 2012",17688.533333333315,0.44444444444444403,22110.666666666682
1148,3428207,2012-04-03 00:00:00.000,"2012",4,"2012 Q2",149,191,30924.6363636364,"2","149, 2012",8246.5696969696855,0.266666666666666,22678.066666666717
1148,3104133,2012-04-20 00:00:00.000,"2012",4,"2012 Q2",210,98,11359.0909090909,"2","210, 2012",3723.2575757575755,0.327777777777778,7635.8333333333248
1158,3803520,2012-04-08 00:00:00.000,"2012",4,"2012 Q2",285,247,38023.0303030303,"2","285, 2012",27566.696969696965,0.725,10456.333333333332
1158,3715840,2012-04-13 00:00:00.000,"2012",4,"2012 Q2",180,35,4287.5,"2","180, 2012",2610.6111111111118,0.608888888888889,1676.8888888888882
1158,3344996,2012-04-29 00:00:00.000,"2012",4,"2012 Q2",223,247,31183.75,"2","223, 2012",21121.793333333324,0.677333333333333,10061.956666666676
1176,3797618,2012-04-01 00:00:00.000,"2012",4,"2012 Q2",173,158,63758.8760330579,"2","173, 2012",43977.2760330579,0.68974358974358985,19781.600000000006
1176,3101951,2012-04-14 00:00:00.000,"2012",4,"2012 Q2",216,12,4576,"2","216, 2012",2704.0000000000005,0.590909090909091,1871.9999999999995
1183,3089918,2012-04-17 00:00:00.000,"2012",4,"2012 Q2",285,232,35713.9393939394,"2","285, 2012",25892.606060606064,0.725,9821.3333333333358
1184,3310884,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",184,117,43582.5,"2","184, 2012",16735.68,0.384,26846.82
1184,3410710,2012-04-13 00:00:00.000,"2012",4,"2012 Q2",107,73,6297.90909090909,"2","107, 2012",3041.29797979798,0.482905982905983,3256.61111111111
1184,3417248,2012-04-20 00:00:00.000,"2012",4,"2012 Q2",191,66,16632,"2","191, 2012",9424.8000000000047,0.566666666666667,7207.1999999999953
1190,3593576,2012-04-26 00:00:00.000,"2012",4,"2012 Q2",140,165,69457.5,"2","140, 2012",29326.499999999985,0.422222222222222,40131.000000000015
1191,3568150,2012-04-04 00:00:00.000,"2012",4,"2012 Q2",230,281,56649.6,"2","230, 2012",25749.818181818206,0.454545454545455,30899.781818181793
1226,3357134,2012-04-22 00:00:00.000,"2012",4,"2012 Q2",260,166,28295.4545454545,"2","260, 2012",15845.454545454522,0.56,12449.999999999978
1226,3919079,2012-04-25 00:00:00.000,"2012",4,"2012 Q2",286,76,17806.8,"2","286, 2012",9712.8000000000084,0.545454545454546,8093.9999999999909
1235,3100617,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",166,88,28233.3333333333,"2","166, 2012",20102.13333333331,0.712,8131.19999999999
1259,3062550,2012-04-01 00:00:00.000,"2012",4,"2012 Q2",107,342,29505.2727272727,"2","107, 2012",14248.272727272717,0.482905982905983,15256.999999999982
1269,3935357,2012-04-17 00:00:00.000,"2012",4,"2012 Q2",118,190,56952.5,"2","118, 2012",42267.227272727243,0.742148760330578,14685.272727272757
1329,3450808,2012-04-04 00:00:00.000,"2012",4,"2012 Q2",118,230,68942.5,"2","118, 2012",51165.590909090875,0.742148760330578,17776.909090909125
1329,3472425,2012-04-17 00:00:00.000,"2012",4,"2012 Q2",250,239,78338.8888888889,"2","250, 2012",39561.1388888889,0.505,38777.750000000007
1329,3844463,2012-04-24 00:00:00.000,"2012",4,"2012 Q2",180,359,43977.5,"2","180, 2012",26777.411111111116,0.608888888888889,17200.088888888884
1331,3031162,2012-04-29 00:00:00.000,"2012",4,"2012 Q2",148,281,44162.6625,"2","148, 2012",22750.462499999994,0.515151515151515,21412.200000000004
1331,3599820,2012-04-30 00:00:00.000,"2012",4,"2012 Q2",207,28,11820.3555555556,"2","207, 2012",2930.6666666666815,0.247933884297521,8889.6888888889189
1375,3971845,2012-04-13 00:00:00.000,"2012",4,"2012 Q2",288,294,42945.3818181818,"2","288, 2012",22959.261818181825,0.534615384615385,19986.119999999974
1375,3451059,2012-04-24 00:00:00.000,"2012",4,"2012 Q2",193,300,30375,"2","193, 2012",20655,0.68,9720
1432,3091180,2012-04-25 00:00:00.000,"2012",4,"2012 Q2",216,206,78554.6666666667,"2","216, 2012",46418.6666666667,0.590909090909091,32136
1443,3271531,2012-04-01 00:00:00.000,"2012",4,"2012 Q2",193,130,13162.5,"2","193, 2012",8950.5,0.68,4212
1447,3489062,2012-04-04 00:00:00.000,"2012",4,"2012 Q2",196,121,15125,"2","196, 2012",5194.444444444438,0.343434343434343,9930.555555555562
1454,3696923,2012-04-02 00:00:00.000,"2012",4,"2012 Q2",280,233,74017.7454545455,"2","280, 2012",38788.145454545513,0.524038461538462,35229.599999999984
1454,3815926,2012-04-08 00:00:00.000,"2012",4,"2012 Q2",193,278,28147.5,"2","193, 2012",19140.300000000003,0.68,9007.1999999999971
1454,3068677,2012-04-12 00:00:00.000,"2012",4,"2012 Q2",124,12,1320,"2","124, 2012",577.5,0.4375,742.5
1455,3242557,2012-04-01 00:00:00.000,"2012",4,"2012 Q2",172,31,9401.45454545455,"2","172, 2012",4230.6545454545476,0.45,5170.800000000002
1464,3860668,2012-04-02 00:00:00.000,"2012",4,"2012 Q2",102,123,35888.6666666667,"2","102, 2012",10380.106666666668,0.289230769230769,25508.560000000034
1464,3800648,2012-04-18 00:00:00.000,"2012",4,"2012 Q2",157,204,64926.4,"2","157, 2012",46092.378181818196,0.709917355371901,18834.021818181805
1467,3905577,2012-04-03 00:00:00.000,"2012",4,"2012 Q2",225,150,14483.3333333333,"2","225, 2012",7899.9999999999745,0.545454545454545,6583.3333333333248
1467,3207273,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",251,79,14044.4444444444,"2","251, 2012",7864.888888888865,0.56,6179.5555555555347
1467,3879252,2012-04-08 00:00:00.000,"2012",4,"2012 Q2",191,109,27468,"2","191, 2012",15565.200000000008,0.566666666666667,11902.799999999992
1467,3762366,2012-04-21 00:00:00.000,"2012",4,"2012 Q2",139,111,10804,"2","139, 2012",5500.2181818181816,0.509090909090909,5303.7818181818184
1478,3415917,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",184,102,37995,"2","184, 2012",14590.08,0.384,23404.92
1496,3798023,2012-04-03 00:00:00.000,"2012",4,"2012 Q2",149,97,15705.1818181818,"2","149, 2012",4188.0484848484693,0.266666666666666,11517.133333333331
1496,3737075,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",276,247,43348.5,"2","276, 2012",25814.793333333328,0.595517568850902,17533.706666666672
1496,3897881,2012-04-15 00:00:00.000,"2012",4,"2012 Q2",157,18,5728.8,"2","157, 2012",4066.9745454545468,0.709917355371901,1661.8254545454533
1503,3703778,2012-04-08 00:00:00.000,"2012",4,"2012 Q2",235,244,20740,"2","235, 2012",13198.181818181811,0.636363636363636,7541.8181818181893
1522,3636988,2012-04-09 00:00:00.000,"2012",4,"2012 Q2",196,133,16625,"2","196, 2012",5709.5959595959521,0.343434343434343,10915.404040404048
1551,3540155,2012-04-24 00:00:00.000,"2012",4,"2012 Q2",220,17,3576.375,"2","220, 2012",1986.8750000000016,0.555555555555556,1589.4999999999984
1569,3170937,2012-04-26 00:00:00.000,"2012",4,"2012 Q2",114,289,32079,"2","114, 2012",6415.8,0.2,25663.2
1575,3392240,2012-04-11 00:00:00.000,"2012",4,"2012 Q2",243,184,55890,"2","243, 2012",41317.199999999983,0.739259259259259,14572.800000000017
1575,3570458,2012-04-11 00:00:00.000,"2012",4,"2012 Q2",252,204,41065.2,"2","252, 2012",26890.706250000017,0.654829545454546,14174.49374999998
1584,3324774,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",124,48,5280,"2","124, 2012",2310,0.4375,2970
1586,3720067,2012-04-01 00:00:00.000,"2012",4,"2012 Q2",254,216,67672.8,"2","254, 2012",28630.799999999996,0.423076923076923,39042.000000000007
1587,3508763,2012-04-14 00:00:00.000,"2012",4,"2012 Q2",276,250,43875,"2","276, 2012",26128.333333333325,0.595517568850902,17746.666666666675
1587,3733454,2012-04-18 00:00:00.000,"2012",4,"2012 Q2",166,269,86304.1666666667,"2","166, 2012",61448.566666666688,0.712,24855.600000000013
1591,3471001,2012-04-12 00:00:00.000,"2012",4,"2012 Q2",125,87,12919.5,"2","125, 2012",6459.75,0.5,6459.75
1591,3478357,2012-04-19 00:00:00.000,"2012",4,"2012 Q2",250,13,4261.11111111111,"2","250, 2012",2151.8611111111109,0.505,2109.2499999999995
1591,3043410,2012-04-27 00:00:00.000,"2012",4,"2012 Q2",225,260,25104.4444444444,"2","225, 2012",13693.333333333298,0.545454545454545,11411.111111111104
1591,3209318,2012-04-30 00:00:00.000,"2012",4,"2012 Q2",187,26,8528,"2","187, 2012",2575.3590909090876,0.301988636363636,5952.6409090909128
1600,3240128,2012-04-09 00:00:00.000,"2012",4,"2012 Q2",149,202,32705.6363636364,"2","149, 2012",8721.503030303018,0.266666666666666,23984.133333333382
1600,3942996,2012-04-23 00:00:00.000,"2012",4,"2012 Q2",139,260,25306.6666666667,"2","139, 2012",12883.393939393954,0.509090909090909,12423.272727272746
1608,3427543,2012-04-03 00:00:00.000,"2012",4,"2012 Q2",100,285,100423.636363636,"2","100, 2012",54396.1363636362,0.541666666666667,46027.4999999998
1608,3489237,2012-04-05 00:00:00.000,"2012",4,"2012 Q2",113,202,25856,"2","113, 2012",6111.4181818181723,0.236363636363636,19744.581818181829
1608,3590955,2012-04-22 00:00:00.000,"2012",4,"2012 Q2",246,98,4042.5,"2","246, 2012",2554.1250000000005,0.631818181818182,1488.3749999999995
1611,3377304,2012-04-04 00:00:00.000,"2012",4,"2012 Q2",107,30,2588.18181818182,"2","107, 2012",1249.8484848484859,0.482905982905983,1338.3333333333339
1611,3686752,2012-04-04 00:00:00.000,"2012",4,"2012 Q2",285,262,40332.1212121212,"2","285, 2012",29240.787878787869,0.725,11091.333333333332
1611,3431189,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",220,168,35343,"2","220, 2012",19635.000000000018,0.555555555555556,15707.999999999982
1613,3120798,2012-04-10 00:00:00.000,"2012",4,"2012 Q2",148,139,21845.5875,"2","148, 2012",11253.787499999999,0.515151515151515,10591.800000000003
1617,3565683,2012-04-21 00:00:00.000,"2012",4,"2012 Q2",140,14,5893.36363636364,"2","140, 2012",2488.3090909090911,0.422222222222222,3405.0545454545486
1628,3186618,2012-04-06 00:00:00.000,"2012",4,"2012 Q2",288,208,30383.1272727273,"2","288, 2012",16243.2872727273,0.534615384615385,14139.839999999998
1629,3417325,2012-04-07 00:00:00.000,"2012",4,"2012 Q2",169,15,2508,"2","169, 2012",797.99999999999955,0.318181818181818,1710.0000000000005
1629,3399702,2012-04-14 00:00:00.000,"2012",4,"2012 Q2",246,263,10848.75,"2","246, 2012",6854.4375000000018,0.631818181818182,3994.3124999999982
1629,3962760,2012-04-28 00:00:00.000,"2012",4,"2012 Q2",259,279,113430.24,"2","259, 2012",61871.040000000059,0.545454545454546,51559.199999999946
1677,3461453,2012-04-25 00:00:00.000,"2012",4,"2012 Q2",186,240,54067.5,"2","186, 2012",20512.88181818185,0.37939393939393995,33554.61818181815
1721,3076321,2012-04-14 00:00:00.000,"2012",4,"2012 Q2",243,115,34931.25,"2","243, 2012",25823.249999999989,0.739259259259259,9108.0000000000109
1721,3398633,2012-04-15 00:00:00.000,"2012",4,"2012 Q2",166,74,23741.6666666667,"2","166, 2012",16904.066666666691,0.712,6837.6000000000095
1735,3159344,2012-04-21 00:00:00.000,"2012",4,"2012 Q2",117,159,61020.6666666667,"2","117, 2012",13560.148148148141,0.22222222222222196,47460.518518518562
1750,3729978,2012-04-02 00:00:00.000,"2012",4,"2012 Q2",259,164,66675.84,"2","259, 2012",36368.640000000036,0.545454545454546,30307.199999999961
1750,3594523,2012-04-10 00:00:00.000,"2012",4,"2012 Q2",141,22,5112,"2","141, 2012",1765.9636363636341,0.345454545454545,3346.0363636363659
1750,3590969,2012-04-12 00:00:00.000,"2012",4,"2012 Q2",133,84,18106.6666666667,"2","133, 2012",9702.7790633608947,0.535867768595041,8403.8876033058059
1750,3328818,2012-04-15 00:00:00.000,"2012",4,"2012 Q2",220,7,1472.625,"2","220, 2012",818.12500000000068,0.555555555555556,654.49999999999932
1750,3905178,2012-04-29 00:00:00.000,"2012",4,"2012 Q2",139,167,16254.6666666667,"2","139, 2012",8275.1030303030475,0.509090909090909,7979.5636363636531
1760,3917692,2012-04-05 00:00:00.000,"2012",4,"2012 Q2",148,113,17759.3625,"2","148, 2012",9148.7624999999971,0.515151515151515,8610.6000000000022
1760,3353542,2012-04-23 00:00:00.000,"2012",4,"2012 Q2",215,178,39548.3636363636,"2","215, 2012",8315.2969696969521,0.21025641025640998,31233.066666666651
1790,3404080,2012-04-14 00:00:00.000,"2012",4,"2012 Q2",246,137,5651.25,"2","246, 2012",3570.5625000000009,0.631818181818182,2080.6874999999991
1794,3168903,2012-04-23 00:00:00.000,"2012",4,"2012 Q2",268,104,11481.6,"2","268, 2012",5199.5797979798,0.452861952861953,6282.0202020202005
1806,3428731,2012-04-14 00:00:00.000,"2012",4,"2012 Q2",280,253,80371.2,"2","280, 2012",42117.600000000035,0.524038461538462,38253.599999999962
1806,3852595,2012-04-19 00:00:00.000,"2012",4,"2012 Q2",220,96,20196,"2","220, 2012",11220.000000000009,0.555555555555556,8975.99999999999
1838,3938016,2012-04-02 00:00:00.000,"2012",4,"2012 Q2",117,257,98630.8888888889,"2","117, 2012",21917.975308641955,0.222222222222222,76712.913580246954
1838,3698366,2012-04-17 00:00:00.000,"2012",4,"2012 Q2",114,227,25197,"2","114, 2012",5039.4000000000015,0.2,20157.6
1838,3660153,2012-04-28 00:00:00.000,"2012",4,"2012 Q2",225,54,5214,"2","225, 2012",2843.9999999999973,0.545454545454545,2370.0000000000027
1856,3437766,2012-04-11 00:00:00.000,"2012",4,"2012 Q2",281,202,40400,"2","281, 2012",22444.444444444463,0.555555555555556,17955.555555555537
