order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,categoria,Valor total
"13e5cf1e067d58500141bfb2a638ba6b",1,"1d7db62a21ffb4f220d3e8a05fa77e02","643214e62b870443ccbe55ab29a4dccf",2018-03-08 18:31:07.000,3200,1510,"fashion_bolsas_e_acessorios",32
"14325b030357956fe06c611e432d7e04",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2017-07-10 02:50:17.000,1999,1510,"beleza_saude",19.99
"1442b25f1cb6b0dd05c29b7df04aa0aa",1,"b30bd2570ba0ad3ce06e785a7b23d544","4a3ca9315b744ce9f8e9374361493884",2017-07-05 21:55:13.000,5040,1510,"cama_mesa_banho",50.4
"145737447654951f4cf49cae1faf921a",1,"503a2b62d0d1faa8d1950c483231aeaa","d91fb3b7d041e83b64a00a3edfb37e4f",2018-02-20 17:25:32.000,2590,1510,"climatizacao",25.9
"149c3bc617158fb15ff317ad60652259",1,"786beca54c998fdceea61e0a80250abf","59b22a78efb79a4797979612b885db36",2017-11-21 11:10:22.000,4500,1510,"utilidades_domesticas",45
"14a660c68eba46744faaf9b97ee7bfbc",1,"d97cfa719a6198d4a66453e0c6ed596c","e5a3438891c0bfdb9394643f95273d8e",2017-12-04 12:31:51.000,3430,1510,"fashion_bolsas_e_acessorios",34.3
"14f75c9606fc12baa607bebe380d7237",1,"520ac02e0e8cdf179eed22f204e3f26d","d91fb3b7d041e83b64a00a3edfb37e4f",2017-08-16 18:15:19.000,3960,1510,"eletrodomesticos",39.6
"14fbf806b3437830413ce53a21371d3c",1,"9e10eb05d9f369d5c38c475425cc2ee9","1ca7077d890b907f89be8c954a02686a",2017-12-29 02:12:40.000,3500,1510,"telefonia",35
"15261e1a4e2be405c49fb08d7e07773c",1,"f2aa6fb35e6b7ddd3eb6f3198a0efbc9","fc38b5dceee1a730fad8853453437fbd",2017-11-29 22:59:11.000,2160,1510,"perfumaria",21.6
"1537883594710d72e0f3e96f796fcd27",1,"d268b1387a5aad5769aee20e55619a20","e5a3438891c0bfdb9394643f95273d8e",2018-01-05 17:35:25.000,2030,1510,"fashion_bolsas_e_acessorios",20.3
"154b66f3b29e92e4c9fc7f1ad60cb668",1,"060b5b8d4937e08d87e86d0bf339aaeb","d1c281d3ae149232351cd8c8cc885f0d",2017-05-23 13:30:23.000,4799,1510,"cama_mesa_banho",47.99
"1572f182d2e056c2c49d7ee8a7bbdb28",1,"0d146484c69d613fe015c0229056b065","d20b021d3efdf267a402c402a48ea64b",2017-08-17 14:23:44.000,1090,1510,"moveis_decoracao",10.9
"15820c28eeafa10a575899c57bba6cf9",1,"62d8daeee0db3a60c234c2d1bfd10651","d2374cbcbb3ca4ab1086534108cc3ab7",2018-03-06 19:08:57.000,3090,1510,"cama_mesa_banho",30.9
"1588b79ef6078fb4a06549ed42ae7fd3",1,"eb7172d8a3c64298d2d767f6603c231e","725c32fa80c2faacc4fc88450d27314e",2017-09-21 10:48:36.000,4495,1510,"brinquedos",44.95
"15d4f841b96cfb3f782523aa7a562b9a",1,"158102fe543dbaeb84d87811bfe06d0d","002100f778ceb8431b7a1020ff7ab48f",2018-01-05 02:10:04.000,1790,1510,"moveis_decoracao",17.9
"160fec373d1524d70a0adcc4922e3f5f",1,"5f96ea82b7c80d875fd5337033db3b6e","0ea22c1cfbdc755f86b9b54b39c16043",2017-11-07 20:10:23.000,3490,1510,"fashion_bolsas_e_acessorios",34.9
"162b56a349cbc23e6ff66357119607d1",1,"66b5f91356d928ae807ab4ee547f5e3e","f45122a9ab94eb4f3f8953578bc0c560",2017-07-03 04:15:13.000,4299,1510,"pet_shop",42.99
"165d95b7e2ca35a58dfbaf646cd14d81",1,"bdc3291ab242ec1effc8eb0987850268","dbd66278cbfe1aa1000f90a217ca4695",2017-12-14 13:30:35.000,2900,1510,"eletronicos",29
"168cd953540aa3251bdfb407cdc4b6d4",1,"cc71cac6380211ba2e17e2b35459488b","49067458c68f7701fd334ce326accbe0",2018-02-14 13:50:29.000,2945,1510,"construcao_ferramentas_jardim",29.45
"16d3fb690fdff184f6741b04dbbd0741",1,"0540951fb114c6a30e6a43562983ce9f","b76dba6c951ab00dc4edf0a1aa88037e",2017-11-09 12:46:02.000,1697,1510,"telefonia",16.97
"16febac56c216c1cc40407ff81315a97",1,"64ea282a67530101b655f890b4ac8e90","4a3ca9315b744ce9f8e9374361493884",2017-09-13 15:43:32.000,2350,1510,"cama_mesa_banho",23.5
"172587311d5d0329ae5a761bf6ae4c80",1,"0aabfb375647d9738ad0f7b4ea3653b1","37515688008a7a40ac93e3b2e4ab203f",2017-11-30 14:36:30.000,2450,1510,"consoles_games",24.5
"17510720f670481600a76f4d188d7b5b",1,"7822d1f226e657d5c98ce5a18bd0ad94","582d4f8675b945722eda7c0cb61ba4c7",2018-01-18 19:48:59.000,1499,1510,"eletronicos",14.99
"178a419a329f2b4bf50a68f7357f8fce",1,"6c3effec7c8ddba466d4f03f982c7aa3","37515688008a7a40ac93e3b2e4ab203f",2017-11-08 23:15:29.000,2450,1510,"consoles_games",24.5
"17ad13a5069275b16fe6b68460d1545b",1,"06edb72f1e0c64b14c5b79353f7abea3","391fc6631aebcf3004804e51b40bcf1e",2018-02-27 12:35:32.000,3999,1510,"cama_mesa_banho",39.99
"17d82f62662a0c13d876815569fa10a2",1,"acffe5d7cd56e6b564cf6841486644ff","db4350fd57ae30082dec7acbaacc17f9",2017-12-01 16:30:57.000,3700,1510,"beleza_saude",37
"17d98bdb9b550bc6b435062e09aee717",1,"72172e982e8b92155069e4201c92c0bb","e9779976487b77c6d4ac45f75ec7afe9",2017-07-27 02:25:37.000,2949,1510,"esporte_lazer",29.49
"18050dfa4c5ef22446a2068184b7365b",1,"3efc85af0f3cf5746f41ac6f4c9070da","827f8f69dfa529c561901c4f2e0f332f",2017-11-21 03:06:34.000,2550,1510,"moveis_decoracao",25.5
"180c04aeebcb390784f7d9c08dbd159d",1,"bb42f37fc3d9130e4a4339d24a47dd7c","da8622b14eb17ae2831f4ac5b9dab84a",2017-09-20 16:30:24.000,4490,1510,"cama_mesa_banho",44.9
"182be8798e939d0be032d7a197432113",1,"1c9b5793de6c3d9117b6218552c87a8f","3c7c4a49ec3c6550809089c6a2ca9370",2018-01-08 10:59:28.000,1399,1510,"perfumaria",13.99
"182e6edb8cb190cada2690d7c7d78e76",1,"5d66715cc928aadd0074f61332698593","128639473a139ac0f3e5f5ade55873a5",2017-07-28 19:45:10.000,1890,1510,"eletronicos",18.9
"183f2bb10e984acdee08ad34070ebf69",1,"0aabfb375647d9738ad0f7b4ea3653b1","37515688008a7a40ac93e3b2e4ab203f",2017-11-09 22:10:49.000,2450,1510,"consoles_games",24.5
"185115c917a05bf72dd42a9c369f207f",1,"b59fb744c6f3cd1dc23b10f760848d98","916748bc99315c2d202898ae58b1617e",2017-08-31 15:15:09.000,990,1510,"esporte_lazer",9.9
"18b7eabb777a9afcf244fac3c27f3391",1,"142b4f0578f914f7b4ab677472850965","538caafddff204241cecbf3a02e6b3cf",2017-12-05 02:17:03.000,1500,1510,"bebes",15
"18e1040478d9e22d2f785cd537be7220",1,"3c39f47a2595ed6989c1357d7926acd8","ad420dd0c4f92f8af951ac24b86d0cf5",2017-11-24 14:46:41.000,1999,1510,"beleza_saude",19.99
"18ed848509774f56cc8c1c0a1903ad7f",1,"309dd69eb83cea38c51709d62befe1a4","0b35c634521043bf4b47e21547b99ab5",2018-02-09 13:30:39.000,4999,1510,"construcao_ferramentas_construcao",49.99
"18feb354fd368bc9d6cd27c5359e2243",1,"779559842fc122d55edbd03153f35e81","f8db351d8c4c4c22c6835c19a46f01b0",2018-03-07 10:35:43.000,2790,1510,"esporte_lazer",27.9
"190ce4e52f05189563942da003cbf332",1,"00baba5b58e274d0332a0c8a0a66f877","d3f39f05462b79a4562d35893a28f159",2017-09-01 02:50:21.000,4790,1510,"perfumaria",47.9
"192a0f41d4f1af20d8ef537a12a2076e",1,"221682b067ae8e8460ae2517e7e25e11","ad420dd0c4f92f8af951ac24b86d0cf5",2017-11-27 14:08:30.000,4999,1510,"beleza_saude",49.99
"193c6e3830b91df8472db1d2cdd6a876",1,"d24dd388a7b9f9c2efcbad7dc6cca05f","b76dba6c951ab00dc4edf0a1aa88037e",2017-08-03 10:25:24.000,1697,1510,"telefonia",16.97
"19a63221f98db001dbb52ad0d4990d75",1,"ed1c1bd7e59e3a26cfce3c9c8e7898ee","8cbac7e12637ed9cffa18c7875207478",2017-07-14 13:10:27.000,2310,1510,"esporte_lazer",23.1
"19a8989f83d30de137a451dade333090",1,"e282624d8c82e04983f125e167eb4521","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-08-14 04:24:30.000,1899,1510,"telefonia",18.99
"19a8ddfef7a411a196509d51ee14b776",1,"a060f64556f311d428c3589617d2db14","4c8b8048e33af2bf94f2eb547746a916",2018-01-02 18:51:03.000,2310,1510,"cool_stuff",23.1
"19c339969d909ed2babf33e7ca9e61c7",1,"6ed6fb2418af24e9d020b1c4fd7028fd","955fee9216a65b617aa5c0531780ce60",2017-09-04 04:30:13.000,1800,1510,"utilidades_domesticas",18
"19c37103c79e5f4a03f5fcc5b1fe97e7",1,"6b61c9889ff5ea54a786b54fff36251f","8fdca8e349553f99bc738833a62c8802",2017-07-13 02:43:51.000,1750,1510,"informatica_acessorios",17.5
"19c8e37f78c41e2637545e34bda62bc1",1,"8f1ab88c66cc3d534f1678dc3ca409e5","6b803197e03abd5056b4313306b4f29d",2018-02-12 23:49:09.000,3500,1510,"beleza_saude",35
"19d4c970e6cc7d33e2669b256238e307",1,"a096400f2b6fbe9c868f7dd5f1333e5a","cbd996ad3c1b7dc71fd0e5f5df9087e2",2017-11-10 03:30:17.000,4320,1510,"esporte_lazer",43.2
"19eb93c45881950fa631d29cd96bdb56",1,"cfc8376b91d04c43d4431abcf28d51bc","7008613ea464bad5cb9b83456e1e6a8f",2018-02-01 03:16:09.000,2200,1510,"esporte_lazer",22
"19f925cecd63e4728d771fc9ee389f3d",1,"8cc110a46bc7b525c9972ce5db52ce78","113e3a788b935f48aad63e1c41dac1bd",2017-12-15 12:03:04.000,550,1510,"artigos_de_natal",5.5
"19fb3160f1bdded8463061ab9385fbfc",1,"00f179926ae5965cd6ff548d765d8a61","8b28d096634035667e8263d57ba3368c",2017-11-03 02:50:09.000,1587,1510,"informatica_acessorios",15.87
"1a46043f18f483b119bbeebb563aa77a",1,"c4e71b64511b959455e2107fe7859020","aced59e9b31ef866a94f9e7f29d8d418",2017-12-21 10:55:03.000,2500,1510,"utilidades_domesticas",25
"1a494062b68a8ed99ba9171cb9c9aef5",1,"4da0329350218978429b287440f4b87a","062ce95fa2ad4dfaedfc79260130565f",2017-05-18 09:25:07.000,4190,1510,"moveis_decoracao",41.9
"1a4f26ea67b1c9f4013809ba466e84e7",1,"b1f32fc9713cf8c0813fff7c9c8262b2","8c16d1f32a54d92897cc437244442e1b",2018-01-18 20:49:10.000,4560,1510,"informatica_acessorios",45.6
"1a4f3b996d84b463e4d60ba560d0dd94",1,"4fbd4e814c8577d98e19118fc07ba3af","ececbfcff9804a2d6b40f589df8eef2b",2017-12-04 03:26:42.000,2799,1510,"relogios_presentes",27.99
"1a4fe7b4e0810e3c234a4e39775b6d53",1,"00bc6e6d4ceb98ec7ed058b0a243a8b9","113e3a788b935f48aad63e1c41dac1bd",2017-12-20 21:11:34.000,1656,1510,"artigos_de_natal",16.56
"1a82ae1928c32cea24d0235445148454",1,"8ced2631a18d2e0814557875b3bb907b","391fc6631aebcf3004804e51b40bcf1e",2017-09-13 17:15:17.000,4995,1510,"cama_mesa_banho",49.95
"1abad641fc19ed94a5eefb34fecbfc0d",1,"cae79e3b5c787c231543fa415a20b5cc","56642bcb79900e777d68e91915cb4267",2017-10-25 17:35:18.000,2500,1510,"ferramentas_jardim",25
"1ae621120c3aa70ed2cb1388a641ffc9",1,"ee294f9280db285331ad04dc2de96173","b026643914f651e8371425e5b8a1e780",2017-07-13 03:30:27.000,2790,1510,"beleza_saude",27.9
"1afa51208ad0fe3d17577387674e6924",1,"8de2d2a80d4900fc699d4f52fbe8c43a","4ebdc7e6cd6102a022dadc49156d4ea8",2017-11-30 00:21:23.000,2500,1510,"utilidades_domesticas",25
"1b145bc82eff392da7924ddff9acac50",1,"06edb72f1e0c64b14c5b79353f7abea3","391fc6631aebcf3004804e51b40bcf1e",2018-02-20 20:55:29.000,3999,1510,"cama_mesa_banho",39.99
"1b1f17c2de0133ed4abe3d3b38f84f30",1,"9d81eaca13286647efa7a4dffc25aa56","1835b56ce799e6a4dc4eddc053f04066",2018-01-12 12:27:54.000,3890,1510,"cama_mesa_banho",38.9
"1b2998ac4c3495c47a6f8cb5c2d65f35",1,"ffb530bd30bcc1bd903e4da723faa5e6","6860153b69cc696d5dcfe1cdaaafcf62",2018-01-31 02:38:24.000,3997,1510,"construcao_ferramentas_construcao",39.97
"1b2db2aab76c9c5abd0f6538ca507016",1,"6c55ba2343f9df32c7f88a468352ff22","6560211a19b47992c3666cc44a7e94c0",2017-11-30 01:48:25.000,2900,1510,"relogios_presentes",29
"1b76e3d417b12339d254588a95496581",1,"3c078c878d44c18bb8c02acc54ae25e5","0adac9fbd9a2b63cccaac4f8756c1ca8",2017-05-25 09:55:08.000,3790,1510,"utilidades_domesticas",37.9
"1b808946f01b032c2ff882e814352ef5",1,"b80d1191f28486e54df2e4c6bdeac10d","d2374cbcbb3ca4ab1086534108cc3ab7",2017-09-20 02:45:21.000,4999,1510,"cama_mesa_banho",49.99
"1bde1f1942be558c1527a73da61695d2",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2018-02-23 09:50:30.000,2399,1510,"beleza_saude",23.99
"1bde74ad752bde97abfa57a9a7461ff3",1,"dbc42f8ad8afd0147a5a46be630781f8","897060da8b9a21f655304d50fd935913",2018-02-22 16:55:23.000,4690,1510,"informatica_acessorios",46.9
"1bed42b5193345848c17de4d32e42a5d",1,"a5b3765e039c488320f7a082460b1894","4e7c18b98d84e05cbae3ff0ff03846c2",2017-10-10 16:04:37.000,1000,1510,"eletroportateis",10
"1bf7f449437a3070f6446c58db2061f0",1,"7caccd530df9239c2740f03418b4c128","b76a1f8356322f12529c37b67d5c96c2",2018-01-14 22:08:18.000,2390,1510,"utilidades_domesticas",23.9
"1c0c505a4321632f6c47fbd27fe142ed",1,"00baba5b58e274d0332a0c8a0a66f877","d3f39f05462b79a4562d35893a28f159",2018-02-09 18:15:29.000,4790,1510,"perfumaria",47.9
"1c30f782ac9a37cc2fc7db08f3ccf24a",1,"2f4b132305af5173ac8923892200f597","7d76b645482be4a332374e8223836592",2017-12-04 12:07:32.000,1490,1510,"telefonia",14.9
"1c70638bb9739cd0ec124e4af1367312",1,"b7c26f18ec50a3fbdb10c7189b8f459d","9f505651f4a6abe901a56cdc21508025",2018-01-31 23:31:14.000,1999,1510,"informatica_acessorios",19.99
"1c74ffde86fb781136c43931617a5958",1,"fb18a1cb28af3e0832439bde416a3407","822166ed1e47908f7cfb49946d03c726",2017-12-06 19:57:39.000,1624,1510,"cama_mesa_banho",16.24
"1c7e4165f3f62e0f9ffe766a0ed93f57",1,"39b412b5207741a171a17c32e630fe70","1127b7f2594683f2510f1c2c834a486b",2017-11-17 12:10:29.000,2900,1510,"ferramentas_jardim",29
"1cd94ec5da3b3b76e199b3d79666bdfc",1,"ba9943916136c9959e24f71bdae28faa","8c16d1f32a54d92897cc437244442e1b",2017-05-25 21:35:19.000,4490,1510,"informatica_acessorios",44.9
"1ce0d4e564057882e017216607a2c196",1,"7c4a8bec217df1de0df2b5aaf8175b65","7040e82f899a04d1b434b795a43b4617",2017-11-30 05:19:21.000,1490,1510,"audio",14.9
"1d047c7ee1b2d2bdb743f1abdcd4ffaf",1,"315affd5901833621c947264eb9f2588","fa1c13f2614d7b5c4749cbc52fecda94",2017-03-31 01:23:13.000,13293,1510,"relogios_presentes",132.93
"1d0c13af513afa064c2bfc461b7b9c57",1,"5a6e53c3b4e8684b13388d6aa4afdf12","7299e27ed73d2ad986de7f7c77d919fa",2017-06-01 17:45:20.000,1699,1510,"utilidades_domesticas",16.99
"1d2a2c1119967c45184c9f96cbdab6ce",1,"ac480ada5f06d9024eae2c6dd9de4c74","4e06067cc08b3f41d837768d392c3ee3",2017-11-29 22:31:29.000,700,1510,"perfumaria",7
"1d432ff6ecb6a501752815ce48038a89",1,"b07c988c725ddd67d0c7572a8099712d","cca3071e3e9bb7d12640c9fbe2301306",2017-06-28 16:05:12.000,3490,1510,"moveis_decoracao",34.9
"1d942a0debeb43eee8a316c245b9cc34",1,"4520766ec412348b8d4caa5e8a18c464","16090f2ca825584b5a147ab24aa30c86",2017-09-21 11:30:11.000,4000,1510,"automotivo",40
"1dcb1b82de3a13d219b6c84a8ca45b8c",1,"0527af46c46b7a345d2086ea304ae8d7","ad87df7699e83b8a91822a4a0b765c3a",2017-06-02 04:15:27.000,4000,1510,"eletronicos",40
"1ddc3d70dd69c4803ec86c7d987591e1",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2017-06-27 17:05:22.000,1999,1510,"beleza_saude",19.99
"1dfc7ead9e47fdebed64c8ad48b4bb89",1,"d41dc2f2979f52d75d78714b378d4068","7299e27ed73d2ad986de7f7c77d919fa",2017-06-08 20:05:13.000,899,1510,"consoles_games",8.99
"1e041fe00fff13b851ee7e11516481fe",1,"59fe488ea6ac9439bc86663f4a564c23","ef506c96320abeedfb894c34db06f478",2017-06-26 11:30:25.000,1700,1510,"telefonia",17
"1e04d9dd9c6055fe23c3973bcd01760d",1,"1a300f482e35d7eac74b229be067aefd","e9d99831abad74458942f21e16f33f92",2017-12-26 12:14:31.000,1999,1510,"informatica_acessorios",19.99
"1e23bdb1aecf93173622912a55e691ba",1,"340e3e28357bb29f7612c86c13d9729a","cc419e0650a3c5ba77189a1882b7556a",2017-12-07 02:16:57.000,4999,1510,"beleza_saude",49.99
"1e83365a2599c645e08374e7b16558e6",1,"18b0e642cbae7251e60a64aa07dd9eb9","85d9eb9ddc5d00ca9336a2219c97bb13",2018-02-02 09:07:50.000,3190,1510,"informatica_acessorios",31.9
"1e8c4aa0871777d9ee5169d3a6522575",1,"1e662f768907b55013557beb5ccfbeaa","ea566164622c6b439516ab18062c42cd",2018-03-05 03:32:38.000,3390,1510,"telefonia",33.9
"1f186ad4ad389666cd9482ce1942038d",1,"84dbf59971e2dd6aede4b0e0b1847a54","638cba8be1fb599bbb76fd6948351eb3",2017-09-21 01:44:14.000,2030,1510,"esporte_lazer",20.3
"1f19936281adf37ba0593a7b593421af",1,"58e0b47f6b59ceecfdf2f371b681063e","1da3aeb70d7989d1e6d9b0e887f97c23",2017-06-23 17:43:11.000,1299,1510,"moveis_decoracao",12.99
"1f38f9f0e83af83813b5db8ee43e1a02",1,"0736b2e56f06e14d3aa1bef54de26052","92eb0f42c21942b6552362b9b114707d",2018-02-06 02:55:33.000,1387,1510,"telefonia",13.87
"1f470d4ca1db400febaf5a2e7c364e04",1,"7b85e3deef35afd6ebed5461ee8f0641","ede0c03645598cdfc63ca8237acbe73d",2018-03-08 03:00:21.000,3021,1510,"informatica_acessorios",30.21
"1f57e9ff5f61f27154f91721393f9615",1,"0abf3e78cba7361d44b40b471592ad38","128639473a139ac0f3e5f5ade55873a5",2018-03-07 07:45:21.000,2290,1510,"eletronicos",22.9
"1f6a5335ecf1406eea5f2cccc0c5946f",1,"06edb72f1e0c64b14c5b79353f7abea3","391fc6631aebcf3004804e51b40bcf1e",2018-02-20 08:31:47.000,3999,1510,"cama_mesa_banho",39.99
"1f8bd4405ad54632f3ba92b6bd9e5661",1,"98712b7f46e0fe4f4da2f7df1b9231a7","7299e27ed73d2ad986de7f7c77d919fa",2017-12-22 10:18:22.000,5000,1510,"eletroportateis",50
"1fa2f14ef2c0672f66f1e2ef26c8fdf5",1,"2a6d3f9c3a96e62e0ca38559cbf6410b","128639473a139ac0f3e5f5ade55873a5",2017-12-18 22:23:32.000,1890,1510,"eletronicos",18.9
"1fe1e978b92f7df05fbfb749a2d20624",1,"edfad7f99606f1d6beb6de0cf0ce60fa","85d9eb9ddc5d00ca9336a2219c97bb13",2018-01-24 13:36:32.000,3890,1510,"informatica_acessorios",38.9
"1fe59b7c4d7a5015c3c73464f4d2e719",1,"85df978207ed4024ea16570dbb64fd6e","10076e5788b8ee532724bcd460baf762",2017-05-26 16:45:13.000,2400,1510,"cool_stuff",24
"200b4f185c5ec3d68597e304f5d7dd6b",1,"907539b8216ca1250e5e974b4047699d","6560211a19b47992c3666cc44a7e94c0",2017-12-11 04:13:22.000,4500,1510,"relogios_presentes",45
"201110a18965fc0d621ebf10a2a69288",1,"1c3fea589b8776930c3d5654c472ddb6","25e6ffe976bd75618accfe16cefcbd0d",2018-02-22 06:47:01.000,4200,1510,"brinquedos",42
"2042b08cf14adb53b8c4c1189d162375",1,"381169576b9f3c083a1c3261da161a3b","8c16d1f32a54d92897cc437244442e1b",2017-11-13 11:15:29.000,4686,1510,"informatica_acessorios",46.86
"2049584f67990d0732321de66fb36c55",1,"5e205629195bef6194e3ea62cc7778c5","50770d25768b0486d89be26afca3108f",2018-03-12 03:55:30.000,1890,1510,"livros_interesse_geral",18.9
"2059d0da82b7b8d60f4a609d795bc9ed",1,"7acd752914187cf1f698d82d5025595c","0c7533c71df861ec58ad7ff999ed0e8d",2017-09-18 18:50:13.000,3900,1510,"perfumaria",39
"20662ff76e857a011a9f64039d541dab",1,"40749a37d68c1827c0ccd1844e9e3c8f","70a12e78e608ac31179aea7f8422044b",2017-05-29 16:03:08.000,1995,1510,"telefonia",19.95
"20873a0e73e84e84c27c058b60a2e9f2",1,"09e24bdfc054e52b9c4af78e3a286a98","7a425d299613df3e613bcf9d2eaf5c49",2018-02-01 16:31:46.000,5000,1510,"perfumaria",50
"20945512a77a36bc778b1c9d7715dfa2",1,"8bb7efbc6db04c5cc5380921bc722d7d","d91fb3b7d041e83b64a00a3edfb37e4f",2018-01-18 13:11:29.000,3675,1510,"eletrodomesticos",36.75
"20a2e132c352b08f18529a9478c011c1",1,"407729653f67fdfa6e588c6b0853edd7","ef506c96320abeedfb894c34db06f478",2017-10-16 18:09:48.000,2599,1510,"telefonia",25.99
"20b7f7b396dbb6dab793709e4cd89aa3",1,"51f96ebc4399af670b9f43623b6c7ce5","aaed1309374718fdd995ee4c58c9dfcd",2017-12-04 03:19:11.000,3290,1510,"fashion_bolsas_e_acessorios",32.9
"20c9d2f6600c9b7f73d9d5f5c6314c06",1,"8300e0e22bb50df7bc0bbe0b2b15997b","f3da5b2ff499efb8d4a6d371d175d7dd",2017-12-18 03:58:27.000,4050,1510,"cool_stuff",40.5
"20ef96a94887a09470ce16449d10b185",1,"ec5b3c8bb77ad22278f6e9d719a83de3","4a3ca9315b744ce9f8e9374361493884",2017-10-20 14:28:21.000,1290,1510,"casa_conforto_2",12.9
"2116afd8913047456f2159240bab5180",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2018-02-08 19:14:48.000,2399,1510,"beleza_saude",23.99
"215f3324d1e0ac9abd788d1ac6d65b9d",1,"4cac1a12a6fe9ffba4a9556dbe582e28","7ddcbb64b5bc1ef36ca8c151f6ec77df",2017-11-07 10:07:14.000,2599,1510,"automotivo",25.99
"21986ad587b4a2c379e191e22a03deac",1,"3f1a741cf5591384428c1cbb0ef07ec0","36a968b544695394e4e9d7572688598f",2017-07-25 14:50:20.000,1490,1510,"beleza_saude",14.9
"21b0a5108bb56f3391fa2db965e76bd0",1,"4914f8796af2ecd359fd8f44b9b92339","c826c40d7b19f62a09e2d7c5e7295ee2",2017-10-17 07:33:12.000,4977,1510,"",49.77
"21b2387b9fb6ecefaad3713e09e067ea",1,"72172e982e8b92155069e4201c92c0bb","e9779976487b77c6d4ac45f75ec7afe9",2017-07-05 13:10:21.000,2855,1510,"esporte_lazer",28.55
"21cb4961399b846b168d0358100f473b",1,"9d32095f76b97762307e86cfc18dd7a0","391fc6631aebcf3004804e51b40bcf1e",2018-02-05 15:20:03.000,4995,1510,"cama_mesa_banho",49.95
"21eb677c19b78ef3e185029ea42241cc",1,"23365beed316535b4105bd800c46670e","92eb0f42c21942b6552362b9b114707d",2017-06-01 02:25:29.000,1650,1510,"telefonia",16.5
"21eb87388abffab374c2064a0efe0a48",1,"9e10eb05d9f369d5c38c475425cc2ee9","1ca7077d890b907f89be8c954a02686a",2017-12-11 04:12:21.000,3500,1510,"telefonia",35
"21f024b91cfeb5f135ceef69fe99fa50",1,"1a300f482e35d7eac74b229be067aefd","e9d99831abad74458942f21e16f33f92",2017-11-07 11:30:14.000,1999,1510,"informatica_acessorios",19.99
"21f244996b7ed14d4a1d49da69ab34e0",1,"2136c70bbe723d338fab53da3c03e6dc","6560211a19b47992c3666cc44a7e94c0",2018-01-22 03:50:01.000,2900,1510,"relogios_presentes",29
"21fc32f9f93b4d88f2c7763c29de4911",1,"7bd4adb5f860206e946bf3c575c1a4fe","0ea22c1cfbdc755f86b9b54b39c16043",2018-01-09 04:28:15.000,3490,1510,"fashion_bolsas_e_acessorios",34.9
"221d6c2816440c5e3102f2a6e78a90b5",1,"4eccb57987c7f971d1fd64f81362f191","5cbbd5a299cab112b7bf23862255e43e",2017-11-09 13:46:30.000,3600,1510,"malas_acessorios",36
"22354baf9cca9cdfa42fa81c286e9b00",1,"b1f32fc9713cf8c0813fff7c9c8262b2","8c16d1f32a54d92897cc437244442e1b",2018-01-23 13:34:32.000,4560,1510,"informatica_acessorios",45.6
"225a4e4eed0a18dec33ca9f375a86a45",1,"2516615ef3ab70913809f9d5fc363740","dee656f0f566ed1aa85bd137c943f08f",2017-10-26 11:07:29.000,4999,1510,"relogios_presentes",49.99
"226975521c585d7bb98996f83ccdde59",1,"00210e41887c2a8ef9f791ebc780cc36","e9779976487b77c6d4ac45f75ec7afe9",2017-06-30 16:30:08.000,3399,1510,"beleza_saude",33.99
"226bdeb6252bfee90f63517f430be2e9",1,"67352926da43ede7a129a72ed744bc74","324583d68897f5ddbaf38f6248322176",2018-02-27 12:30:21.000,2800,1510,"moveis_decoracao",28
"228d2ded13bc7bedb8ef5d4534b48033",1,"5aad359a63cbb4fc35ead44346a3eeb4","d20b021d3efdf267a402c402a48ea64b",2017-12-11 10:03:28.000,1099,1510,"moveis_decoracao",10.99
"2325d666957d7dff6712511c743fb2ff",1,"852b4b6ded0425a736da9dd818e872b6","e5475dcab1e07b63d7f6e902d8f5eda8",2017-12-19 15:50:37.000,3800,1510,"fashion_bolsas_e_acessorios",38
"233962c509ebbdb05dacfbe831d15d5b",1,"515bd603359b578cf72ec3524f57be73","ef506c96320abeedfb894c34db06f478",2017-10-18 21:49:19.000,3899,1510,"telefonia",38.99
"233f0d86db908dbeb6c2ae5675b31e71",1,"ba9943916136c9959e24f71bdae28faa","8c16d1f32a54d92897cc437244442e1b",2017-11-21 21:10:33.000,4490,1510,"informatica_acessorios",44.9
"23454aa9c9538dcfcd7a90e8a41b3ed6",1,"bdf3cfe384f8cd382e163ab1a5569232","db46ca7bce82b11f7e247539271fc390",2017-06-01 02:45:22.000,3149,1510,"pet_shop",31.49
"2373680d3bd825670bee96c048b19731",1,"db7f3f42ccab32fa6328b3063b278bcc","7299e27ed73d2ad986de7f7c77d919fa",2017-11-30 14:30:59.000,3800,1510,"consoles_games",38
"23847650c6dde17cb17a2b180af209bd",1,"900e3b70802c6c3f762bee438093f284","ef506c96320abeedfb894c34db06f478",2017-11-22 23:26:05.000,2599,1510,"telefonia",25.99
