dim_location_id,lat,lon,load_id,loaded_on
"0992FADB-40ED-4CDB-A8E8-FC1CFEBACE40",-37.8126220703125,144.93885803222656,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"5BE0C89E-B66A-4F43-9A6D-E9A4066052EC",-37.809169769287109,144.96551513671875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"5CCE92B3-DBEA-4367-B656-F67359662CC7",-37.809284210205078,144.955810546875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"BAAAB7AE-75AE-4A57-8676-FC632762165C",-37.820095062255859,144.94390869140625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"846825BF-DE37-4AA7-9CD3-F52FB65A093E",-37.807720184326172,144.96626281738281,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"476F787A-10EE-4460-BBD3-AA19713D91D6",-37.8071174621582,144.95428466796875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D2C97B23-C7B6-4063-B1A0-4EA564533FE5",-37.810016632080078,144.9722900390625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"6EF44EBB-AB07-4C3A-8CAE-B90182A78C37",-37.81982421875,144.94801330566406,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"F1A586A4-0E95-4B29-B7F7-F5CF6E03758E",-37.8125,144.97799682617188,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"AC5BF6DE-BDD4-4685-9CA8-9683B4931E7B",-37.808612823486328,144.97177124023437,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"3AD9CF0D-3726-4372-9F01-609D064D089B",-37.820411682128906,144.94404602050781,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"21766A58-D95C-42B7-A315-644E3CBE9D15",-37.811153411865234,144.95600891113281,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D5B53327-2134-4936-9550-9E7E468EB112",-37.814781188964844,144.97181701660156,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"0C321752-A193-4774-A7C3-1C2F152B4E40",-37.815212249755859,144.93692016601562,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"ADBCD6E4-6B4D-4FE2-AA72-7C71C8F2D235",-37.813331604003906,144.9407958984375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"F2F9B401-2527-4270-83EA-36C19E7B1BBD",-37.811862945556641,144.97102355957031,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"5B6CDC3F-94EB-4A2B-BD68-A5A5B21E5A23",-37.814426422119141,144.96043395996094,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D0513CFD-CEE2-4235-AC89-4BB63D389456",-37.8053092956543,144.95375061035156,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"FA586C80-1CD5-4B8A-9B86-C2AFB9447DA4",-37.811843872070313,144.97109985351562,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"4CA35BB9-3C18-4959-9D77-CE9A06C5005B",-37.812793731689453,144.97076416015625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"3C2C4D9C-369D-4FC6-B0F3-72697A293C8F",-37.824836730957031,144.96331787109375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"DEEDC7AB-2898-43C0-952E-485E135F3BE1",-37.814540863037109,144.97183227539062,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"4D42A1F0-BF53-493E-AF56-4A556E028297",-37.812469482421875,144.95941162109375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"825C1C35-DC23-4222-8576-684C76FDDA23",-37.810516357421875,144.9698486328125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9F69659B-ACD3-4FA1-89A2-04DCF3A114B3",-37.809440612792969,144.969482421875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"BEF78762-7D74-4F2C-A44B-A307A19885D8",-37.828834533691406,144.97039794921875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"7D382401-F14E-465D-915F-13FD34DE4F95",-37.819755554199219,144.94984436035156,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2E32CA37-28F0-4F56-A568-0891B6928334",-37.809257507324219,144.95606994628906,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"BCD04D72-8517-4BD4-841B-D97AE2B422A6",-37.820045471191406,144.94442749023437,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"B66D5A4E-F765-4F65-8CAD-E7B9E67C2AA5",-37.821109771728516,144.94366455078125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"822B624E-5B7E-48AC-909E-D60642C5398D",-37.819427490234375,144.94490051269531,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"364A7724-66F0-4A18-922F-3710630F6B27",-37.814914703369141,144.96116638183594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"7AB47A0E-440F-4722-9C3E-B4CD417C8D7B",-37.810794830322266,144.95584106445312,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"38759FD6-BADB-4B6E-A057-25304E0190D4",-37.821006774902344,144.94422912597656,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"7E448817-D092-4B7E-8CDF-8962E68CB06E",-37.813335418701172,144.95829772949219,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"15ACC4D9-C7B4-4F40-9C94-1F2ACF6F1905",-37.8044548034668,144.95774841308594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"622C3A23-22D5-4048-A6F2-D54E60B62C4B",-37.814620971679687,144.9403076171875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"6FF875A3-DAC7-4914-99D4-CA4B5C5F69B1",-37.804958343505859,144.948486328125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D1239E13-110C-4065-BE82-07DD0299A3C6",-37.814838409423828,144.95736694335937,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"EB4725C7-50CE-4A2B-A2F3-3E06471BE6CA",-37.809356689453125,144.95626831054687,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2096A756-B662-44D2-A1A2-97BBFA2C20AD",-37.809844970703125,144.9705810546875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"CCBF8505-4C99-4BB8-8BBE-632E84635A74",-37.814353942871094,144.95889282226562,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"34EB69F3-3AD8-4183-93CD-646D062A84E3",-37.807350158691406,144.95895385742187,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"260F6E18-3B66-4663-A4E0-E3932BF3931A",-37.8056526184082,144.95948791503906,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"F287F1B2-910F-4B9E-9B9D-395EA37C5206",-37.820018768310547,144.94316101074219,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"3CC74E36-62EE-4A9E-AA86-762E7131B82C",-37.811111450195313,144.95747375488281,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"616B03B2-23C3-453A-9C35-27C724C3B5D6",-37.808895111083984,144.97190856933594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"34A9EC9D-E769-4FE2-B0AB-4E23C8A39897",-37.810207366943359,144.96563720703125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E5270282-FD29-48B9-9252-977CE4141817",-37.815219879150391,144.97555541992187,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"298F8079-9B87-4687-9B71-D7194C8F4F70",-37.798484802246094,144.96551513671875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"133E5C9D-5B49-4334-B94E-F20565F49DCC",-37.820285797119141,144.94444274902344,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"175C26A0-FC82-4A71-BDB6-5AFA38F702E6",-37.808559417724609,144.95941162109375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"32080730-A13E-4E97-8D97-A6AE55B7B593",-37.802803039550781,144.96728515625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2B5EC9CA-3894-4C4A-96D5-4FAC386720EA",-37.813270568847656,144.96003723144531,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9375F1BE-52FE-4FFB-B2E5-A097AC884886",-37.814285278320312,144.97171020507812,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"987CE8F6-717A-437A-B623-E2FAB9F905ED",-37.802871704101563,144.96702575683594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9670C7D9-42A3-4349-ADA4-FA7881122C94",-37.812767028808594,144.97206115722656,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"B851F9DE-071D-47BC-9C19-8CFF0CEBE376",-37.822898864746094,144.96635437011719,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2ABBEBAE-0C10-49C6-A440-2B206FB73DC0",-37.829639434814453,144.96804809570312,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"71FF0D3A-D736-42C0-B355-907B5AE59BC8",-37.825466156005859,144.96665954589844,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E85DAC01-5A5A-4084-91D9-000C3FAAB9AF",-37.809959411621094,144.98350524902344,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"33D51D12-D734-441D-87AE-5E8E417AC2F3",-37.806991577148437,144.9549560546875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"F6070EB8-1A49-427E-9EAB-6569984F635D",-37.8167610168457,144.95806884765625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"EDE49B80-3186-4023-94A0-E1A82D94D59D",-37.813720703125,144.97230529785156,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"632ACD46-9497-44F6-992A-AFC74C172D92",-37.820018768310547,144.951171875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"A2934AB9-490D-4C22-905B-326EDAA6234F",-37.811344146728516,144.97795104980469,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"A9B8254E-B3B9-4EB7-BC20-C04F5B4FE1FA",-37.8076171875,144.95278930664062,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"19E5BEA8-B82C-4537-AD98-4FDE78E4F3A4",-37.816131591796875,144.96951293945312,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"42D60B7A-4C49-4243-BF94-0E05F73B6683",-37.810512542724609,144.96829223632812,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9A24FBD0-FCFD-498E-9EA7-CDDF1732F0C2",-37.809917449951172,144.9703369140625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E72CC3FE-9BC9-4360-BB7A-49FB20D2DC86",-37.803932189941406,144.94937133789062,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"3A4AE460-E0E7-4C30-BCF6-2E1B1DDB429D",-37.807498931884766,144.95843505859375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"12F1169F-4FA4-420E-B996-FE7659B1288A",-37.819313049316406,144.94841003417969,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"B2BBA28E-CFE8-434A-8F92-A1CE81D2B618",-37.807693481445313,144.95263671875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"AFF02E91-0E99-42C7-AFC6-32FAB782F927",-37.811744689941406,144.97053527832031,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"C29138EF-42F7-443F-A3C0-0AA89EDEB619",-37.814296722412109,144.95927429199219,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E0EB5906-2A53-4819-89F2-D32E4709CF81",-37.824470520019531,144.96847534179687,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E4FEB59E-22B2-4826-AED8-D5249C7FA20A",-37.810226440429688,144.96537780761719,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D662F5F6-6032-4160-B403-E6ACAE83F3F6",-37.828777313232422,144.9705810546875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"27566F73-7A75-493E-8838-3A213FA1DBBC",-37.814235687255859,144.9716796875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"B2B0AE3A-B159-4A1C-8764-5FD3847695D7",-37.815444946289063,144.97200012207031,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D16C2840-8C57-4976-A24F-6BE2DB9ADE17",-37.804298400878906,144.94931030273438,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"73254F34-C5AE-4F2C-AB23-167C6255C393",-37.803791046142578,144.9495849609375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"8F3465D6-D221-40AF-AE3A-13E4CEC4629B",-37.813030242919922,144.9593505859375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9D5368F0-C92A-4EF4-9B0B-5217C84A106F",-37.808097839355469,144.966064453125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"AF56A808-C431-441A-99F9-C1250EBCA622",-37.814666748046875,144.96145629882812,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2DBB668E-8AE3-4BF7-8AE1-0A00EE2E4CF2",-37.829994201660156,144.96926879882812,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"BBB5A124-F912-499C-B387-58D509A38925",-37.807201385498047,144.95445251464844,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"542324B6-9437-41E6-8470-24355653AAFE",-37.812335968017578,144.93869018554687,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"62F96C89-D7C0-47AB-8C4F-C5BF04F2364B",-37.809432983398437,144.95597839355469,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"A54F330F-EE73-4B67-A944-3A66DF72BB08",-37.829627990722656,144.96897888183594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9FCF995A-9C0A-4662-AE4A-3B4122805D7D",-37.814922332763672,144.95689392089844,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"78EA14B8-F99F-4019-B3CE-C870EA8A4288",-37.814754486083984,144.9716796875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"82E2988C-FC7A-4E30-BC29-FBBB9FEFA1EF",-37.804546356201172,144.95744323730469,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"44C1B696-3FDB-4A1F-AF44-B61FCB077279",-37.814502716064453,144.96965026855469,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"307C29E0-79DB-4709-B4CB-AA12D6F1C57F",-37.804996490478516,144.95707702636719,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D0177B71-C073-43D1-B779-7C40988026A3",-37.809059143066406,144.95327758789062,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"116A6F85-DD94-4AC1-805E-105319D156E5",-37.804977416992188,144.94866943359375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2B45D2A1-1A08-420D-A5AD-7331DCB07963",-37.810016632080078,144.96609497070312,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D8C8004C-DF35-4BAB-8017-892E0F3A20AE",-37.814590454101563,144.96934509277344,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"23C89008-4C69-4F85-B7BA-9DBCDB4686A1",-37.816627502441406,144.94577026367187,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"FFB86441-4F56-433C-941C-655694F6C147",-37.810459136962891,144.9569091796875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"4DA8FDC7-D838-43A5-93E1-C4BA03060308",-37.809181213378906,144.95582580566406,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"DE4B79EE-1F27-43C3-A122-0F8966489AD5",-37.804656982421875,144.95741271972656,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E84C4928-DD99-4E65-8308-497E2CCA67F4",-37.819984436035156,144.9512939453125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"89581502-BAF3-43E6-97A0-9CAA6B668CA7",-37.7984504699707,144.9652099609375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"5B837B25-D0B6-4B04-82C9-CACEB40DD507",-37.814899444580078,144.96122741699219,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"4503999E-847E-4716-B5D1-67A7FCC4D52B",-37.810302734375,144.96530151367188,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"101E3192-4DD5-4C62-B130-50EDC0F0F181",-37.815391540527344,144.96087646484375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"CD064115-17D3-4BDD-98EC-843100347A1C",-37.820144653320313,144.94242858886719,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"DEABC37A-80F3-4E8A-AE7C-32F8B11B4466",-37.805088043212891,144.95803833007812,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"EAC32284-AE87-4442-866B-74DDDFE04234",-37.81707763671875,144.95872497558594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"EBDA99C7-7116-4618-B230-EEB30053F181",-37.825489044189453,144.96685791015625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"A68CF1CC-5E11-47CD-8112-DA482642E0F7",-37.805095672607422,144.9522705078125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"CB0E97B4-EFD8-4215-9D3E-5F0FB347D5D1",-37.807376861572266,144.95440673828125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"0EA3683D-B15B-42A5-A9BF-3E692F218835",-37.814945220947266,144.982666015625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"C8BC6ECB-1B6A-4674-AF56-020490B588A2",-37.805259704589844,144.95730590820313,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"44540B85-BA39-4A9B-B3A2-7C30E51422A1",-37.809211730957031,144.95608520507812,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"A6E70B48-9676-4912-B421-5B0FD2357CFA",-37.819847106933594,144.9471435546875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"1A45C6F2-F2C2-4CF9-930C-7765427FCC8F",-37.811859130859375,144.95980834960937,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"097DD02C-CBC8-46CF-9A2E-BC3341573648",-37.831069946289062,144.96705627441406,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"91B45111-C754-45F2-93C0-55A5B56BF213",-37.813682556152344,144.97779846191406,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"DA01D90D-DE40-418B-B7F1-8CB943F23C12",-37.812179565429688,144.95941162109375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"4DD90E48-E322-4A7F-9778-891BB6C66E07",-37.816978454589844,144.95892333984375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"27A0F3BC-4849-4A56-9796-5947AD125971",-37.806243896484375,144.955078125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"EAC677AB-77F0-4642-A399-7C6C31513219",-37.804763793945313,144.94923400878906,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"787035F7-E3E1-44AB-BF46-EE707937B217",-37.8200569152832,144.94303894042969,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E1CB35F5-20DD-40FF-A037-2E769ECEBFA3",-37.814178466796875,144.9742431640625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"266A10ED-7B32-460D-8EBB-20790A911C31",-37.811149597167969,144.95318603515625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"A9CA3199-C2FC-4EF9-9193-CA58C5FBDA74",-37.814277648925781,144.95933532714844,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"FB22E27A-9E4B-49C5-9DAE-32F7C2B70883",-37.809890747070313,144.97950744628906,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"62B6001E-F21A-43E8-B72B-59AF3FE9792E",-37.809364318847656,144.96932983398437,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"2C2CC5FA-D5E9-4ED2-9031-F167C15AE62B",-37.82598876953125,144.96749877929687,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"838DCCF2-17C1-4F69-AA1E-2C04D3B2EDCE",-37.830265045166016,144.96589660644531,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"CDAF3570-50D5-4486-8E48-51BA385B8624",-37.802864074707031,144.96693420410156,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D77E8893-84D3-490F-ADCD-043F7D045D1B",-37.812114715576172,144.93843078613281,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"E73FC3B7-846F-4767-974F-8CA3C9C5D7DE",-37.814472198486328,144.96044921875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"EE19C4A8-7570-41BD-B664-4670C3060BE8",-37.813838958740234,144.94000244140625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"BBFD7116-9074-4745-B918-E80475B6D062",-37.8085823059082,144.97189331054687,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"9DF3C2D8-D707-490C-9A07-493A4DE5883D",-37.81036376953125,144.96490478515625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D7969373-E909-4121-BE7C-25190C0FFCB5",-37.819316864013672,144.94746398925781,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D4A0D741-6C3B-44FC-B5C2-5C2C90156152",-37.813995361328125,144.971923828125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"437A0182-3310-469E-976F-97C096D4D44B",-37.811569213867187,144.967529296875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"7E4A7068-843E-45B3-9B62-2A5A4213041F",-37.8101692199707,144.96575927734375,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"C6AF1CEE-A517-4F61-8331-969661262F00",-37.811443328857422,144.95726013183594,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"4F131CFC-9C4D-4F63-BA44-2932A360E73F",-37.815811157226562,144.98094177246094,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"3C71F61A-5D28-45B8-8B6C-D92D11A833F3",-37.807327270507812,144.95903015136719,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"AF3F5D83-F89F-47E3-BED9-B881AF15A76A",-37.81561279296875,144.9825439453125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"CF56D0BB-FF86-4B4D-BAEB-1D75711F7A23",-37.81787109375,144.9586181640625,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"5DFFD384-3FDB-4A83-B59A-21C665D8C04A",-37.8117790222168,144.9600830078125,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"D8CC4F4C-84FE-4A83-A9BC-B2DFC2207EEB",-37.8118782043457,144.95974731445312,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"FF3467A6-F1DF-4DAB-B82C-D32B350B18D0",-37.808689117431641,144.9666748046875,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"B6ABD36B-77F0-42CA-B56B-24B0102DC6C2",-37.829734802246094,144.96772766113281,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"F6887089-31DC-4709-9581-77BD513D8777",-37.803947448730469,144.94955444335937,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
"CF5FAD77-023C-442B-ADF5-DB15B4475DED",-37.809379577636719,144.96920776367188,"69e2d6ba-f517-4883-9177-a3f3c4089ea9",2020-06-11 02:36:58.410
