Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2014-10-15 00:00:00.000,"^DJI",16313.2998,15855.1201,16313.2998,16141.7402,160380000,16141.7402,"Dow Jones Industrial Average"
2014-10-14 00:00:00.000,"^DJI",16463.6699,16273.6396,16321.9004,16315.1904,110410000,16315.1904,"Dow Jones Industrial Average"
2014-10-13 00:00:00.000,"^DJI",16602.4102,16310.4697,16535.4297,16321.0703,107830000,16321.0703,"Dow Jones Industrial Average"
2014-10-10 00:00:00.000,"^DJI",16757.5996,16543.9102,16654.8809,16544.0996,136370000,16544.0996,"Dow Jones Industrial Average"
2014-10-09 00:00:00.000,"^DJI",16989.3691,16649.0391,16989.3691,16659.25,93210000,16659.25,"Dow Jones Industrial Average"
2014-10-08 00:00:00.000,"^DJI",17006.9102,16663.2598,16718.6504,16994.2207,106930000,16994.2207,"Dow Jones Industrial Average"
2014-10-07 00:00:00.000,"^DJI",16988.25,16715.7891,16988.25,16719.3906,79420000,16719.3906,"Dow Jones Industrial Average"
2014-10-06 00:00:00.000,"^DJI",17099.3906,16930.3809,17010.3398,16991.9102,655450000,16991.9102,"Dow Jones Industrial Average"
2014-10-03 00:00:00.000,"^DJI",17027.8398,16802.1992,16802.1992,17009.6895,87940000,17009.6895,"Dow Jones Industrial Average"
2014-10-02 00:00:00.000,"^DJI",16857.25,16674.0391,16808.2695,16801.0508,75490000,16801.0508,"Dow Jones Industrial Average"
2014-10-01 00:00:00.000,"^DJI",17041.1602,16776.1309,17040.4609,16804.7109,104240000,16804.7109,"Dow Jones Industrial Average"
2014-09-30 00:00:00.000,"^DJI",17145.0996,17017.1094,17070.4492,17042.9004,102290000,17042.9004,"Dow Jones Industrial Average"
2014-09-29 00:00:00.000,"^DJI",17107.6895,16934.4297,17107.6895,17071.2207,70220000,17071.2207,"Dow Jones Industrial Average"
2014-09-26 00:00:00.000,"^DJI",17148.1504,16948.1094,16948.6191,17113.1504,74670000,17113.1504,"Dow Jones Industrial Average"
2014-09-25 00:00:00.000,"^DJI",17204.8594,16945.8008,17204.8594,16945.8008,93520000,16945.8008,"Dow Jones Industrial Average"
2014-09-24 00:00:00.000,"^DJI",17226.5996,17033.9297,17056.6406,17210.0605,80530000,17210.0605,"Dow Jones Industrial Average"
2014-09-23 00:00:00.000,"^DJI",17171.8809,17055.8691,17165.9102,17055.8691,77090000,17055.8691,"Dow Jones Industrial Average"
2014-09-22 00:00:00.000,"^DJI",17277.8809,17159.3594,17271.7109,17172.6797,74300000,17172.6797,"Dow Jones Industrial Average"
2014-09-19 00:00:00.000,"^DJI",17350.6406,17257.4609,17267.2109,17279.7402,349620000,17279.7402,"Dow Jones Industrial Average"
2014-09-18 00:00:00.000,"^DJI",17275.3691,17163.7305,17163.7305,17265.9902,85300000,17265.9902,"Dow Jones Industrial Average"
2014-09-17 00:00:00.000,"^DJI",17221.1094,17089.0098,17131.0098,17156.8496,87810000,17156.8496,"Dow Jones Industrial Average"
2014-09-16 00:00:00.000,"^DJI",17167.0508,16985.5508,17027.1602,17131.9707,73200000,17131.9707,"Dow Jones Industrial Average"
2014-09-15 00:00:00.000,"^DJI",17051.8496,16951.3809,16988.7598,17031.1406,71740000,17031.1406,"Dow Jones Industrial Average"
2014-09-12 00:00:00.000,"^DJI",17044.0508,16937.6699,17044.0508,16987.5098,82820000,16987.5098,"Dow Jones Industrial Average"
2014-09-11 00:00:00.000,"^DJI",17057.4102,16983.8809,17057.4102,17049,63650000,17049,"Dow Jones Industrial Average"
2014-09-10 00:00:00.000,"^DJI",17080.2695,16974.5703,17016.0508,17068.7109,76780000,17068.7109,"Dow Jones Industrial Average"
2014-09-09 00:00:00.000,"^DJI",17111.5508,16993.2891,17110.3906,17013.8691,69030000,17013.8691,"Dow Jones Industrial Average"
2014-09-08 00:00:00.000,"^DJI",17137.8809,17079.1699,17131.7109,17111.4199,65640000,17111.4199,"Dow Jones Industrial Average"
2014-09-05 00:00:00.000,"^DJI",17137.3594,17009.6191,17065.8906,17137.3594,76630000,17137.3594,"Dow Jones Industrial Average"
2014-09-04 00:00:00.000,"^DJI",17161.5508,17030.1191,17083.6094,17069.5801,68120000,17069.5801,"Dow Jones Industrial Average"
2014-09-03 00:00:00.000,"^DJI",17151.8906,17060.2109,17067.2402,17078.2793,62770000,17078.2793,"Dow Jones Industrial Average"
2014-09-02 00:00:00.000,"^DJI",17113.5098,17009.0703,17097.4199,17067.5605,64820000,17067.5605,"Dow Jones Industrial Average"
2014-08-29 00:00:00.000,"^DJI",17110.4199,17035.3809,17083.4199,17098.4492,81500000,17098.4492,"Dow Jones Industrial Average"
2014-08-28 00:00:00.000,"^DJI",17119.0605,17018.3301,17119.0605,17079.5703,51860000,17079.5703,"Dow Jones Industrial Average"
2014-08-27 00:00:00.000,"^DJI",17134.5996,17090.6094,17111.0293,17122.0098,61690000,17122.0098,"Dow Jones Industrial Average"
2014-08-26 00:00:00.000,"^DJI",17153.8008,17079.5703,17079.5703,17106.6992,50710000,17106.6992,"Dow Jones Industrial Average"
2014-08-25 00:00:00.000,"^DJI",17124.7402,17011.8105,17011.8105,17076.8691,57400000,17076.8691,"Dow Jones Industrial Average"
2014-08-22 00:00:00.000,"^DJI",17064.2793,16984.5195,17038.2695,17001.2207,64330000,17001.2207,"Dow Jones Industrial Average"
2014-08-21 00:00:00.000,"^DJI",17074.5898,16983.8809,16983.8809,17039.4902,65160000,17039.4902,"Dow Jones Industrial Average"
2014-08-20 00:00:00.000,"^DJI",16994.8906,16896.5508,16910.0293,16979.1309,61960000,16979.1309,"Dow Jones Industrial Average"
2014-08-19 00:00:00.000,"^DJI",16929.1309,16839.0605,16839.0605,16919.5898,67220000,16919.5898,"Dow Jones Industrial Average"
2014-08-18 00:00:00.000,"^DJI",16840.2793,16664.4492,16664.4492,16838.7402,75670000,16838.7402,"Dow Jones Industrial Average"
2014-08-15 00:00:00.000,"^DJI",16775.2695,16575.4199,16717.0098,16662.9102,109180000,16662.9102,"Dow Jones Industrial Average"
2014-08-14 00:00:00.000,"^DJI",16714.2207,16651.6699,16657.3203,16713.5801,62370000,16713.5801,"Dow Jones Industrial Average"
2014-08-13 00:00:00.000,"^DJI",16670.2891,16567.5391,16567.5391,16651.8008,66020000,16651.8008,"Dow Jones Industrial Average"
2014-08-12 00:00:00.000,"^DJI",16589.3105,16518.0605,16565.5508,16560.5391,62770000,16560.5391,"Dow Jones Industrial Average"
2014-08-11 00:00:00.000,"^DJI",16627.9902,16557.2695,16557.2695,16569.9805,65560000,16569.9805,"Dow Jones Industrial Average"
2014-08-08 00:00:00.000,"^DJI",16556.5898,16364.2197,16369.6797,16553.9297,82420000,16553.9297,"Dow Jones Industrial Average"
2014-08-07 00:00:00.000,"^DJI",16504.3496,16333.7803,16448.2891,16368.2695,80430000,16368.2695,"Dow Jones Industrial Average"
2014-08-06 00:00:00.000,"^DJI",16490.6992,16372.3203,16425.0996,16443.3398,78600000,16443.3398,"Dow Jones Industrial Average"
2014-08-05 00:00:00.000,"^DJI",16559.9707,16369.5498,16559.9707,16429.4707,76630000,16429.4707,"Dow Jones Industrial Average"
2014-08-04 00:00:00.000,"^DJI",16596.2207,16447.1992,16493.7207,16569.2793,76260000,16569.2793,"Dow Jones Industrial Average"
2014-08-01 00:00:00.000,"^DJI",16584.75,16437.0703,16561.6992,16493.3691,84860000,16493.3691,"Dow Jones Industrial Average"
2014-07-31 00:00:00.000,"^DJI",16869.6309,16563.3008,16869.6309,16563.3008,101670000,16563.3008,"Dow Jones Industrial Average"
2014-07-30 00:00:00.000,"^DJI",16983.9395,16817.1602,16920.1094,16880.3594,77750000,16880.3594,"Dow Jones Industrial Average"
2014-07-29 00:00:00.000,"^DJI",17056.4609,16912.1094,16984.3301,16912.1094,75980000,16912.1094,"Dow Jones Industrial Average"
2014-07-28 00:00:00.000,"^DJI",17001.3809,16877.7207,16956.9102,16982.5898,66190000,16982.5898,"Dow Jones Industrial Average"
2014-07-25 00:00:00.000,"^DJI",17082.3301,16915.6504,17079.5,16960.5703,67290000,16960.5703,"Dow Jones Industrial Average"
2014-07-24 00:00:00.000,"^DJI",17119.8301,17061.0703,17092.0195,17083.8008,66390000,17083.8008,"Dow Jones Industrial Average"
2014-07-23 00:00:00.000,"^DJI",17121.0508,17058.0508,17117.0098,17086.6309,73440000,17086.6309,"Dow Jones Industrial Average"
2014-07-22 00:00:00.000,"^DJI",17133.4297,17040.1309,17054.9707,17113.5391,77960000,17113.5391,"Dow Jones Industrial Average"
2014-07-21 00:00:00.000,"^DJI",17095.1094,16974.3398,17095.1094,17051.7305,67590000,17051.7305,"Dow Jones Industrial Average"
2014-07-18 00:00:00.000,"^DJI",17113.5098,16977.5195,16978.1602,17100.1797,112530000,17100.1797,"Dow Jones Industrial Average"
2014-07-17 00:00:00.000,"^DJI",17151.5605,16966.1895,17133.4492,16976.8105,99240000,16976.8105,"Dow Jones Industrial Average"
2014-07-16 00:00:00.000,"^DJI",17139.3496,17061.9102,17061.9102,17138.1992,111500000,17138.1992,"Dow Jones Industrial Average"
2014-07-15 00:00:00.000,"^DJI",17120.3398,17006.3906,17055.0293,17060.6797,101730000,17060.6797,"Dow Jones Industrial Average"
2014-07-14 00:00:00.000,"^DJI",17088.4297,16950.9297,16950.9297,17055.4199,60570000,17055.4199,"Dow Jones Industrial Average"
