DATEKEY,YEAR,QUARTER,MONTH,UNIQUE_CARRIER,ORIGIN,DEST,FLIGHTS,DEP_DELAY_NEW,NUM_DELAYED_DEP_FLIGHTS,ARR_DELAY_NEW,NUM_DELAYED_ARR_FLIGHTS,CANCELLED,DIVERTED,On-time_Flights
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BNA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LGA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BDL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BNA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCI","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHX","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","EWR","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OKC","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OMA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","HOU","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TUL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCI","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RSW","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DSM","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OMA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PDX","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ICT","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BDL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LIT","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLE","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RSW","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RSW","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OKC","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OMA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ICT","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DSM","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SFO","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCI","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OMA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSP","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DSM","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RSW","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TUL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","STL",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PNS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","HOU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCI","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ECP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DTW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","HOU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ECP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LGA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","JAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCI","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MKE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MKE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DTW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LGA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PNS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","HOU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LGA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CHS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","JAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","OAK","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BOS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","HOU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCI","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","JAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CHS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ECP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PNS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DAL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MCO","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MKE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PNS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLE","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LGA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CLT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","TPA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PNS","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MDW","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ECP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSP","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LGA","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PHL","BNA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BUF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BNA","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","IND","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MKE","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SDF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DEN","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","IND","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BUF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","IND","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BUF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ROC","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BUF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SDF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BUF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","LAX","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","IND","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","AUS","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PVD","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MKE","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BNA","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","FLL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BUF","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","IND","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PVD","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","PIT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","IND","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","HOU","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","SAT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MHT","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","BHM","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","STL","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","DCA","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","RDU","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","MSY","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","CMH","TPA",1,0,0,0,0,0,0,1
2019-01-31 00:00:00.000,2019,1,1,"WN","ATL","TPA",1,0,0,0,0,0,0,1
