Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
2018-12-02 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,2,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181202,0,"Sunday","S","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,48,"2018-48",20184800,-130,True,2018-12-02 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,23,"2019-23",20192300,False,False,False,"Unknown",False,False,False
2018-12-08 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,8,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181208,6,"Saturday","S​​​​​​","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,False,"Unknown",False,False,False
2018-12-09 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,9,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181209,0,"Sunday","S","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,False,"Unknown",False,False,False
2018-12-15 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,15,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181215,6,"Saturday","S​​​​​​","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,False,"Unknown",False,False,False
2018-12-16 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,16,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181216,0,"Sunday","S","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,False,"Unknown",False,False,False
2018-12-22 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,22,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181222,6,"Saturday","S​​​​​​","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,51,"2018-51",20185100,-127,True,2018-12-23 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,26,"2019-26",20192600,False,False,False,"Unknown",False,False,False
2018-12-23 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,23,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181223,0,"Sunday","S","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,51,"2018-51",20185100,-127,True,2018-12-23 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,26,"2019-26",20192600,False,False,False,"Unknown",False,False,False
2018-12-29 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,29,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181229,6,"Saturday","S​​​​​​","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,52,"2018-52",20185200,-126,True,2018-12-30 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,27,"2019-27",20192700,False,False,False,"Unknown",False,False,False
2018-12-30 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,30,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181230,0,"Sunday","S","Weekend",2018,-3,4,"Q4","Q4 2018",20180400,-10,52,"2018-52",20185200,-126,True,2018-12-30 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,27,"2019-27",20192700,False,False,False,"Unknown",False,False,False
2018-12-31 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,31,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181231,1,"Monday","M​","Weekday",2019,-2,1,"Q1","Q1 2019",20190100,-9,1,"2019-01",20190100,-125,True,2019-01-06 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,28,"2019-28",20192800,False,False,True,"Unknown",True,False,False
2020-05-24 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,5,24,"May","May","M​​​​​","May 2020",20200500,-12,True,2020-05-31 00:00:00.000,20200524,0,"Sunday","S","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,21,"2020-21",20202100,-53,True,2020-05-24 00:00:00.000,"FY20",-1,"FQ4",20200400,False,11,20201100,False,47,"2020-47",20204700,False,False,False,"Unknown",False,False,False
2020-05-30 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,5,30,"May","May","M​​​​​","May 2020",20200500,-12,True,2020-05-31 00:00:00.000,20200530,6,"Saturday","S​​​​​​","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,22,"2020-22",20202200,-52,True,2020-05-31 00:00:00.000,"FY20",-1,"FQ4",20200400,False,11,20201100,False,48,"2020-48",20204800,False,False,False,"Unknown",False,False,False
2020-05-31 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,5,31,"May","May","M​​​​​","May 2020",20200500,-12,True,2020-05-31 00:00:00.000,20200531,0,"Sunday","S","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,22,"2020-22",20202200,-52,True,2020-05-31 00:00:00.000,"FY20",-1,"FQ4",20200400,False,11,20201100,False,48,"2020-48",20204800,False,False,False,"Unknown",False,False,False
2020-06-06 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,6,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200606,6,"Saturday","S​​​​​​","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,23,"2020-23",20202300,-51,True,2020-06-07 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,49,"2020-49",20204900,False,False,False,"Unknown",False,False,False
2020-06-07 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,7,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200607,0,"Sunday","S","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,23,"2020-23",20202300,-51,True,2020-06-07 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,49,"2020-49",20204900,False,False,False,"Unknown",False,False,False
2020-06-13 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,13,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200613,6,"Saturday","S​​​​​​","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,24,"2020-24",20202400,-50,True,2020-06-14 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,50,"2020-50",20205000,False,False,False,"Unknown",False,False,False
2020-06-14 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,14,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200614,0,"Sunday","S","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,24,"2020-24",20202400,-50,True,2020-06-14 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,50,"2020-50",20205000,False,False,False,"Unknown",False,False,False
2020-06-20 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,20,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200620,6,"Saturday","S​​​​​​","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,25,"2020-25",20202500,-49,True,2020-06-21 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,51,"2020-51",20205100,False,False,False,"Unknown",False,False,False
2020-06-21 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,21,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200621,0,"Sunday","S","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,25,"2020-25",20202500,-49,True,2020-06-21 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,51,"2020-51",20205100,False,False,False,"Unknown",False,False,False
2020-06-27 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,27,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200627,6,"Saturday","S​​​​​​","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,26,"2020-26",20202600,-48,True,2020-06-28 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,52,"2020-52",20205200,False,False,False,"Unknown",False,False,False
2020-06-28 00:00:00.000,2020,-1,True,2,"Q2 2020",20200200,-4,True,6,28,"June","Jun","J​​​​​​","Jun 2020",20200600,-11,True,2020-06-30 00:00:00.000,20200628,0,"Sunday","S","Weekend",2020,-1,2,"Q2","Q2 2020",20200200,-4,26,"2020-26",20202600,-48,True,2020-06-28 00:00:00.000,"FY20",-1,"FQ4",20200400,False,12,20201200,False,52,"2020-52",20205200,False,False,False,"Unknown",False,False,False
2020-07-04 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,4,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200704,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,27,"2020-27",20202700,-47,True,2020-07-05 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,1,"2021-01",20210100,False,False,False,"Unknown",False,False,False
2020-07-05 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,5,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200705,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,27,"2020-27",20202700,-47,True,2020-07-05 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,1,"2021-01",20210100,False,False,False,"Unknown",False,False,False
2020-07-11 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,11,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200711,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,28,"2020-28",20202800,-46,True,2020-07-12 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,2,"2021-02",20210200,False,False,False,"Unknown",False,False,False
2020-07-12 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,12,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200712,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,28,"2020-28",20202800,-46,True,2020-07-12 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,2,"2021-02",20210200,False,False,False,"Unknown",False,False,False
2020-07-18 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,18,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200718,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,29,"2020-29",20202900,-45,True,2020-07-19 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,3,"2021-03",20210300,False,False,False,"Unknown",False,False,False
2020-07-19 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,19,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200719,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,29,"2020-29",20202900,-45,True,2020-07-19 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,3,"2021-03",20210300,False,False,False,"Unknown",False,False,False
2020-07-25 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,25,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200725,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,30,"2020-30",20203000,-44,True,2020-07-26 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,4,"2021-04",20210400,False,False,False,"Unknown",False,False,False
2020-07-26 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,7,26,"July","Jul","J​​​​​​​","Jul 2020",20200700,-10,True,2020-07-31 00:00:00.000,20200726,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,30,"2020-30",20203000,-44,True,2020-07-26 00:00:00.000,"FY21",0,"FQ1",20210100,False,1,20210100,False,4,"2021-04",20210400,False,False,False,"Unknown",False,False,False
2020-08-01 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,1,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200801,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,31,"2020-31",20203100,-43,True,2020-08-02 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,5,"2021-05",20210500,False,False,False,"Unknown",False,False,False
2020-08-02 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,2,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200802,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,31,"2020-31",20203100,-43,True,2020-08-02 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,5,"2021-05",20210500,False,False,False,"Unknown",False,False,False
2020-08-08 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,8,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200808,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,32,"2020-32",20203200,-42,True,2020-08-09 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,6,"2021-06",20210600,False,False,False,"Unknown",False,False,False
2020-08-09 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,9,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200809,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,32,"2020-32",20203200,-42,True,2020-08-09 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,6,"2021-06",20210600,False,False,False,"Unknown",False,False,False
2020-08-15 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,15,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200815,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,33,"2020-33",20203300,-41,True,2020-08-16 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,False,"Unknown",False,False,False
2020-08-16 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,16,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200816,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,33,"2020-33",20203300,-41,True,2020-08-16 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,7,"2021-07",20210700,False,False,False,"Unknown",False,False,False
2020-08-22 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,22,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200822,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,False,"Unknown",False,False,False
2020-08-23 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,23,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200823,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,34,"2020-34",20203400,-40,True,2020-08-23 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,8,"2021-08",20210800,False,False,False,"Unknown",False,False,False
2020-08-29 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,29,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200829,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,False,"Unknown",False,False,False
2020-08-30 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,8,30,"August","Aug","A​​​​​​​​","Aug 2020",20200800,-9,True,2020-08-31 00:00:00.000,20200830,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,35,"2020-35",20203500,-39,True,2020-08-30 00:00:00.000,"FY21",0,"FQ1",20210100,False,2,20210200,False,9,"2021-09",20210900,False,False,False,"Unknown",False,False,False
2020-09-05 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,5,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200905,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,False,"Unknown",False,False,False
2020-09-06 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,6,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200906,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,36,"2020-36",20203600,-38,True,2020-09-06 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,10,"2021-10",20211000,False,False,False,"Unknown",False,False,False
2020-09-12 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,12,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200912,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,False,"Unknown",False,False,False
2020-09-13 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,13,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200913,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,37,"2020-37",20203700,-37,True,2020-09-13 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,11,"2021-11",20211100,False,False,False,"Unknown",False,False,False
2020-09-19 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,19,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200919,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,False,"Unknown",False,False,False
2020-09-20 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,20,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200920,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,38,"2020-38",20203800,-36,True,2020-09-20 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,12,"2021-12",20211200,False,False,False,"Unknown",False,False,False
2020-09-26 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,26,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200926,6,"Saturday","S​​​​​​","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,False,"Unknown",False,False,False
2020-09-27 00:00:00.000,2020,-1,True,3,"Q3 2020",20200300,-3,True,9,27,"September","Sep","S​​​​​​​​​","Sep 2020",20200900,-8,True,2020-09-30 00:00:00.000,20200927,0,"Sunday","S","Weekend",2020,-1,3,"Q3","Q3 2020",20200300,-3,39,"2020-39",20203900,-35,True,2020-09-27 00:00:00.000,"FY21",0,"FQ1",20210100,False,3,20210300,False,13,"2021-13",20211300,False,False,False,"Unknown",False,False,False
2020-10-03 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,3,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201003,6,"Saturday","S​​​​​​","Weekend",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,False,"Unknown",False,False,False
2020-10-04 00:00:00.000,2020,-1,True,4,"Q4 2020",20200400,-2,True,10,4,"October","Oct","O​​​​​​​​​​","Oct 2020",20201000,-7,True,2020-10-31 00:00:00.000,20201004,0,"Sunday","S","Weekend",2020,-1,4,"Q4","Q4 2020",20200400,-2,40,"2020-40",20204000,-34,True,2020-10-04 00:00:00.000,"FY21",0,"FQ2",20210200,False,4,20210400,False,14,"2021-14",20211400,False,False,False,"Unknown",False,False,False
