transaction_date,stock_date,product_id,customer_id,store_id,quantity
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1004,5855,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,947,2695,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,837,2695,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,791,2695,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,1390,3153,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,11,3153,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,1134,994,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1217,994,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,1028,994,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,844,9972,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,102,7457,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,901,3589,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,1505,3001,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,1448,6069,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,1365,545,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,1355,545,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,179,7373,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1382,7373,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1122,7373,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,113,7373,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1085,5206,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,1035,5206,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,968,9014,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1384,9014,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,1315,3001,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,340,3001,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,339,6997,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,955,6997,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1341,3388,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,625,3388,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,592,3388,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,176,1147,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,808,1147,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,765,2198,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,382,2198,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,386,2198,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1201,2198,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,456,7355,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1491,1147,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1400,6204,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1353,9297,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,1210,1548,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,228,1548,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,472,1548,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,572,2251,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,445,2251,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,1381,2251,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1008,439,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,1224,439,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,991,9812,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,541,9812,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,1287,3977,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,39,3977,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,668,3977,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,897,2398,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,780,2398,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,1124,9929,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,801,9929,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,901,9929,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,1378,439,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,1418,3325,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,1245,7359,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,868,7359,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,566,10070,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,891,9812,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1382,10070,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1421,5869,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1097,9297,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,1095,7496,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,1398,2086,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,872,2086,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,489,2086,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,603,6021,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,127,6021,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,1142,6021,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1213,6021,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,410,6744,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,41,8659,13,3
1997-01-20 00:00:00.000,1997-01-19 00:00:00.000,557,6997,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,706,5060,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,164,5060,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,234,5060,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,850,5060,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,147,5060,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,284,5060,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,714,1196,13,3
1997-01-20 00:00:00.000,1997-01-17 00:00:00.000,293,6744,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,47,3490,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,297,4804,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,607,4804,13,3
1997-01-20 00:00:00.000,1997-01-14 00:00:00.000,91,4804,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,81,4804,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,547,7274,13,3
1997-01-20 00:00:00.000,1997-01-15 00:00:00.000,1495,7274,13,3
1997-01-20 00:00:00.000,1997-01-13 00:00:00.000,1545,9501,13,3
1997-01-20 00:00:00.000,1997-01-18 00:00:00.000,1462,3243,13,3
1997-01-20 00:00:00.000,1997-01-16 00:00:00.000,1522,3490,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,164,6544,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,197,9286,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,208,9286,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,724,9286,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,414,9286,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,624,532,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1513,4556,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,81,6544,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,199,4556,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,831,4556,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,595,6982,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,1511,6982,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1068,6982,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1284,6522,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,762,6522,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,1317,6522,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,1344,2468,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,1261,2468,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,138,7132,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,1104,7132,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,555,7132,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,1004,7952,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,688,4556,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1007,7546,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,260,5196,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,613,8844,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,969,8844,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,70,8844,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,153,2677,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,453,2677,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,486,2677,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,1239,2677,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,896,9420,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,1012,9420,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,938,4536,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,410,6710,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,1326,1718,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,587,1718,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,1402,6744,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1036,6744,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,973,4372,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,447,4690,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,934,4690,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1223,4928,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,98,4928,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1176,4659,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1186,4659,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,763,4690,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,1443,8116,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,667,9504,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,850,9504,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,927,9504,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,1283,9504,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,384,9504,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,677,5970,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1366,5970,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,617,5970,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,860,8116,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,727,7243,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1282,750,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1145,750,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,1057,5206,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,1064,5206,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,528,9643,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,272,7641,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,202,7641,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,745,7641,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,539,4261,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,315,8140,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,974,8140,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,1217,5206,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,847,5206,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,1555,6982,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,673,6982,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,375,1701,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,1377,4396,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,335,4396,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,175,4396,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,39,9929,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,371,9929,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,1470,2632,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1214,2632,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,1028,1701,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,586,1153,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1515,1153,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,1206,1153,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,789,1153,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,652,1153,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,665,4499,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,344,5593,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,183,4499,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,166,9867,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,782,9867,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,6,9867,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,476,373,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,765,373,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,150,373,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,289,93,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,39,8164,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,1204,93,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1175,93,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1294,3243,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,358,3243,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,858,3271,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1018,4543,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,1211,6510,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,394,4629,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,910,4629,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,1292,10106,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,855,10106,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,1448,10106,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,503,7203,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,536,7203,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,619,7203,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,463,4507,13,3
1997-11-18 00:00:00.000,1997-11-11 00:00:00.000,513,4507,13,3
1997-11-18 00:00:00.000,1997-11-16 00:00:00.000,1152,4507,13,3
1997-11-18 00:00:00.000,1997-11-15 00:00:00.000,1145,1304,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,10,1304,13,3
1997-11-18 00:00:00.000,1997-11-17 00:00:00.000,1547,4995,13,3
1997-11-18 00:00:00.000,1997-11-12 00:00:00.000,994,4995,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,711,4995,13,3
1997-11-18 00:00:00.000,1997-11-13 00:00:00.000,1081,4995,13,3
1997-11-18 00:00:00.000,1997-11-14 00:00:00.000,438,4995,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,328,941,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1047,4695,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,278,4695,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,22,5782,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1031,941,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,228,4900,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,158,4900,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,844,4900,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,278,4900,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,1240,4490,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,141,4900,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1162,3130,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,1017,4490,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,962,1791,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,513,1791,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,11,3130,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,227,2632,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,404,2632,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,287,2632,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,261,2632,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,71,2151,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,1144,4490,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,975,4490,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1514,4490,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1497,4490,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,1015,5909,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1524,5909,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1311,2968,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,1402,4543,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,429,9863,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1251,9863,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,748,4004,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,405,4004,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,1020,4004,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,731,4004,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,758,6526,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,787,6526,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,152,154,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1022,154,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,385,154,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,1467,154,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,1338,154,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,3,9863,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,595,9863,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1219,2677,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,705,7906,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1396,790,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,880,790,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,870,790,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,88,3268,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1327,4372,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1476,4372,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1027,4372,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1086,790,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,384,4372,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,1499,2398,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,670,790,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,1378,1490,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,53,3854,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1428,3854,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,51,9825,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,7,9825,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1542,9825,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,467,9825,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,307,2808,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,510,5088,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1153,5088,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,488,7835,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1224,7835,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1294,4196,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1094,2443,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,206,2443,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1388,3130,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,1298,3130,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,422,3130,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,1078,3130,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1464,8164,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1531,7906,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1281,7906,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,928,7906,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,259,6982,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,198,6982,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1073,7715,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1489,7715,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,221,1773,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,404,1954,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,1252,2677,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1269,2677,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,834,1071,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,211,1071,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,811,6350,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,534,7997,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,947,6982,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1498,5760,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,70,1490,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,1454,5760,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1431,5760,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,356,5760,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,399,4678,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,975,7274,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,1545,1490,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,1435,1490,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1397,5809,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1335,3728,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1058,3728,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,600,7444,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,949,7444,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1422,9892,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,1139,9892,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,63,9892,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1118,3113,13,3
1997-12-11 00:00:00.000,1997-12-09 00:00:00.000,935,3113,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1395,3113,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,773,9892,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,549,7292,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,375,10152,13,3
1997-12-11 00:00:00.000,1997-12-10 00:00:00.000,535,3423,13,3
1997-12-11 00:00:00.000,1997-12-07 00:00:00.000,685,3423,13,3
1997-12-11 00:00:00.000,1997-12-05 00:00:00.000,1034,4465,13,3
1997-12-11 00:00:00.000,1997-12-06 00:00:00.000,884,4465,13,3
1997-12-11 00:00:00.000,1997-12-04 00:00:00.000,898,1366,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,1541,1366,13,3
1997-12-11 00:00:00.000,1997-12-08 00:00:00.000,65,10152,13,3
1997-11-04 00:00:00.000,1997-10-28 00:00:00.000,216,1681,13,3
1997-11-04 00:00:00.000,1997-10-29 00:00:00.000,518,6069,13,3
1997-11-04 00:00:00.000,1997-10-28 00:00:00.000,1084,6069,13,3
1997-11-04 00:00:00.000,1997-11-01 00:00:00.000,811,6069,13,3
1997-11-04 00:00:00.000,1997-10-31 00:00:00.000,358,3196,13,3
1997-11-04 00:00:00.000,1997-11-03 00:00:00.000,511,9025,13,3
1997-11-04 00:00:00.000,1997-10-31 00:00:00.000,315,4619,13,3
1997-11-04 00:00:00.000,1997-11-01 00:00:00.000,1390,4619,13,3
1997-11-04 00:00:00.000,1997-10-29 00:00:00.000,115,4619,13,3
1997-11-04 00:00:00.000,1997-10-29 00:00:00.000,851,8619,13,3
1997-11-04 00:00:00.000,1997-10-31 00:00:00.000,938,6526,13,3
