Symbol,Date,Price1,Price2,Price3,Close,Price4,Price5
"XLY",2012-05-31 00:00:00.000,43.099998,,,43.099998,,
"XLY",2012-06-29 00:00:00.000,43.779999,,,43.779999,,
"XLY",2012-07-31 00:00:00.000,43.540001,,,43.540001,,
"XLY",2012-08-31 00:00:00.000,45.549999,,,45.549999,,
"XLY",2012-09-28 00:00:00.000,46.790001,,,46.790001,,
"XLY",2012-10-31 00:00:00.000,46.07,,,46.07,,
"XLY",2012-11-30 00:00:00.000,47.529999,,,47.529999,,
"XLY",2012-12-31 00:00:00.000,47.439999,,,47.439999,,
"XLY",2013-01-31 00:00:00.000,50.130001,,,50.130001,,
"XLY",2013-02-28 00:00:00.000,50.93,,,50.93,,
"XLY",2013-03-28 00:00:00.000,53,,,53,,
"XLY",2013-04-30 00:00:00.000,54.610001,,,54.610001,,
"XLY",2013-05-31 00:00:00.000,56.119999,,,56.119999,,
"XLY",2013-06-28 00:00:00.000,56.400002,,,56.400002,,
"XLY",2013-07-31 00:00:00.000,59.369999,,,59.369999,,
"XLY",2013-08-30 00:00:00.000,57.68,,,57.68,,
"XLY",2013-09-30 00:00:00.000,60.630001,,,60.630001,,
"XLY",2013-10-31 00:00:00.000,63.41,,,63.41,,
"XLY",2013-11-29 00:00:00.000,65.599998,,,65.599998,,
"XLY",2013-12-31 00:00:00.000,66.830002,,,66.830002,,
"XLY",2014-01-31 00:00:00.000,62.82,,,62.82,,
"XLY",2014-02-28 00:00:00.000,66.839996,,,66.839996,,
"XLY",2014-03-31 00:00:00.000,64.720001,,,64.720001,,
"XLY",2014-04-30 00:00:00.000,63.84,,,63.84,,
"XLY",2014-05-30 00:00:00.000,65.68,,,65.68,,
"XLY",2014-06-30 00:00:00.000,66.739998,,,66.739998,,
"XLY",2014-07-31 00:00:00.000,65.889999,,,65.889999,,
"XLY",2014-08-29 00:00:00.000,68.82,,,68.82,,
"XLY",2014-09-30 00:00:00.000,66.690002,,,66.690002,,
"XLY",2014-10-31 00:00:00.000,68.099998,,,68.099998,,
"XLY",2014-11-28 00:00:00.000,71.809998,,,71.809998,,
"XLY",2014-12-31 00:00:00.000,72.150002,,,72.150002,,
"XLY",2015-01-30 00:00:00.000,69.989998,,,69.989998,,
"XLY",2015-02-27 00:00:00.000,75.970001,,,75.970001,,
"XLY",2015-03-31 00:00:00.000,75.349998,,,75.349998,,
"XLY",2015-04-30 00:00:00.000,75.309998,,,75.309998,,
"XLY",2015-05-29 00:00:00.000,76.300003,,,76.300003,,
"XLY",2015-06-30 00:00:00.000,76.480003,,,76.480003,,
"XLY",2015-07-31 00:00:00.000,80.220001,,,80.220001,,
"XLY",2015-08-31 00:00:00.000,74.980003,,,74.980003,,
"XLY",2015-09-30 00:00:00.000,74.260002,,,74.260002,,
"XLY",2015-10-30 00:00:00.000,80.970001,,,80.970001,,
"XLY",2015-11-30 00:00:00.000,80.779999,,,80.779999,,
"XLY",2015-12-31 00:00:00.000,78.160004,,,78.160004,,
"XLY",2016-01-29 00:00:00.000,74.110001,,,74.110001,,
"XLY",2016-02-29 00:00:00.000,74.440002,,,74.440002,,
"XLY",2016-03-31 00:00:00.000,79.099998,,,79.099998,,
"XLY",2016-04-29 00:00:00.000,79.199997,,,79.199997,,
"XLY",2016-05-31 00:00:00.000,79.239998,,,79.239998,,
"XLY",2016-06-30 00:00:00.000,78.059998,,,78.059998,,
"XLY",2016-07-29 00:00:00.000,81.620003,,,81.620003,,
"XLY",2016-08-31 00:00:00.000,80.559998,,,80.559998,,
"XLY",2016-09-30 00:00:00.000,80.040001,,,80.040001,,
"XLY",2016-10-31 00:00:00.000,78.099998,,,78.099998,,
"XLY",2016-11-30 00:00:00.000,81.849998,,,81.849998,,
"XLY",2016-12-30 00:00:00.000,81.400002,,,81.400002,,
"XLY",2017-01-31 00:00:00.000,84.830002,,,84.830002,,
"XLY",2017-02-28 00:00:00.000,86.370003,,,86.370003,,
"XLY",2017-03-31 00:00:00.000,87.949997,,,87.949997,,
"XLY",2017-04-28 00:00:00.000,90.059998,,,90.059998,,
"XLY",2017-05-31 00:00:00.000,91.050003,,,91.050003,,
"XLY",2017-06-30 00:00:00.000,89.629997,,,89.629997,,
"XLY",2017-07-31 00:00:00.000,91.360001,,,91.360001,,
"XLY",2017-08-31 00:00:00.000,89.660004,,,89.660004,,
"XLY",2017-09-29 00:00:00.000,90.080002,,,90.080002,,
"XLY",2017-10-31 00:00:00.000,91.989998,,,91.989998,,
"XLY",2017-11-30 00:00:00.000,96.650002,,,96.650002,,
"XLY",2017-12-29 00:00:00.000,98.690002,,,98.690002,,
"XLY",2018-01-31 00:00:00.000,107.809998,,,107.809998,,
"XLY",2018-02-28 00:00:00.000,104.07,,,104.07,,
"XLY",2018-03-29 00:00:00.000,101.290001,,,101.290001,,
"XLY",2018-04-30 00:00:00.000,103.699997,,,103.699997,,
"XLY",2018-05-31 00:00:00.000,105.760002,,,105.760002,,
"XLY",2018-06-29 00:00:00.000,109.300003,,,109.300003,,
"XLY",2018-07-31 00:00:00.000,111.269997,,,111.269997,,
"XLY",2018-08-31 00:00:00.000,116.949997,,,116.949997,,
"XLY",2018-09-28 00:00:00.000,117.220001,,,117.220001,,
"XLY",2018-10-31 00:00:00.000,105.379997,,,105.379997,,
"XLY",2018-11-30 00:00:00.000,107.989998,,,107.989998,,
"XLY",2018-12-31 00:00:00.000,99.010002,,,99.010002,,
"XLY",2019-01-31 00:00:00.000,108.779999,,,108.779999,,
"XLY",2019-02-28 00:00:00.000,110.209999,,,110.209999,,
"XLY",2019-03-29 00:00:00.000,113.849998,,,113.849998,,
"XLY",2019-04-30 00:00:00.000,120.07,,,120.07,,
"XLY",2019-05-31 00:00:00.000,110.940002,,,110.940002,,
"XLY",2019-06-28 00:00:00.000,119.199997,,,119.199997,,
"XLY",2019-07-31 00:00:00.000,120.720001,,,120.720001,,
"XLY",2019-08-30 00:00:00.000,119.580002,,,119.580002,,
"XLY",2019-09-30 00:00:00.000,120.699997,,,120.699997,,
"XLY",2019-10-31 00:00:00.000,120.849998,,,120.849998,,
"XLY",2019-11-29 00:00:00.000,122.449997,,,122.449997,,
"XLY",2019-12-31 00:00:00.000,125.419998,,,125.419998,,
"XLY",2020-01-31 00:00:00.000,125.32,,,125.32,,
"XLY",2020-02-28 00:00:00.000,115.830002,,,115.830002,,
"XLY",2020-03-31 00:00:00.000,98.080002,,,98.080002,,
"XLY",2020-04-30 00:00:00.000,116.599998,,,116.599998,,
"XLY",2020-05-29 00:00:00.000,124.190002,,,124.190002,,
"XLY",2020-06-30 00:00:00.000,127.709999,,,127.709999,,
"XLY",2020-07-31 00:00:00.000,137,,,137,,
"XLY",2020-08-31 00:00:00.000,150.089996,,,150.089996,,
"XLY",2020-09-30 00:00:00.000,146.979996,,,146.979996,,
"XLY",2020-10-30 00:00:00.000,142.970001,,,142.970001,,
"XLY",2020-11-30 00:00:00.000,157.259995,,,157.259995,,
"XLY",2020-12-01 00:00:00.000,158.429993,,,158.429993,,
"XLY",2020-12-02 00:00:00.000,157.440002,,,157.440002,,
"XLY",2020-12-03 00:00:00.000,157.880005,,,157.880005,,
"XLY",2020-12-04 00:00:00.000,158.029999,,,158.029999,,
"XLY",2020-12-07 00:00:00.000,157.669998,,,157.669998,,
"XLY",2020-12-08 00:00:00.000,157.339996,,,157.339996,,
"XLY",2020-12-09 00:00:00.000,157.190002,,,157.190002,,
"XLY",2020-12-10 00:00:00.000,157.050003,,,157.050003,,
"XLY",2020-12-11 00:00:00.000,156.300003,,,156.300003,,
"XLY",2020-12-14 00:00:00.000,156.529999,,,156.529999,,
"XLY",2020-12-15 00:00:00.000,158.639999,,,158.639999,,
"XLY",2020-12-16 00:00:00.000,159.679993,,,159.679993,,
"XLY",2020-12-17 00:00:00.000,160.770004,,,160.770004,,
"XLY",2020-12-18 00:00:00.000,159.990005,,,159.990005,,
"XLY",2020-12-21 00:00:00.000,157.889999,,,157.889999,,
"XLY",2020-12-22 00:00:00.000,157.210007,,,157.210007,,
"XLY",2020-12-23 00:00:00.000,157.550003,,,157.550003,,
"XLY",2020-12-24 00:00:00.000,157.880005,,,157.880005,,
"XLY",2020-12-28 00:00:00.000,159.679993,,,159.679993,,
"XLY",2020-12-29 00:00:00.000,159.729996,,,159.729996,,
"XLY",2020-12-30 00:00:00.000,160.690002,,,160.690002,,
"XLY",2020-12-31 00:00:00.000,160.779999,,,160.779999,,
"XLY",2021-01-04 00:00:00.000,159.419998,,,159.419998,,
"XLY",2021-01-05 00:00:00.000,160.610001,,,160.610001,,
"XLY",2021-01-06 00:00:00.000,162.25,,,162.25,,
"XLY",2021-01-07 00:00:00.000,165.380005,,,165.380005,,
"XLY",2021-01-08 00:00:00.000,168.789993,,,168.789993,,
"XLY",2021-01-11 00:00:00.000,165.639999,,,165.639999,,
"XLY",2021-01-12 00:00:00.000,168.169998,,,168.169998,,
"XLY",2021-01-13 00:00:00.000,168.160004,,,168.160004,,
"XLY",2021-01-14 00:00:00.000,167.089996,,,167.089996,,
"XLY",2021-01-15 00:00:00.000,165.800003,,,165.800003,,
"^GSPC",2002-12-31 00:00:00.000,,879.820007,879.820007,879.820007,879.820007,879.820007
"^GSPC",2003-01-31 00:00:00.000,,855.700012,855.700012,855.700012,855.700012,855.700012
"^GSPC",2003-02-28 00:00:00.000,,841.150024,841.150024,841.150024,841.150024,841.150024
"^GSPC",2003-03-31 00:00:00.000,,848.179993,848.179993,848.179993,848.179993,848.179993
"^GSPC",2003-04-30 00:00:00.000,,916.919983,916.919983,916.919983,916.919983,916.919983
"^GSPC",2003-05-30 00:00:00.000,,963.590027,963.590027,963.590027,963.590027,963.590027
"^GSPC",2003-06-30 00:00:00.000,,974.5,974.5,974.5,974.5,974.5
"^GSPC",2003-07-31 00:00:00.000,,990.309998,990.309998,990.309998,990.309998,990.309998
"^GSPC",2003-08-29 00:00:00.000,,1008.01001,1008.01001,1008.01001,1008.01001,1008.01001
"^GSPC",2003-09-30 00:00:00.000,,995.969971,995.969971,995.969971,995.969971,995.969971
"^GSPC",2003-10-31 00:00:00.000,,1050.709961,1050.709961,1050.709961,1050.709961,1050.709961
"^GSPC",2003-11-28 00:00:00.000,,1058.199951,1058.199951,1058.199951,1058.199951,1058.199951
"^GSPC",2003-12-31 00:00:00.000,,1111.920044,1111.920044,1111.920044,1111.920044,1111.920044
"^GSPC",2004-01-30 00:00:00.000,,1131.130005,1131.130005,1131.130005,1131.130005,1131.130005
"^GSPC",2004-02-27 00:00:00.000,,1144.939941,1144.939941,1144.939941,1144.939941,1144.939941
"^GSPC",2004-03-31 00:00:00.000,,1126.209961,1126.209961,1126.209961,1126.209961,1126.209961
"^GSPC",2004-04-30 00:00:00.000,,1107.300049,1107.300049,1107.300049,1107.300049,1107.300049
"^GSPC",2004-05-28 00:00:00.000,,1120.680054,1120.680054,1120.680054,1120.680054,1120.680054
"^GSPC",2004-06-30 00:00:00.000,,1140.839966,1140.839966,1140.839966,1140.839966,1140.839966
"^GSPC",2004-07-30 00:00:00.000,,1101.719971,1101.719971,1101.719971,1101.719971,1101.719971
"^GSPC",2004-08-31 00:00:00.000,,1104.23999,1104.23999,1104.23999,1104.23999,1104.23999
"^GSPC",2004-09-30 00:00:00.000,,1114.579956,1114.579956,1114.579956,1114.579956,1114.579956
"^GSPC",2004-10-29 00:00:00.000,,1130.199951,1130.199951,1130.199951,1130.199951,1130.199951
"^GSPC",2004-11-30 00:00:00.000,,1173.819946,1173.819946,1173.819946,1173.819946,1173.819946
"^GSPC",2004-12-31 00:00:00.000,,1211.920044,1211.920044,1211.920044,1211.920044,1211.920044
"^GSPC",2005-01-31 00:00:00.000,,1181.27002,1181.27002,1181.27002,1181.27002,1181.27002
"^GSPC",2005-02-28 00:00:00.000,,1203.599976,1203.599976,1203.599976,1203.599976,1203.599976
"^GSPC",2005-03-31 00:00:00.000,,1180.589966,1180.589966,1180.589966,1180.589966,1180.589966
"^GSPC",2005-04-29 00:00:00.000,,1156.849976,1156.849976,1156.849976,1156.849976,1156.849976
"^GSPC",2005-05-31 00:00:00.000,,1191.5,1191.5,1191.5,1191.5,1191.5
"^GSPC",2005-06-30 00:00:00.000,,1191.329956,1191.329956,1191.329956,1191.329956,1191.329956
"^GSPC",2005-07-29 00:00:00.000,,1234.180054,1234.180054,1234.180054,1234.180054,1234.180054
"^GSPC",2005-08-31 00:00:00.000,,1220.329956,1220.329956,1220.329956,1220.329956,1220.329956
"^GSPC",2005-09-30 00:00:00.000,,1228.810059,1228.810059,1228.810059,1228.810059,1228.810059
"^GSPC",2005-10-31 00:00:00.000,,1207.01001,1207.01001,1207.01001,1207.01001,1207.01001
"^GSPC",2005-11-30 00:00:00.000,,1249.47998,1249.47998,1249.47998,1249.47998,1249.47998
"^GSPC",2005-12-30 00:00:00.000,,1248.290039,1248.290039,1248.290039,1248.290039,1248.290039
"^GSPC",2006-01-31 00:00:00.000,,1280.079956,1280.079956,1280.079956,1280.079956,1280.079956
"^GSPC",2006-02-28 00:00:00.000,,1280.660034,1280.660034,1280.660034,1280.660034,1280.660034
"^GSPC",2006-03-31 00:00:00.000,,1294.869995,1294.869995,1294.869995,1294.869995,1294.869995
"^GSPC",2006-04-28 00:00:00.000,,1310.609985,1310.609985,1310.609985,1310.609985,1310.609985
"^GSPC",2006-05-31 00:00:00.000,,1270.089966,1270.089966,1270.089966,1270.089966,1270.089966
"^GSPC",2006-06-30 00:00:00.000,,1270.199951,1270.199951,1270.199951,1270.199951,1270.199951
"^GSPC",2006-07-31 00:00:00.000,,1276.660034,1276.660034,1276.660034,1276.660034,1276.660034
"^GSPC",2006-08-31 00:00:00.000,,1303.819946,1303.819946,1303.819946,1303.819946,1303.819946
"^GSPC",2006-09-29 00:00:00.000,,1335.849976,1335.849976,1335.849976,1335.849976,1335.849976
"^GSPC",2006-10-31 00:00:00.000,,1377.939941,1377.939941,1377.939941,1377.939941,1377.939941
"^GSPC",2006-11-30 00:00:00.000,,1400.630005,1400.630005,1400.630005,1400.630005,1400.630005
"^GSPC",2006-12-29 00:00:00.000,,1418.300049,1418.300049,1418.300049,1418.300049,1418.300049
"^GSPC",2007-01-31 00:00:00.000,,1438.23999,1438.23999,1438.23999,1438.23999,1438.23999
"^GSPC",2007-02-28 00:00:00.000,,1406.819946,1406.819946,1406.819946,1406.819946,1406.819946
"^GSPC",2007-03-30 00:00:00.000,,1420.859985,1420.859985,1420.859985,1420.859985,1420.859985
"^GSPC",2007-04-30 00:00:00.000,,1482.369995,1482.369995,1482.369995,1482.369995,1482.369995
"^GSPC",2007-05-31 00:00:00.000,,1530.619995,1530.619995,1530.619995,1530.619995,1530.619995
"^GSPC",2007-06-29 00:00:00.000,,1503.349976,1503.349976,1503.349976,1503.349976,1503.349976
"^GSPC",2007-07-31 00:00:00.000,,1455.27002,1455.27002,1455.27002,1455.27002,1455.27002
"^GSPC",2007-08-31 00:00:00.000,,1473.98999,1473.98999,1473.98999,1473.98999,1473.98999
"^GSPC",2007-09-28 00:00:00.000,,1526.75,1526.75,1526.75,1526.75,1526.75
"^GSPC",2007-10-31 00:00:00.000,,1549.380005,1549.380005,1549.380005,1549.380005,1549.380005
"^GSPC",2007-11-30 00:00:00.000,,1481.140015,1481.140015,1481.140015,1481.140015,1481.140015
"^GSPC",2007-12-31 00:00:00.000,,1468.359985,1468.359985,1468.359985,1468.359985,1468.359985
"^GSPC",2008-01-31 00:00:00.000,,1378.550049,1378.550049,1378.550049,1378.550049,1378.550049
"^GSPC",2008-02-29 00:00:00.000,,1330.630005,1330.630005,1330.630005,1330.630005,1330.630005
"^GSPC",2008-03-31 00:00:00.000,,1322.699951,1322.699951,1322.699951,1322.699951,1322.699951
"^GSPC",2008-04-30 00:00:00.000,,1385.589966,1385.589966,1385.589966,1385.589966,1385.589966
"^GSPC",2008-05-30 00:00:00.000,,1400.380005,1400.380005,1400.380005,1400.380005,1400.380005
"^GSPC",2008-06-30 00:00:00.000,,1280,1280,1280,1280,1280
"^GSPC",2008-07-31 00:00:00.000,,1267.380005,1267.380005,1267.380005,1267.380005,1267.380005
"^GSPC",2008-08-29 00:00:00.000,,1282.829956,1282.829956,1282.829956,1282.829956,1282.829956
"^GSPC",2008-09-30 00:00:00.000,,1166.359985,1166.359985,1166.359985,1166.359985,1166.359985
"^GSPC",2008-10-31 00:00:00.000,,968.75,968.75,968.75,968.75,968.75
"^GSPC",2008-11-28 00:00:00.000,,896.23999,896.23999,896.23999,896.23999,896.23999
"^GSPC",2008-12-31 00:00:00.000,,903.25,903.25,903.25,903.25,903.25
"^GSPC",2009-01-30 00:00:00.000,,825.880005,825.880005,825.880005,825.880005,825.880005
"^GSPC",2009-02-27 00:00:00.000,,735.090027,735.090027,735.090027,735.090027,735.090027
"^GSPC",2009-03-31 00:00:00.000,,797.869995,797.869995,797.869995,797.869995,797.869995
"^GSPC",2009-04-30 00:00:00.000,,872.809998,872.809998,872.809998,872.809998,872.809998
"^GSPC",2009-05-29 00:00:00.000,,919.140015,919.140015,919.140015,919.140015,919.140015
"^GSPC",2009-06-30 00:00:00.000,,919.320007,919.320007,919.320007,919.320007,919.320007
"^GSPC",2009-07-31 00:00:00.000,,987.47998,987.47998,987.47998,987.47998,987.47998
"^GSPC",2009-08-31 00:00:00.000,,1020.619995,1020.619995,1020.619995,1020.619995,1020.619995
"^GSPC",2009-09-30 00:00:00.000,,1057.079956,1057.079956,1057.079956,1057.079956,1057.079956
"^GSPC",2009-10-30 00:00:00.000,,1036.189941,1036.189941,1036.189941,1036.189941,1036.189941
"^GSPC",2009-11-30 00:00:00.000,,1095.630005,1095.630005,1095.630005,1095.630005,1095.630005
"^GSPC",2009-12-31 00:00:00.000,,1115.099976,1115.099976,1115.099976,1115.099976,1115.099976
"^GSPC",2010-01-29 00:00:00.000,,1073.869995,1073.869995,1073.869995,1073.869995,1073.869995
"^GSPC",2010-02-26 00:00:00.000,,1104.48999,1104.48999,1104.48999,1104.48999,1104.48999
"^GSPC",2010-03-31 00:00:00.000,,1169.430054,1169.430054,1169.430054,1169.430054,1169.430054
"^GSPC",2010-04-30 00:00:00.000,,1186.689941,1186.689941,1186.689941,1186.689941,1186.689941
"^GSPC",2010-05-28 00:00:00.000,,1089.410034,1089.410034,1089.410034,1089.410034,1089.410034
"^GSPC",2010-06-30 00:00:00.000,,1030.709961,1030.709961,1030.709961,1030.709961,1030.709961
"^GSPC",2010-07-30 00:00:00.000,,1101.599976,1101.599976,1101.599976,1101.599976,1101.599976
"^GSPC",2010-08-31 00:00:00.000,,1049.329956,1049.329956,1049.329956,1049.329956,1049.329956
"^GSPC",2010-09-30 00:00:00.000,,1141.199951,1141.199951,1141.199951,1141.199951,1141.199951
"^GSPC",2010-10-29 00:00:00.000,,1183.26001,1183.26001,1183.26001,1183.26001,1183.26001
"^GSPC",2010-11-30 00:00:00.000,,1180.550049,1180.550049,1180.550049,1180.550049,1180.550049
"^GSPC",2010-12-31 00:00:00.000,,1257.640015,1257.640015,1257.640015,1257.640015,1257.640015
"^GSPC",2011-01-31 00:00:00.000,,1286.119995,1286.119995,1286.119995,1286.119995,1286.119995
"^GSPC",2011-02-28 00:00:00.000,,1327.219971,1327.219971,1327.219971,1327.219971,1327.219971
"^GSPC",2011-03-31 00:00:00.000,,1325.829956,1325.829956,1325.829956,1325.829956,1325.829956
"^GSPC",2011-04-29 00:00:00.000,,1363.609985,1363.609985,1363.609985,1363.609985,1363.609985
"^GSPC",2011-05-31 00:00:00.000,,1345.199951,1345.199951,1345.199951,1345.199951,1345.199951
"^GSPC",2011-06-30 00:00:00.000,,1320.640015,1320.640015,1320.640015,1320.640015,1320.640015
"^GSPC",2011-07-29 00:00:00.000,,1292.280029,1292.280029,1292.280029,1292.280029,1292.280029
"^GSPC",2011-08-31 00:00:00.000,,1218.890015,1218.890015,1218.890015,1218.890015,1218.890015
"^GSPC",2011-09-30 00:00:00.000,,1131.420044,1131.420044,1131.420044,1131.420044,1131.420044
"^GSPC",2011-10-31 00:00:00.000,,1253.300049,1253.300049,1253.300049,1253.300049,1253.300049
"^GSPC",2011-11-30 00:00:00.000,,1246.959961,1246.959961,1246.959961,1246.959961,1246.959961
"^GSPC",2011-12-30 00:00:00.000,,1257.599976,1257.599976,1257.599976,1257.599976,1257.599976
"^GSPC",2012-01-31 00:00:00.000,,1312.410034,1312.410034,1312.410034,1312.410034,1312.410034
"^GSPC",2012-02-29 00:00:00.000,,1365.680054,1365.680054,1365.680054,1365.680054,1365.680054
"^GSPC",2012-03-30 00:00:00.000,,1408.469971,1408.469971,1408.469971,1408.469971,1408.469971
"^GSPC",2012-04-30 00:00:00.000,,1397.910034,1397.910034,1397.910034,1397.910034,1397.910034
"^GSPC",2012-05-31 00:00:00.000,,1310.329956,1310.329956,1310.329956,1310.329956,1310.329956
"^GSPC",2012-06-29 00:00:00.000,,1362.160034,1362.160034,1362.160034,1362.160034,1362.160034
"^GSPC",2012-07-31 00:00:00.000,,1379.319946,1379.319946,1379.319946,1379.319946,1379.319946
"^GSPC",2012-08-31 00:00:00.000,,1406.579956,1406.579956,1406.579956,1406.579956,1406.579956
"^GSPC",2012-09-28 00:00:00.000,,1440.670044,1440.670044,1440.670044,1440.670044,1440.670044
"^GSPC",2012-10-31 00:00:00.000,,1412.160034,1412.160034,1412.160034,1412.160034,1412.160034
"^GSPC",2012-11-30 00:00:00.000,,1416.180054,1416.180054,1416.180054,1416.180054,1416.180054
"^GSPC",2012-12-31 00:00:00.000,,1426.189941,1426.189941,1426.189941,1426.189941,1426.189941
"^GSPC",2013-01-31 00:00:00.000,,1498.109985,1498.109985,1498.109985,1498.109985,1498.109985
"^GSPC",2013-02-28 00:00:00.000,,1514.680054,1514.680054,1514.680054,1514.680054,1514.680054
"^GSPC",2013-03-28 00:00:00.000,,1569.189941,1569.189941,1569.189941,1569.189941,1569.189941
"^GSPC",2013-04-30 00:00:00.000,,1597.569946,1597.569946,1597.569946,1597.569946,1597.569946
"^GSPC",2013-05-31 00:00:00.000,,1630.73999,1630.73999,1630.73999,1630.73999,1630.73999
"^GSPC",2013-06-28 00:00:00.000,,1606.280029,1606.280029,1606.280029,1606.280029,1606.280029
"^GSPC",2013-07-31 00:00:00.000,,1685.72998,1685.72998,1685.72998,1685.72998,1685.72998
"^GSPC",2013-08-30 00:00:00.000,,1632.969971,1632.969971,1632.969971,1632.969971,1632.969971
"^GSPC",2013-09-30 00:00:00.000,,1681.550049,1681.550049,1681.550049,1681.550049,1681.550049
"^GSPC",2013-10-31 00:00:00.000,,1756.540039,1756.540039,1756.540039,1756.540039,1756.540039
"^GSPC",2013-11-29 00:00:00.000,,1805.810059,1805.810059,1805.810059,1805.810059,1805.810059
"^GSPC",2013-12-31 00:00:00.000,,1848.359985,1848.359985,1848.359985,1848.359985,1848.359985
"^GSPC",2014-01-31 00:00:00.000,,1782.589966,1782.589966,1782.589966,1782.589966,1782.589966
"^GSPC",2014-02-28 00:00:00.000,,1859.449951,1859.449951,1859.449951,1859.449951,1859.449951
"^GSPC",2014-03-31 00:00:00.000,,1872.339966,1872.339966,1872.339966,1872.339966,1872.339966
"^GSPC",2014-04-30 00:00:00.000,,1883.949951,1883.949951,1883.949951,1883.949951,1883.949951
"^GSPC",2014-05-30 00:00:00.000,,1923.569946,1923.569946,1923.569946,1923.569946,1923.569946
"^GSPC",2014-06-30 00:00:00.000,,1960.22998,1960.22998,1960.22998,1960.22998,1960.22998
"^GSPC",2014-07-31 00:00:00.000,,1930.670044,1930.670044,1930.670044,1930.670044,1930.670044
"^GSPC",2014-08-29 00:00:00.000,,2003.369995,2003.369995,2003.369995,2003.369995,2003.369995
"^GSPC",2014-09-30 00:00:00.000,,1972.290039,1972.290039,1972.290039,1972.290039,1972.290039
"^GSPC",2014-10-31 00:00:00.000,,2018.050049,2018.050049,2018.050049,2018.050049,2018.050049
"^GSPC",2014-11-28 00:00:00.000,,2067.560059,2067.560059,2067.560059,2067.560059,2067.560059
"^GSPC",2014-12-31 00:00:00.000,,2058.899902,2058.899902,2058.899902,2058.899902,2058.899902
"^GSPC",2015-01-30 00:00:00.000,,1994.98999,1994.98999,1994.98999,1994.98999,1994.98999
"^GSPC",2015-02-27 00:00:00.000,,2104.5,2104.5,2104.5,2104.5,2104.5
"^GSPC",2015-03-31 00:00:00.000,,2067.889893,2067.889893,2067.889893,2067.889893,2067.889893
"^GSPC",2015-04-30 00:00:00.000,,2085.51001,2085.51001,2085.51001,2085.51001,2085.51001
"^GSPC",2015-05-29 00:00:00.000,,2107.389893,2107.389893,2107.389893,2107.389893,2107.389893
"^GSPC",2015-06-30 00:00:00.000,,2063.110107,2063.110107,2063.110107,2063.110107,2063.110107
"^GSPC",2015-07-31 00:00:00.000,,2103.840088,2103.840088,2103.840088,2103.840088,2103.840088
"^GSPC",2015-08-31 00:00:00.000,,1972.180054,1972.180054,1972.180054,1972.180054,1972.180054
"^GSPC",2015-09-30 00:00:00.000,,1920.030029,1920.030029,1920.030029,1920.030029,1920.030029
"^GSPC",2015-10-30 00:00:00.000,,2079.360107,2079.360107,2079.360107,2079.360107,2079.360107
"^GSPC",2015-11-30 00:00:00.000,,2080.409912,2080.409912,2080.409912,2080.409912,2080.409912
"^GSPC",2015-12-31 00:00:00.000,,2043.939941,2043.939941,2043.939941,2043.939941,2043.939941
"^GSPC",2016-01-29 00:00:00.000,,1940.23999,1940.23999,1940.23999,1940.23999,1940.23999
"^GSPC",2016-02-29 00:00:00.000,,1932.22998,1932.22998,1932.22998,1932.22998,1932.22998
"^GSPC",2016-03-31 00:00:00.000,,2059.73999,2059.73999,2059.73999,2059.73999,2059.73999
"^GSPC",2016-04-29 00:00:00.000,,2065.300049,2065.300049,2065.300049,2065.300049,2065.300049
"^GSPC",2016-05-31 00:00:00.000,,2096.949951,2096.949951,2096.949951,2096.949951,2096.949951
"^GSPC",2016-06-30 00:00:00.000,,2098.860107,2098.860107,2098.860107,2098.860107,2098.860107
"^GSPC",2016-07-29 00:00:00.000,,2173.600098,2173.600098,2173.600098,2173.600098,2173.600098
"^GSPC",2016-08-31 00:00:00.000,,2170.949951,2170.949951,2170.949951,2170.949951,2170.949951
"^GSPC",2016-09-30 00:00:00.000,,2168.27002,2168.27002,2168.27002,2168.27002,2168.27002
"^GSPC",2016-10-31 00:00:00.000,,2126.149902,2126.149902,2126.149902,2126.149902,2126.149902
"^GSPC",2016-11-30 00:00:00.000,,2198.810059,2198.810059,2198.810059,2198.810059,2198.810059
"^GSPC",2016-12-30 00:00:00.000,,2238.830078,2238.830078,2238.830078,2238.830078,2238.830078
"^GSPC",2017-01-31 00:00:00.000,,2278.870117,2278.870117,2278.870117,2278.870117,2278.870117
