11400245,"GC9681/80",4,,2
11402007,"WW75J54E0IW",36,,39
11405910,"V7CORDFREE",3,,2872
11415872,"PPR9",5,,3
11417039,"VG-SOCN15",4,,5
11427683,"2223H",3,,247
11433797,"NCU250BLK",8,,188
11434075,"BTS200SIL",4,,76
11435081,"E201S",3,,75
11437199,"WD85N74FNOR",3,,2
11441882,"BES015CLR",4,,100
11441884,"BES013CLR",6,,294
11441887,"BES010CLR",12,,36
11441889,"BJE830BSS",8,,12
11441910,"BES878BSS",16,,323
11441944,"ULX202",8,,18
11443021,"809281-5110",3,,37
11443198,"CBETP1A",4,,32
11443789,"R820PACK51",4,,3
11443790,"R610PACK51",3,,7
11450457,"D1505AU",4,,76
11460995,"FLOORCLOTH",6,,9
11477470,"SLTCEM97900S2M",5,,1
11477481,"SLTCEM92G900S5M",4,,4
11479632,"HWFM8012",14,,116
11481526,"DHTS316",5,,104
11481539,"L24H3",6,,2
11481651,"2532",18,,331
11483583,"1012111616",6,,42
11488748,"NTL4T07-FS40",8,,6
11491487,"ULX220",4,,32
11496590,"ESF8735RKX",3,,34
11502657,"KBOC2001W",4,,76
11506992,"V7MOTORHEAD",15,,50
11508198,"GB-455WL",3,,58
11510615,"C17MR02N0B",5,,1
11511730,"2069H",4,,49
11516746,"HR6BMFF453C",6,,1
11527445,"BEC660CRO",6,,177
11529214,"DPR42BTIB",4,,20
11538684,"LAP015WHT",4,,41
11538851,"1011811611",4,,28
11541770,"WTG8521",20,,103
11556719,"FCC1050BK-AU",4,,52
11558317,"WDA315J-XE",4,,55
11558318,"BHHV520BFP-XE",4,,12
11568956,"HC7000AU",4,,60
11581506,"SN63TU",3,,12
11584590,"246152",6,,12
11589890,"ARISTONCKPK1GU",4,,2
11592375,"WTP20BK",3,,4
11592376,"WTP20WY",8,,3
11615048,"FY1119/30",6,,8
11615121,"FY3433/10",6,,17
11643823,"JBLBAR21DBLKAS",20,,91
11680971,"SN5Y",6,,39
11688600,"HD9953/00",3,,64
11689399,"HRAF242",3,,36
11693805,"SBD285-3",12,,12
11703302,"2785F",6,,12
11707663,"RXV4A",500,,58
11707664,"RXV6A",500,,60
11711687,"5KSM160PSADR",6,,9
11712232,"FY0194/30",3,,10
11713123,"2833E",6,,264
11713530,"HX1RR",5,,37
11719072,"G7154SCVI",5,,1
11723311,"LMF200PSS2JAN1",4,,125
11725291,"AAC3-BLACK",4,,24
11732361,"AKQI1113",4,,16
11736807,"OHAB-04",5,,30
11737241,"NBJ07200",4,,72
11740088,"HRF454TW3",3,,33
11745894,"BAKINGTRAY",10,,16
11748074,"KSMC7QFB",3,,18
11749553,"TS1949",4,,8
11753714,"TRDX40615EG",3,,1
11753715,"TRDX41024EG",3,,1
11755520,"SRF5500S",8,,241
11756374,"PGM-800-AU",8,,104
11757572,"SKK-UDW",8,,3
11758038,"S5MAX",25,,143
11760505,"SP9810/19",6,,18
11760621,"VSD5336HA",12,,72
11761902,"TS999",12,,18
11769446,"OLED77G1PTA",15,,32
11771877,"JBLBAR50MBBLKAS",6,,34
11772300,"DWA6214S2",4,,2
11776496,"KD75X80J",5,,48
11776551,"XR77A80J",5,,62
11783154,"DFM064W54A",8,,4
11794131,"RMWCHAU1",6,,166
11794132,"ROAM1R21BLK",48,,349
11794133,"ROAM1R21",27,,349
11794138,"4GEN-SUPERSOFT",3,,1
11803079,"AK5021S6WOS",131,,11
11803090,"AK5821S6WOS",168,,8
11803091,"AK6521S6WOS",187,,5
11807415,"CY9128",3,,11
11807419,"EY505D",60,,12
11807504,"DT9540",6,,6
11808601,"DYSONBATTERY",3,,13
11808622,"OCHMI4002-6",24,,32
11808623,"OCHMI4002-10",32,,40
11808624,"OCHMI4002-16",24,,40
11808626,"OCHMI8002-6",16,,40
11809623,"4632812",18,,12
11809624,"4643570",12,,40
11810312,"50A7G",9,,162
11810313,"55A7G",9,,142
11810314,"65A7G",8,,177
11810316,"55U7G",7,,6
11810317,"65U7G",17,,13
11810319,"85U7G",3,,14
11810320,"55U8G",13,,10
11810323,"85U8G",4,,3
11814926,"43A7G",11,,126
10090725,"4443BSS",2,,56
10170814,"CG6BLS",2,,5
10224025,"MG450",2,,38
11087194,"FR8040",2,,254
11116417,"TSF02CRAU",2,,18
11120919,"BPR700BSS",2,,9
11123793,"DMRBWT955GL",2,,87
11144551,"LUA190",2,,2
11145499,"VX40",2,,40
11195263,"TRRS0715T",2,,1
11204647,"C17WR00N0A",2,,2
11206532,"5KSM160PSAPK",2,,1
11208459,"LPF1000B",2,,133
11291005,"SWT1043",2,,28
11311702,"CG905DWLPFCX3",2,,1
11315385,"2006F",2,,99
11338193,"TA2320",2,,32
11375101,"UCG52W",2,,2
11376073,"JE",2,,2
11386598,"CKK50-130-AU-HU",2,,1
11400240,"GC557/30",2,,25
11406482,"CBEMLRGA",2,,22
11434107,"BBM800BSS",2,,1
11447568,"BES840BSS",2,,30
11449333,"FB50",2,,22
11469392,"OB60SC7CEPX2",2,,83
11496226,"EHI955BD",2,,68
11496232,"EHC644BB",2,,32
11498928,"BWX220-54/27SBR",2,,2
11499648,"HD2778/60",2,,5
11526730,"ES800",2,,936
11537529,"GR25042AU",2,,62
11560867,"TA4440GM",2,,33
11574872,"WHIC02K",2,,6
11599190,"GFSG01",2,,4
11604454,"2110F",2,,48
11607807,"SRF662BFH4",2,,28
11615469,"TCH8993ER",2,,1
11620680,"D7779AU",2,,40
11625066,"RHSC650BLK",2,,82
11647840,"KD65X9500H",2,,70
11668261,"S215M60S0A",2,,1
11683119,"SFA7300TVX",2,,16
11689437,"HDGE80H",2,,55
11692228,"WBB3700WH-X",2,,5
11698464,"RFD30BTGNK",2,,25
11700944,"X3M09S5.EP",2,,1
11712801,"LINUSB",2,,3
11713052,"PRO-AU",2,,34
11720758,"NAYA8SBRK5",2,,4
11723312,"BTA735BST4JAN1",2,,14
11723313,"BKE735BST4JAN1",2,,58
11723767,"18000465",2,,6
11730570,"LAP158WHT2IAN1",2,,230
11738982,"GFF2022",2,,25
11739874,"HR6CDFF670B",2,,1
11761246,"AFMSS6403",2,,2
11762492,"QA65QN800AWXXY",2,,16
11763231,"FDP65890SI",2,,84
11776540,"KD65X85J",2,,78
11776554,"XR83A90J",2,,8
11798092,"2908F",2,,58
11803070,"SS2525-BL",2,,1
11809439,"HRVF254S",2,,5
10018353,"H95",1,,40
10026055,"MG700",1,,2
10052515,"WTZ11400",1,,6
10060441,"NSAW194W",1,,7
10100892,"PFX620B",1,,1
10106292,"DZ153",1,,1
10118647,"HFZ175",1,,79
10133244,"MW513",1,,24
10135548,"PROP90FXPDFGBCH",1,,1
10152118,"CL6272",1,,1
10160012,"HFZ85A",1,,58
10175613,"SRDF101WST",1,,35
10186827,"SN1011",1,,1
10189325,"EW50",1,,18
10205962,"ASF",1,,1
10217292,"SL80FRESCO900",1,,2
10217293,"SL80FRESCO1200",1,,1
11025596,"VT0398B",1,,1
11034284,"NAYA8SK5",1,,6
11034290,"LINUSSA",1,,5
11053547,"SICN3366",1,,1
11071922,"ALTA",1,,1
11111622,"2635F",1,,40
11111928,"WFE647SA",1,,1
11138274,"NAYABK",1,,1
11141471,"KBG120-BONYX",1,,6
11154632,"VTHSP4",1,,43
11159093,"VT0426B-ST-BL",1,,3
11159096,"ST-BL1590U",1,,1
11160887,"TA6301B",1,,2
11164447,"IV602BIM",1,,11
11170466,"TA9510",1,,1
11187722,"WRB3504WA",1,,7
11195261,"TRRS1224T",1,,5
11201564,"SR343LSTC",1,,1
11206481,"5KSM160PSAER",1,,93
11209441,"KAX950ME",1,,12
11221316,"NIS642FBAUS",1,,10
11221384,"CU89-90",1,,3
11221940,"WA8560E1",1,,10
11222407,"HSH1500",1,,1
11271737,"WSE6200WA",1,,1
11278237,"HNSONA8SPA",1,,6
11288015,"GQA90TB",1,,1
11302091,"WA11M8700GV",1,,5
11307620,"YHT1840B",1,,19
11310446,"ILCM45BV",1,,1
11315384,"4720P",1,,636
11316539,"LT120",1,,6
11316541,"LT100",1,,6
11319905,"CDL110DFBLBR",1,,1
11325146,"LEMIS8SLIFK5",1,,6
11329441,"EFS54S",1,,1
11341195,"WD8560F1",1,,10
11341728,"UE-URC1916",1,,24
11346055,"AFF022",1,,31
11348048,"BPK742320M",1,,1
11362056,"789564-0010",1,,24
11373349,"BLF7451-AU",1,,2
11374347,"GT-332SDC",1,,1
11387665,"T410HD",1,,2
11402434,"RS9120WRU1",1,,1
11410821,"KB5",1,,1
11411631,"EF150",1,,1
11414873,"IL76TKBV",1,,1
11421538,"HBA534ES0A",1,,64
11421539,"HBF133BS0A",1,,48
11436101,"ECAM37095T",1,,25
11441529,"NNST25JWQPQ",1,,189
11441880,"BNE800BTR",1,,43
11442992,"S515M60X0A",1,,1
11443788,"R100SW",1,,2
11478114,"R9MASTER",1,,1
11481973,"WLE525WB",1,,18
11488144,"SMV66JX01A",1,,17
11491105,"DH9060C1",1,,4
11492419,"SUIKO1550",1,,1
11493826,"ETM20-AU",1,,1
11495582,"EBR39ST",1,,4
11495663,"ETK8000D",1,,1
11495868,"KAH359GL",1,,2
11508194,"GB-W455MBL",1,,44
11510735,"UE-WM7472",1,,1
11523925,"ZSPC4302DB",1,,6
11527449,"BKE735DBL",1,,70
11535356,"HR6FDFF701BW",1,,2
11538556,"CNA-3-845",1,,1
11539955,"FC5PET",1,,4
11563417,"NB07200-1210DG",1,,128
11567830,"GT-L471PDC",1,,32
11569256,"WSF6602XA",1,,256
11582105,"SMF02PBAU",1,,1
11588853,"BES920BKS",1,,1
11589744,"SBSES8484",1,,3
11589745,"SBSES8486",1,,2
11589886,"ARISTONCKPK1IU",1,,1
11590619,"WH9060J3",1,,15
11597138,"LT1000P-2",1,,34
11598748,"LR300RS/LR310RS",1,,4
11613478,"KSM5GB",1,,2
11614615,"I4B64",1,,8
11614619,"ETD13B",1,,7
11615131,"HXU09AH50A",1,,4
11620890,"EWF9024CDWA",1,,20
11621589,"WMB4425DSC",1,,10
11621613,"WHG648SC",1,,4
11621670,"WVE615WC",1,,13
11621672,"WVE614WC",1,,17
11627389,"AC3209711",1,,78
11635185,"VG-SCFT65BW/RU",1,,1
11638443,"PLEON8WK5",1,,2
11638474,"102041",1,,18
11647413,"VWM148SBA-R",1,,2
11647842,"KD85X9000H",1,,3
11649820,"GF-B730MBL",1,,11
11676708,"G4310SCCLST",1,,3
11680966,"SN11RG",1,,6
11682996,"MRWX743CSA2",1,,1
11683122,"SFA4301MCX",1,,2
11683207,"U65H10",1,,1
11684338,"HR6TFF223",1,,19
11686430,"WTN20-AU",1,,1
11689430,"HRBM321",1,,1
11689432,"HRCD512SW",1,,4
11692229,"WBE4500BC-L",1,,6
11692231,"WBE4500SC-L",1,,8
11692248,"WBE5300WC-R",1,,7
11692275,"WTB3400WH-X",1,,72
11692277,"WTB3700WH-X",1,,20
11693017,"SRL446DLS",1,,290
11695533,"MS5844IXAAUS",1,,4
11697320,"RZX740KAXK",1,,5
11704523,"CINEMA1200",1,,38
11708095,"F-AR30TXEABWK1",1,,47
11712812,"MIDAXL",1,,9
11713717,"RF605QDUVB2",1,,19
11713719,"RF605QDUVX2",1,,5
11719080,"G7104SCCLST",1,,3
11719934,"JQ280BL",1,,14
11720756,"PLEON8BK5",1,,3
11721481,"60203BMB",1,,1
11722582,"EC64GS",1,,8
11726008,"TRF4100",1,,1
11726010,"BLW5671",1,,1
11749625,"CGI905DLPTB4",1,,1
11749628,"CGI603DNGTB4",1,,1
11755523,"HBH2000",1,,1
11760368,"LEM750ALM2JAN1",1,,10
11763232,"EN510W",1,,53
11763233,"EN510B",1,,9
11764988,"H58787Z00AU",1,,1
11765019,"H57783Z07AU",1,,2
11765022,"H57783Z01AU",1,,1
11765191,"H52783Z00AU",1,,1
11769751,"60478B",1,,1
11772900,"V12H002AG0",1,,1
11774955,"VG-SCFA43BWBRU",1,,5
11774957,"VG-SCFA43WTBRU",1,,8
11776493,"KD50X80J",1,,47
11776495,"KD65X80J",1,,16
11776542,"KD85X85J",1,,63
11782669,"SRSXG500",1,,211
11794459,"CHS942WB",1,,1
11794464,"CVE662WB",1,,1
11794467,"CVE612WB",1,,14
11794703,"LWR550GRY2JAN1",1,,1
11795876,"ADD5980M/79",1,,43
11798002,"55P615",1,,1
11803058,"SS2525-GM",1,,1
11810321,"65U8G",1,,25
11813495,"50P725",1,,738
11813500,"50C725",1,,198
11814348,"DWAU6315X3",1,,1
10070118,"SM9000",1,,
10086657,"252L",1,,
10089197,"TI70",1,,
10094012,"REHR6S",1,,
10094404,"NP61U",1,,
10095657,"EN13SL",1,,
10096164,"DY15N",1,,
10100381,"NP653",1,,
10103605,"NEX621LHD",1,,
10103608,"NEX651RHD",1,,
10106284,"DZ112",1,,
10106291,"DZ133",1,,
10114686,"PROP90FXDFGBCH",1,,
10139210,"SRPL30200",1,,
10151707,"ECBN6256",1,,
10175470,"KCH90DFFCRCH",1,,
10188573,"PBC-260SS",1,,
10205380,"LB12",1,,
10242686,"AV25SN3",1,,
11015787,"HCX3220FTS",1,,
11022999,"HN600SMP/I",1,,
11034268,"SUBLINE700ULK5",1,,
11034283,"NAYA8K5",1,,
11034292,"SUBLINEBK",1,,
11071919,"NAYACB",1,,
11071923,"ALTAS",1,,
11089327,"H39CV/I",1,,
11097639,"EASYROOF-200T",1,,
11101329,"EP900ISX2",1,,
11111927,"WFE647WA",1,,
11116096,"AV25SL3",1,,
11118723,"ILFM60CKX",1,,
11128618,"UF161TH",1,,
11134788,"DDF125",1,,
11136435,"HN163",1,,
11148910,"BLF01PGAU",1,,
11160885,"TA9501",1,,
11160940,"UWKES1752",1,,
11160941,"UWTES1672",1,,
11169978,"DH8060P1",1,,
11180064,"SL906LEXCEL1000",1,,
11183178,"WTV512",1,,
11195265,"HSX3324FTS",1,,
11204651,"N17HH20N0A",1,,
11204657,"Z11TC10X0",1,,
11204658,"Z11SZ60X0*",1,,
11204659,"Z11SZ80X0",1,,
11204662,"Z13CV06S0*",1,,
11218436,"KBC90N",1,,
11219739,"WRR614WA",1,,
11221382,"CU89-60",1,,
11221935,"TD200W",1,,
11222005,"JM4000",1,,
11238487,"HNE90L-2",1,,
11264093,"CHS642WA",1,,
11266972,"MCRN470B",1,,
11267923,"T29B/80",1,,
11291850,"BFG620ONYXKIT",1,,
11292968,"GOC217",1,,
11296488,"RPG947DAUS",1,,
11310464,"760SPYTCBV",1,,
11315869,"WHSCR120FIXED",1,,
11316561,"QN-100SW",1,,
11319900,"CDL110DFRGBR",1,,
11325377,"E388RXFD1",1,,
11331087,"FIG903B1N",1,,
11332407,"EV9UCQ",1,,
11333268,"SR518WTC",1,,
11341375,"SMI46GS01A",1,,
11349425,"SMS66MW01A",1,,
11354415,"CLUM12",1,,
11362958,"100012",1,,
11367087,"D58ML67NO",1,,
11376085,"SLT968EMWHSEM8",1,,
11376096,"SLEM80BBQ1200S8",1,,
11393022,"DFI654BXXL",1,,
11399357,"FFE72800PM",1,,
11399431,"DM41DABBK",1,,
11404316,"ERSB2",1,,
11406453,"BFG620/TA9501",1,,
11416496,"2066F",1,,
11427007,"WX051B",1,,
11429663,"TWW53HFCG",1,,
11436339,"BPK722910M",1,,
11438174,"21004FI",1,,
11442994,"Z8200X0",1,,
11442996,"T58TS6BN0",1,,
11447470,"CLA110EI5BLCH",1,,
11447508,"CPF9GPBLA",1,,
11448633,"TS200WH",1,,
11460997,"SC2PREMIUM",1,,
11472816,"AFF001B",1,,
11485758,"629309BN",1,,
11488145,"SMI66JS01A",1,,
11498974,"WTZH730WPM",1,,
11509844,"PHILIPPE-2W",1,,
11510743,"WTW87566AU",1,,
11515371,"SIM693WLDR",1,,
11515386,"SFPR9604NR",1,,
11515392,"SFPA6604STNR",1,,
11525667,"TWV680WP",1,,
11528594,"WWV980WPS",1,,
11529334,"MCS-755H-AU",1,,
11529687,"B48FT78H0B",1,,
11534676,"ADE3TR20BLACK",1,,
11534677,"AWNE92BLACK",1,,
11538602,"B58VT68H0B",1,,
11541764,"WTR1234WF",1,,
11559847,"BKE735PTS",1,,
11583319,"C17KS61H0",1,,
11583342,"U50H10",1,,
11583344,"SL22900B",1,,
11589764,"CVA7440VLOB",1,,
11589810,"DGC7840XALOB",1,,
11589833,"H7840BMXALOB",1,,
11589891,"ARISTONCKPK1GS",1,,
11615966,"DWAFI4510-2",1,,
11616776,"ELS90DFCAN",1,,
11616777,"ELS90DFRDN",1,,
11635189,"VG-SCFT55WT/RU",1,,
11635190,"VG-SCFT43BE/RU",1,,
11636283,"L096NMP/BKC",1,,
11638450,"METRAXL6SK5",1,,
11638451,"METRAXL6SCK5",1,,
11643817,"HKCITA500GRYAS",1,,
11646626,"U2ACH7CN0A",1,,
11646630,"S525T80D0A",1,,
11647553,"VWM198PBA-L",1,,
11647779,"10.201.122.127",1,,
11647849,"KD55X8000H",1,,
11652122,"65NANO86TNA",1,,
11652132,"OLED55CXPTA",1,,
11680987,"55Q8",1,,
11680988,"58S5",1,,
11687384,"KMDA7633FL",1,,
11688891,"WWD320",1,,
11690617,"N12S-U0163",1,,
11694914,"SKBBS4350",1,,
11700940,"X3M06S5.EP",1,,
11701001,"X3M09S6.OU/T",1,,
11701044,"X1IK.200TILE",1,,
11701074,"X3M12S5.IP",1,,
11701561,"EDWB16G",1,,
11709968,"RS7621WRUK1",1,,
11710332,"CSF188S",1,,
11711508,"NE100B",1,,
11719075,"G7319SCIXXL",1,,
11719076,"G7104SCICLST",1,,
11719993,"HP60IDCHEX3",1,,
11720853,"76645",1,,
11721460,"HKCITAOASISBLK",1,,
11722483,"GC625/20",1,,
11724394,"75NANO85TNA",1,,
11724443,"LF6ES8431A",1,,
11726333,"CORRALEXMASB",1,,
11737530,"WHG645SC",1,,
11737750,"DWIFABP2",1,,
11744858,"HUS529BMIX",1,,
11755648,"FE-BL1560U",1,,
11763306,"DGE7960HB",1,,
11763387,"KMK96708PT",1,,
11763389,"BSK99733PT",1,,
11763390,"BSK97733PT",1,,
11763650,"STRATOS7LPG",1,,
11765004,"H57784Z09AU",1,,
11769728,"400710A",1,,
11769768,"6K1-GM",1,,
11769770,"6K1-BB",1,,
11769773,"400728NBR",1,,
11774949,"VG-SCST43V/XY",1,,
11776547,"XR65X95J",1,,
11780271,"WTP255E",1,,
11782603,"N17HH10G0B",1,,
11794451,"CHG644DC",1,,
11794719,"SD3425BSS",1,,
11796732,"1PLE2D",1,,
11810099,"CDL110DFSBCH",1,,
10009094,"DL2401TF",2,,
10010937,"FS7800",4,,
10055787,"BL5151",5,,
10055792,"BL5171",3,,
10086656,"252N",7,,
10092208,"KPC10",4,,
10094158,"1800",3,,
10104325,"H201",4,,
10104474,"R26",2,,
10104611,"HCM2030",6,,
10129305,"RITZC",2,,
10139244,"GDR0200300",2,,
10177705,"F3Y021QE5M",5,,
10177706,"F3Y021QE2M",20,,
10178320,"SMC20",4,,
10202451,"AFF89",4,,
10213817,"GIR400",9,,
10218994,"OB76SDEPX3",3,,
11025546,"GIR300",2,,
11033228,"LPM61U072H",3,,
11136876,"WFE547SA",5,,
11144537,"LG180",2,,
11158307,"CNA05067",5,,
11159100,"ST-BL1591",4,,
11204640,"B57VS26N0B",4,,
11204645,"C17FS32N0B",2,,
11204646,"C18FT58N0B",2,,
11204655,"Z13TF36X0",2,,
11204660,"Z11SZ90X0*",2,,
11219367,"1219511614",4,,
11225008,"D400L-1",2,,
11250524,"CRAC1004A-NA",5,,
11270720,"BCB7030FAUS",2,,
11294153,"EC685M",22,,
11302886,"RK106",4,,
11329102,"WV5NSCKPREM",2,,
11334177,"33EC18",24,,
11334178,"33CP12",24,,
11337780,"WLG517WBLP",3,,
11337798,"CHG642SB",5,,
11337992,"CNPEF4516",2,,
11362725,"FFE83800PM",2,,
11387663,"T208H",2,,
11395258,"ZB3320P",10,,
11400174,"WSS51-B2",2,,
11402414,"TA9521",2,,
11410206,"CK43",9,,
11414872,"HR6WC30",4,,
11415867,"67297722",8,,
11431419,"HR6SBSFF624SW",12,,
11443786,"RQUINTETSINGLE",6,,
11453528,"RXS602B",4,,
11477476,"SLTCEM107G9002M",2,,
11481537,"L20G4",2,,
11491982,"VG-SCFN55LP/RU",2,,
11491983,"VG-SCFN65DP/RU",2,,
11492734,"39902007",2,,
11493832,"GCT225",2,,
11501574,"WF10",3,,
11516783,"MRMWO34GC",2,,
11517597,"VG-SOCR15/XY",5,,
11517788,"CPK-17PCXA",2,,
11519842,"C27MS22H0B",3,,
11520071,"HR6FDFF630B",8,,
11521640,"OBO960X",2,,
11525565,"VXBMMT",22,,
11567819,"X370GM",3,,
11568954,"R2200AU",4,,
11580252,"SMF03DGAU",3,,
11582529,"ECT32C",4,,
11589888,"ARISTONCKPK1EU",5,,
11611606,"UCB52S",3,,
11611796,"DHCERA20M",6,,
11615468,"DCH7992ER",2,,
11625061,"GGR23450",10,,
11628451,"UA82TU8000WXXY",15,,
11628452,"UA75TU8000WXXY",8,,
11628453,"UA65TU8000WXXY",3,,
11632306,"67740481",2,,
11646627,"T29DA79N0A",2,,
11668260,"T58UD10X0",2,,
11681549,"CJF01PKAU",4,,
11683007,"MRCX370EJBSTA2",3,,
11689398,"HRVF170",15,,
11689540,"OV43",2,,
11703308,"AK3220HD",12,,
11724229,"V065302",4,,
11724396,"NCPT24-FS40",3,,
11726652,"WCD120",3,,
11730577,"MPWS1002-AU",156,,
11739877,"HR6SBSFF624BW",6,,
11743922,"IKE95471FB",2,,
11748787,"MPWSP1002-2PK",24,,
11751037,"083667300",2,,
11753712,"HSX4324EG",3,,
11757579,"AK6521NF",3,,
11760805,"Z11SZ90X0",4,,
11763391,"BPK94733PT",2,,
11775125,"WHCIPO3002G",16,,
11802548,"24164",4,,
11803092,"AK7521S6WOS",570,,
11808625,"OCHMI8002-3",56,,
