Date,ProductId,Sale Amount
2018-05-15 00:00:00.000,2,149979.2
2018-05-16 00:00:00.000,2,92197.799999999988
2018-05-17 00:00:00.000,2,87986
2018-05-18 00:00:00.000,2,129326.79999999999
2018-05-19 00:00:00.000,2,90321
2018-05-20 00:00:00.000,2,86405.8
2018-05-21 00:00:00.000,2,152737.19999999998
2018-05-22 00:00:00.000,2,132201
2018-05-23 00:00:00.000,2,174816.59999999998
2018-05-24 00:00:00.000,2,166887
2018-05-25 00:00:00.000,2,138232
2018-05-26 00:00:00.000,2,136374
2018-05-27 00:00:00.000,2,98008.8
2018-05-28 00:00:00.000,2,133127.4
2018-05-29 00:00:00.000,2,135677
2018-05-30 00:00:00.000,2,139141.80000000002
2018-05-31 00:00:00.000,2,126796.2
2018-06-01 00:00:00.000,2,149884.80000000002
2018-06-02 00:00:00.000,2,74755.8
2018-06-03 00:00:00.000,2,119062.5
2018-06-04 00:00:00.000,2,186386
2018-06-05 00:00:00.000,2,142677.6
2018-06-06 00:00:00.000,2,80225.6
2018-06-07 00:00:00.000,2,157921.09999999998
2018-06-08 00:00:00.000,2,164772
2018-06-09 00:00:00.000,2,147669.90000000002
2018-06-10 00:00:00.000,2,151176.8
2018-06-11 00:00:00.000,2,126808.20000000001
2018-06-12 00:00:00.000,2,134403.19999999998
2018-06-13 00:00:00.000,2,113422.5
2018-06-14 00:00:00.000,2,138689.6
2018-06-15 00:00:00.000,2,150874.9
2018-06-16 00:00:00.000,2,145314
2018-06-17 00:00:00.000,2,104187.09999999999
2018-06-18 00:00:00.000,2,128128
2018-06-19 00:00:00.000,2,102840.00000000001
2018-06-20 00:00:00.000,2,161667.6
2018-06-21 00:00:00.000,2,139840.6
2018-06-22 00:00:00.000,2,135828
2018-06-23 00:00:00.000,2,124347
2018-06-24 00:00:00.000,2,169898.80000000002
2018-06-25 00:00:00.000,2,160646.5
2018-06-26 00:00:00.000,2,95597.6
2018-06-27 00:00:00.000,2,144544.5
2018-06-28 00:00:00.000,2,156832
2018-06-29 00:00:00.000,2,103412.40000000001
2018-06-30 00:00:00.000,2,149300.8
2018-07-01 00:00:00.000,2,105220.5
2018-07-02 00:00:00.000,2,147297.59999999998
2018-07-03 00:00:00.000,2,147906
2018-07-04 00:00:00.000,2,129771.20000000001
2018-07-05 00:00:00.000,2,93611.7
2018-07-06 00:00:00.000,2,136289.6
2018-07-07 00:00:00.000,2,112375.9
2018-07-08 00:00:00.000,2,87324
2018-07-09 00:00:00.000,2,116597.6
2018-07-10 00:00:00.000,2,184464
2018-07-11 00:00:00.000,2,175990.1
2018-07-12 00:00:00.000,2,168186.59999999998
2018-07-13 00:00:00.000,2,111883.5
2018-07-14 00:00:00.000,2,143878
2018-07-15 00:00:00.000,2,132283.8
2018-07-16 00:00:00.000,2,158479.2
2018-07-17 00:00:00.000,2,99621.3
2018-07-18 00:00:00.000,2,175305
2018-07-19 00:00:00.000,2,121624.8
2018-07-20 00:00:00.000,2,127269
2018-07-21 00:00:00.000,2,185040.6
2018-07-22 00:00:00.000,2,90331.2
2018-07-23 00:00:00.000,2,193320
2018-07-24 00:00:00.000,2,180873
2018-07-25 00:00:00.000,2,102974.3
2018-07-26 00:00:00.000,2,115749
2018-07-27 00:00:00.000,2,92192.1
2018-07-28 00:00:00.000,2,120958
2018-07-29 00:00:00.000,2,180169.6
2018-07-30 00:00:00.000,2,155739.19999999998
2018-07-31 00:00:00.000,2,140319.30000000002
2018-08-01 00:00:00.000,2,120155.79999999999
2018-08-02 00:00:00.000,2,119493
2018-08-03 00:00:00.000,2,128541.6
2018-08-04 00:00:00.000,2,117510.9
2018-08-05 00:00:00.000,2,94300.8
2018-08-06 00:00:00.000,2,84881.400000000009
2018-08-07 00:00:00.000,2,147833
2018-08-08 00:00:00.000,2,105302.70000000001
2018-08-09 00:00:00.000,2,128148.79999999999
2018-08-10 00:00:00.000,2,125077.5
2018-08-11 00:00:00.000,2,174660.19999999998
2018-08-12 00:00:00.000,2,156909
2018-08-13 00:00:00.000,2,173728.80000000002
2018-08-14 00:00:00.000,2,111393.59999999999
2018-08-15 00:00:00.000,2,161228.80000000002
2018-08-16 00:00:00.000,2,153946.5
2018-08-17 00:00:00.000,2,78440
2018-08-18 00:00:00.000,2,125296.90000000001
2018-08-19 00:00:00.000,2,112517.59999999999
2018-08-20 00:00:00.000,2,170727.80000000002
2018-08-21 00:00:00.000,2,160532.4
2018-08-22 00:00:00.000,2,200476.5
2018-08-23 00:00:00.000,2,141183
2018-08-24 00:00:00.000,2,146785.5
2018-08-25 00:00:00.000,2,173296.80000000002
2018-08-26 00:00:00.000,2,155161.19999999998
2018-08-27 00:00:00.000,2,190087
2018-08-28 00:00:00.000,2,161296.7
2018-08-29 00:00:00.000,2,114305.59999999999
2018-08-30 00:00:00.000,2,131400.5
2018-08-31 00:00:00.000,2,96097.2
2018-09-01 00:00:00.000,2,86700
2018-09-02 00:00:00.000,2,101679.8
2018-09-03 00:00:00.000,2,92383.2
2018-09-04 00:00:00.000,2,139081.6
2018-09-05 00:00:00.000,2,132441.59999999998
2018-09-06 00:00:00.000,2,127391
2018-09-07 00:00:00.000,2,192728.30000000002
2018-09-08 00:00:00.000,2,131340.6
2018-09-09 00:00:00.000,2,171292
2018-09-10 00:00:00.000,2,146328
2018-09-11 00:00:00.000,2,151049.5
2018-09-12 00:00:00.000,2,173202.40000000002
2018-09-13 00:00:00.000,2,113074.5
2018-09-14 00:00:00.000,2,128130.20000000001
2018-09-15 00:00:00.000,2,121480.79999999999
2018-09-16 00:00:00.000,2,163158
2018-09-17 00:00:00.000,2,174136.30000000002
2018-09-18 00:00:00.000,2,127585
2018-09-19 00:00:00.000,2,121797
2018-09-20 00:00:00.000,2,191110.4
2018-09-21 00:00:00.000,2,135135
2018-09-22 00:00:00.000,2,94546
2018-09-23 00:00:00.000,2,98940.599999999991
2018-09-24 00:00:00.000,2,187649.2
2018-09-25 00:00:00.000,2,195301.9
2018-09-26 00:00:00.000,2,184338
2018-09-27 00:00:00.000,2,180151.5
2018-09-28 00:00:00.000,2,147019
2018-09-29 00:00:00.000,2,126076.5
2018-09-30 00:00:00.000,2,174041.4
2018-10-01 00:00:00.000,2,126360
2018-10-02 00:00:00.000,2,161662.2
2018-10-03 00:00:00.000,2,101079.3
2018-10-04 00:00:00.000,2,122787.6
2018-10-05 00:00:00.000,2,154564.19999999998
2018-10-06 00:00:00.000,2,157794
2018-10-07 00:00:00.000,2,139460.40000000002
2018-10-08 00:00:00.000,2,182086.8
2018-10-09 00:00:00.000,2,182462.7
2018-10-10 00:00:00.000,2,109675.2
2018-10-11 00:00:00.000,2,95790
2018-10-12 00:00:00.000,2,192527.80000000002
2018-10-13 00:00:00.000,2,159088.19999999998
2018-10-14 00:00:00.000,2,176653.80000000002
2018-10-15 00:00:00.000,2,112975.2
2018-10-16 00:00:00.000,2,194028
2018-10-17 00:00:00.000,2,200666.90000000002
2018-10-18 00:00:00.000,2,107092
2018-10-19 00:00:00.000,2,185560.9
2018-10-20 00:00:00.000,2,181980
2018-10-21 00:00:00.000,2,98913.5
2018-10-22 00:00:00.000,2,124479.6
2018-10-23 00:00:00.000,2,143436.3
2018-10-24 00:00:00.000,2,182282.4
2018-10-25 00:00:00.000,2,128193.49999999999
2018-10-26 00:00:00.000,2,143632
2018-10-27 00:00:00.000,2,135759
2018-10-28 00:00:00.000,2,159157.6
2018-10-29 00:00:00.000,2,111843.90000000001
2018-10-30 00:00:00.000,2,135300.8
2018-10-31 00:00:00.000,2,195364.5
2018-11-01 00:00:00.000,2,142864.2
2018-11-02 00:00:00.000,2,166636.19999999998
2018-11-03 00:00:00.000,2,127842
2018-11-04 00:00:00.000,2,142201.5
2018-11-05 00:00:00.000,2,117660
2018-11-06 00:00:00.000,2,172638.30000000002
2018-11-07 00:00:00.000,2,105652.79999999999
2018-11-08 00:00:00.000,2,187171.6
2018-11-09 00:00:00.000,2,180035.19999999998
2018-11-10 00:00:00.000,2,170405
2018-11-11 00:00:00.000,2,163571.40000000002
2018-11-12 00:00:00.000,2,151499.8
2018-11-13 00:00:00.000,2,129753.20000000001
2018-11-14 00:00:00.000,2,92001
2018-11-15 00:00:00.000,2,135590
2018-11-16 00:00:00.000,2,185142.30000000002
2018-11-17 00:00:00.000,2,203319.6
2018-11-18 00:00:00.000,2,204401.80000000002
2018-11-19 00:00:00.000,2,91873.8
2018-11-20 00:00:00.000,2,172893.5
2018-11-21 00:00:00.000,2,142250.40000000002
2018-11-22 00:00:00.000,2,157132.1
2018-11-23 00:00:00.000,2,144591.80000000002
2018-11-24 00:00:00.000,2,148041.3
2018-11-25 00:00:00.000,2,122972
2018-11-26 00:00:00.000,2,162381.6
2018-11-27 00:00:00.000,2,115191.2
2018-11-28 00:00:00.000,2,168814.80000000002
2018-11-29 00:00:00.000,2,102696
2018-11-30 00:00:00.000,2,87800
2018-12-01 00:00:00.000,2,158371.2
2018-12-02 00:00:00.000,2,142962.4
2018-12-03 00:00:00.000,2,113813.6
2018-12-04 00:00:00.000,2,171128.09999999998
2018-12-05 00:00:00.000,2,119996
2018-12-06 00:00:00.000,2,127791.3
2018-12-07 00:00:00.000,2,143202
2018-12-08 00:00:00.000,2,170637.6
2018-12-09 00:00:00.000,2,203979.59999999998
2018-12-10 00:00:00.000,2,210613
2018-12-11 00:00:00.000,2,120529.20000000001
2018-12-12 00:00:00.000,2,113715
2018-12-13 00:00:00.000,2,172536
2018-12-14 00:00:00.000,2,166952.8
2018-12-15 00:00:00.000,2,201630
2018-12-16 00:00:00.000,2,141521.2
2018-12-17 00:00:00.000,2,143871
2018-12-18 00:00:00.000,2,107652.5
2018-12-19 00:00:00.000,2,125115.4
2018-12-20 00:00:00.000,2,161403
2018-12-21 00:00:00.000,2,122220.00000000001
2018-12-22 00:00:00.000,2,110403.29999999999
2018-12-23 00:00:00.000,2,122286
2018-12-24 00:00:00.000,2,109447.8
2018-12-25 00:00:00.000,2,143808
2018-12-26 00:00:00.000,2,159189.6
2018-12-27 00:00:00.000,2,165321.6
2018-12-28 00:00:00.000,2,118492
2018-12-29 00:00:00.000,2,113733.99999999999
2018-12-30 00:00:00.000,2,149741.5
2018-12-31 00:00:00.000,2,107228.59999999999
2019-01-01 00:00:00.000,2,202135.5
2019-01-02 00:00:00.000,2,111060
2019-01-03 00:00:00.000,2,173428.5
2019-01-04 00:00:00.000,2,192918
2019-01-05 00:00:00.000,2,103243
2019-01-06 00:00:00.000,2,152602
2019-01-07 00:00:00.000,2,216035.1
2019-01-08 00:00:00.000,2,137867.19999999998
2019-01-09 00:00:00.000,2,121814
2019-01-10 00:00:00.000,2,208665.6
2019-01-11 00:00:00.000,2,200387.19999999998
2019-01-12 00:00:00.000,2,217015.2
2019-01-13 00:00:00.000,2,169216.59999999998
2019-01-14 00:00:00.000,2,177016
2019-01-15 00:00:00.000,2,97825.7
2019-01-16 00:00:00.000,2,166147.4
2019-01-17 00:00:00.000,2,209835
2019-01-18 00:00:00.000,2,118177.79999999999
2019-01-19 00:00:00.000,2,137221.5
2019-01-20 00:00:00.000,2,180030.40000000002
2019-01-21 00:00:00.000,2,192416.4
2019-01-22 00:00:00.000,2,162394.2
2019-01-23 00:00:00.000,2,131799.9
2019-01-24 00:00:00.000,2,115628
2019-01-25 00:00:00.000,2,110464.2
2019-01-26 00:00:00.000,2,119870.4
2019-01-27 00:00:00.000,2,202502.7
2019-01-28 00:00:00.000,2,139252.8
2019-01-29 00:00:00.000,2,179960.5
2019-01-30 00:00:00.000,2,212784
2019-01-31 00:00:00.000,2,167953.5
2019-02-01 00:00:00.000,2,218677.6
2019-02-02 00:00:00.000,2,109547.90000000001
2019-02-03 00:00:00.000,2,182928
2019-02-04 00:00:00.000,2,153755.1
2019-02-05 00:00:00.000,2,144458.8
2019-02-06 00:00:00.000,2,214756.7
2019-02-07 00:00:00.000,2,185651.19999999998
2019-02-08 00:00:00.000,2,109670.5
2019-02-09 00:00:00.000,2,121141.8
2019-02-10 00:00:00.000,2,200090.1
2019-02-11 00:00:00.000,2,115977.40000000001
2019-02-12 00:00:00.000,2,129742.29999999999
2019-02-13 00:00:00.000,2,173430
2019-02-14 00:00:00.000,2,150447
2019-02-15 00:00:00.000,2,130880.2
2019-02-16 00:00:00.000,2,188059.2
2019-02-17 00:00:00.000,2,126842.4
2019-02-18 00:00:00.000,2,141645
2019-02-19 00:00:00.000,2,120687.6
2019-02-20 00:00:00.000,2,204607.19999999998
2019-02-21 00:00:00.000,2,187598.4
2019-02-22 00:00:00.000,2,102380.6
2019-02-23 00:00:00.000,2,224046
2019-02-24 00:00:00.000,2,137757.30000000002
2019-02-25 00:00:00.000,2,133992.4
2019-02-26 00:00:00.000,2,113282.70000000001
2019-02-27 00:00:00.000,2,124588.79999999999
2019-02-28 00:00:00.000,2,193352.5
2019-03-01 00:00:00.000,2,220710.6
2019-03-02 00:00:00.000,2,164935.5
2019-03-03 00:00:00.000,2,203482.4
2019-03-04 00:00:00.000,2,120602.5
2019-03-05 00:00:00.000,2,185024
2019-03-06 00:00:00.000,2,208536.90000000002
2019-03-07 00:00:00.000,2,138198
2019-03-08 00:00:00.000,2,141782.9
2019-03-09 00:00:00.000,2,190990.8
2019-03-10 00:00:00.000,2,198412.5
2019-03-11 00:00:00.000,2,213901.6
2019-03-12 00:00:00.000,2,157700.69999999998
2019-03-13 00:00:00.000,2,174739.2
2019-03-14 00:00:00.000,2,140805
2019-03-15 00:00:00.000,2,151548
2019-03-16 00:00:00.000,2,125248.20000000001
2019-03-17 00:00:00.000,2,190434.6
2019-03-18 00:00:00.000,2,135726.80000000002
2019-03-19 00:00:00.000,2,118266.4
2019-03-20 00:00:00.000,2,132679.5
2019-03-21 00:00:00.000,2,134359.80000000002
2019-03-22 00:00:00.000,2,145886.4
2019-03-23 00:00:00.000,2,179256
2019-03-24 00:00:00.000,2,193474.09999999998
2019-03-25 00:00:00.000,2,171384
2019-03-26 00:00:00.000,2,217430.2
2019-03-27 00:00:00.000,2,139806.4
2019-03-28 00:00:00.000,2,191084.4
2019-03-29 00:00:00.000,2,167631.19999999998
2019-03-30 00:00:00.000,2,222495.5
2019-03-31 00:00:00.000,2,153502
2019-04-01 00:00:00.000,2,168190.5
2019-04-02 00:00:00.000,2,174873.6
2019-04-03 00:00:00.000,2,183899.09999999998
2019-04-04 00:00:00.000,2,225600
2019-04-05 00:00:00.000,2,190367.1
2019-04-06 00:00:00.000,2,209776.4
2019-04-07 00:00:00.000,2,170685
2019-04-08 00:00:00.000,2,180283.59999999998
2019-04-09 00:00:00.000,2,197817
2019-04-10 00:00:00.000,2,222037.2
2019-04-11 00:00:00.000,2,174939.5
2019-04-12 00:00:00.000,2,159441.6
2019-04-13 00:00:00.000,2,127578.19999999998
2019-04-14 00:00:00.000,2,136123
2019-04-15 00:00:00.000,2,122400.70000000001
2019-04-16 00:00:00.000,2,210273
2019-04-17 00:00:00.000,2,116949.3
2019-04-18 00:00:00.000,2,121447.99999999999
2019-04-19 00:00:00.000,2,197950
2019-04-20 00:00:00.000,2,182124.6
2019-04-21 00:00:00.000,2,211900.5
2019-04-22 00:00:00.000,2,175965.6
2019-04-23 00:00:00.000,2,157905
2019-04-24 00:00:00.000,2,136528
2019-04-25 00:00:00.000,2,212380.7
2019-04-26 00:00:00.000,2,114564.79999999999
2019-04-27 00:00:00.000,2,182855.9
2019-04-28 00:00:00.000,2,112473.6
2019-04-29 00:00:00.000,2,232081.5
2019-04-30 00:00:00.000,2,230204.80000000002
2019-05-01 00:00:00.000,2,165297.4
2019-05-02 00:00:00.000,2,140664.6
2019-05-03 00:00:00.000,2,148140.5
2019-05-04 00:00:00.000,2,138092
2019-05-05 00:00:00.000,2,157396.2
2019-05-06 00:00:00.000,2,202689.4
2019-05-07 00:00:00.000,2,151974.9
2019-05-08 00:00:00.000,2,202896.4
2019-05-09 00:00:00.000,2,192935
2019-05-10 00:00:00.000,2,155656.80000000002
2019-05-11 00:00:00.000,2,180112.69999999998
2019-05-12 00:00:00.000,2,134640
2019-05-13 00:00:00.000,2,198549.19999999998
2019-05-14 00:00:00.000,2,155760
2019-05-15 00:00:00.000,2,202528.6
2019-05-16 00:00:00.000,2,212385.19999999998
2019-05-17 00:00:00.000,2,146411.4
2019-05-18 00:00:00.000,2,153950.8
2019-05-19 00:00:00.000,2,147338.5
2019-05-20 00:00:00.000,2,230685.2
2019-05-21 00:00:00.000,2,181064.1
2019-05-22 00:00:00.000,2,163689.6
2019-05-23 00:00:00.000,2,108914.6
2019-05-24 00:00:00.000,2,190292
2019-05-25 00:00:00.000,2,223578.90000000002
2019-05-26 00:00:00.000,2,168808.8
2019-05-27 00:00:00.000,2,115031.20000000001
2019-05-28 00:00:00.000,2,138015.8
2019-05-29 00:00:00.000,2,230065
2019-05-30 00:00:00.000,2,189012.6
2019-05-31 00:00:00.000,2,191282.5
2019-06-01 00:00:00.000,2,191497.2
2019-06-02 00:00:00.000,2,228783.3
2019-06-03 00:00:00.000,2,227304
2019-06-04 00:00:00.000,2,141795
2019-06-05 00:00:00.000,2,142061.6
2019-06-06 00:00:00.000,2,172157.7
2019-06-07 00:00:00.000,2,211534.4
2019-06-08 00:00:00.000,2,138191.5
2019-06-09 00:00:00.000,2,115270.40000000001
2019-06-10 00:00:00.000,2,173660.9
2019-06-11 00:00:00.000,2,109017.20000000001
2019-06-12 00:00:00.000,2,115872.90000000001
2019-06-13 00:00:00.000,2,126720
2019-06-14 00:00:00.000,2,164249.5
2019-06-15 00:00:00.000,2,226183.8
2019-06-16 00:00:00.000,2,159555.6
2019-06-17 00:00:00.000,2,210355.19999999998
2019-06-18 00:00:00.000,2,159330
2019-06-19 00:00:00.000,2,216779.2
2019-06-20 00:00:00.000,2,144052.4
2019-06-21 00:00:00.000,2,177511.2
2019-06-22 00:00:00.000,2,180158.19999999998
2019-06-23 00:00:00.000,2,120280
2019-06-24 00:00:00.000,2,145091.40000000002
2019-06-25 00:00:00.000,2,174643.6
2019-06-26 00:00:00.000,2,148071.4
2019-06-27 00:00:00.000,2,163674.4
2019-06-28 00:00:00.000,2,193931.5
2019-06-29 00:00:00.000,2,139732.2
2019-06-30 00:00:00.000,2,204618.69999999998
2019-07-01 00:00:00.000,2,170784
2019-07-02 00:00:00.000,2,239986.19999999998
2019-07-03 00:00:00.000,2,220428
2019-07-04 00:00:00.000,2,140941.5
2019-07-05 00:00:00.000,2,204428
2019-07-06 00:00:00.000,2,208102.80000000002
2019-07-07 00:00:00.000,2,168836.4
2019-07-08 00:00:00.000,2,239809.5
2019-07-09 00:00:00.000,2,161490.80000000002
2019-07-10 00:00:00.000,2,132177.9
2019-07-11 00:00:00.000,2,117041.6
2019-07-12 00:00:00.000,2,232193.9
2019-07-13 00:00:00.000,2,165623
2019-07-14 00:00:00.000,2,130586.40000000001
2019-07-15 00:00:00.000,2,201083.19999999998
2019-07-16 00:00:00.000,2,133283.4
2019-07-17 00:00:00.000,2,119059.2
2019-07-18 00:00:00.000,2,124430
2019-07-19 00:00:00.000,2,205641.6
2019-07-20 00:00:00.000,2,205367.9
2019-07-21 00:00:00.000,2,204304.2
2019-07-22 00:00:00.000,2,127411.49999999999
2019-07-23 00:00:00.000,2,182988
2019-07-24 00:00:00.000,2,202153.7
2019-07-25 00:00:00.000,2,180759
2019-07-26 00:00:00.000,2,134789.4
2019-07-27 00:00:00.000,2,133203.59999999998
2019-07-28 00:00:00.000,2,199175.5
2019-07-29 00:00:00.000,2,167333.2
2019-07-30 00:00:00.000,2,243258.5
2019-07-31 00:00:00.000,2,201066
2019-08-01 00:00:00.000,2,188352.9
2019-08-02 00:00:00.000,2,170109
2019-08-03 00:00:00.000,2,216770.40000000002
2019-08-04 00:00:00.000,2,224150.8
2019-08-05 00:00:00.000,2,144846.80000000002
2019-08-06 00:00:00.000,2,148666
2019-08-07 00:00:00.000,2,129843
2019-08-08 00:00:00.000,2,179171.2
2019-08-09 00:00:00.000,2,155321.6
2019-08-10 00:00:00.000,2,149645.4
2019-08-11 00:00:00.000,2,227122.19999999998
2019-08-12 00:00:00.000,2,145824
2019-08-13 00:00:00.000,2,157664.40000000002
2019-08-14 00:00:00.000,2,155394
2019-08-15 00:00:00.000,2,196232.4
2019-08-16 00:00:00.000,2,236817.59999999998
2019-08-17 00:00:00.000,2,163447.5
2019-08-18 00:00:00.000,2,169533
2019-08-19 00:00:00.000,2,215376
2019-08-20 00:00:00.000,2,167716.80000000002
2019-08-21 00:00:00.000,2,155380.5
2019-08-22 00:00:00.000,2,144926
2019-08-23 00:00:00.000,2,203822.5
2019-08-24 00:00:00.000,2,228949.8
2019-08-25 00:00:00.000,2,132446.1
2019-08-26 00:00:00.000,2,177130.8
2019-08-27 00:00:00.000,2,179465
2019-08-28 00:00:00.000,2,160020
2019-08-29 00:00:00.000,2,119462
2019-08-30 00:00:00.000,2,249398.4
2019-08-31 00:00:00.000,2,204879.4
2019-09-01 00:00:00.000,2,159620
2019-09-02 00:00:00.000,2,171050
2019-09-03 00:00:00.000,2,223880.8
2019-09-04 00:00:00.000,2,135726.5
2019-09-05 00:00:00.000,2,167390
2019-09-06 00:00:00.000,2,227272.5
2019-09-07 00:00:00.000,2,118697.40000000001
2019-09-08 00:00:00.000,2,229862
2019-09-09 00:00:00.000,2,169996.80000000002
2019-09-10 00:00:00.000,2,189614.59999999998
2019-09-11 00:00:00.000,2,154671
2019-09-12 00:00:00.000,2,189361.30000000002
2019-09-13 00:00:00.000,2,233320
2019-09-14 00:00:00.000,2,131985
2019-09-15 00:00:00.000,2,131373
2019-09-16 00:00:00.000,2,163779
2019-09-17 00:00:00.000,2,138828.80000000002
2019-09-18 00:00:00.000,2,128785.79999999999
2019-09-19 00:00:00.000,2,125460
2019-09-20 00:00:00.000,2,175723.5
2019-09-21 00:00:00.000,2,250952
2019-09-22 00:00:00.000,2,155081.2
2019-09-23 00:00:00.000,2,175812
2019-09-24 00:00:00.000,2,114678
2019-09-25 00:00:00.000,2,222641.59999999998
2019-09-26 00:00:00.000,2,178273.5
2019-09-27 00:00:00.000,2,162901.2
2019-09-28 00:00:00.000,2,153035.9
2019-09-29 00:00:00.000,2,159401.6
2019-09-30 00:00:00.000,2,184685.8
2019-10-01 00:00:00.000,2,184223
2019-10-02 00:00:00.000,2,155187.2
2019-10-03 00:00:00.000,2,206035.19999999998
2019-10-04 00:00:00.000,2,142247.7
2019-10-05 00:00:00.000,2,130539.59999999999
2019-10-06 00:00:00.000,2,225274.5
2019-10-07 00:00:00.000,2,244419
2019-10-08 00:00:00.000,2,117311.9
2019-10-09 00:00:00.000,2,184635.6
2019-10-10 00:00:00.000,2,262088.59999999998
2019-10-11 00:00:00.000,2,163437
2019-10-12 00:00:00.000,2,136462.40000000002
2019-10-13 00:00:00.000,2,132458
2019-10-14 00:00:00.000,2,177716.80000000002
2019-10-15 00:00:00.000,2,135147.59999999998
2019-10-16 00:00:00.000,2,184658
2019-10-17 00:00:00.000,2,174993
2019-10-18 00:00:00.000,2,164027.19999999998
2019-10-19 00:00:00.000,2,195189.6
2019-10-20 00:00:00.000,2,227649.4
2019-10-21 00:00:00.000,2,133110
2019-10-22 00:00:00.000,2,206145.80000000002
2019-10-23 00:00:00.000,2,157858.6
2019-10-24 00:00:00.000,2,152944.7
2019-10-25 00:00:00.000,2,249133.4
2019-10-26 00:00:00.000,2,223965.5
2019-10-27 00:00:00.000,2,190843.2
2019-10-28 00:00:00.000,2,173121.19999999998
2019-10-29 00:00:00.000,2,196615.2
2019-10-30 00:00:00.000,2,157439.69999999998
2019-10-31 00:00:00.000,2,156240
2019-11-01 00:00:00.000,2,116631.9
2019-11-02 00:00:00.000,2,157879.19999999998
2019-11-03 00:00:00.000,2,229047.30000000002
2019-11-04 00:00:00.000,2,262856
2019-11-05 00:00:00.000,2,159613
2019-11-06 00:00:00.000,2,224960.40000000002
2019-11-07 00:00:00.000,2,211612.1
2019-11-08 00:00:00.000,2,200819.2
2019-11-09 00:00:00.000,2,162790.3
2019-11-10 00:00:00.000,2,169566
2019-11-11 00:00:00.000,2,242055.6
2019-11-12 00:00:00.000,2,133083
2019-11-13 00:00:00.000,2,161516.7
2019-11-14 00:00:00.000,2,245852.4
2019-11-15 00:00:00.000,2,262211
2019-11-16 00:00:00.000,2,235847.6
2019-11-17 00:00:00.000,2,219773.4
2019-11-18 00:00:00.000,2,182187.2
2019-11-19 00:00:00.000,2,240744.59999999998
2019-11-20 00:00:00.000,2,228464
2019-11-21 00:00:00.000,2,255071.30000000002
2019-11-22 00:00:00.000,2,162968.4
2019-11-23 00:00:00.000,2,122303.3
2019-11-24 00:00:00.000,2,153005.4
2019-11-25 00:00:00.000,2,145319.5
2019-11-26 00:00:00.000,2,208299.6
2019-11-27 00:00:00.000,2,205214.69999999998
2019-11-28 00:00:00.000,2,176443
2019-11-29 00:00:00.000,2,160033.59999999998
2019-11-30 00:00:00.000,2,160590
2019-12-01 00:00:00.000,2,225350.30000000002
2019-12-02 00:00:00.000,2,154400.4
2019-12-03 00:00:00.000,2,202693.4
