Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
1985-11-15 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,11,15,"November","Nov","N​​​​​​​​​​​","Nov 1985",19851100,-429,True,1985-11-30 00:00:00.000,19851115,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,46,"1985-46",19854600,-1865,True,1985-11-17 00:00:00.000,"FY86",-36,"FQ2",19860200,False,5,19860500,False,20,"1986-20",19862000,False,False,True,"Unknown",True,False,False
1985-11-22 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,11,22,"November","Nov","N​​​​​​​​​​​","Nov 1985",19851100,-429,True,1985-11-30 00:00:00.000,19851122,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,47,"1985-47",19854700,-1864,True,1985-11-24 00:00:00.000,"FY86",-36,"FQ2",19860200,False,5,19860500,False,21,"1986-21",19862100,False,False,True,"Unknown",True,False,False
1985-11-29 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,11,29,"November","Nov","N​​​​​​​​​​​","Nov 1985",19851100,-429,True,1985-11-30 00:00:00.000,19851129,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,48,"1985-48",19854800,-1863,True,1985-12-01 00:00:00.000,"FY86",-36,"FQ2",19860200,False,5,19860500,False,22,"1986-22",19862200,False,False,True,"Unknown",True,False,False
1985-12-06 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,12,6,"December","Dec","D​​​​​​​​​​​​","Dec 1985",19851200,-428,True,1985-12-31 00:00:00.000,19851206,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,49,"1985-49",19854900,-1862,True,1985-12-08 00:00:00.000,"FY86",-36,"FQ2",19860200,False,6,19860600,False,23,"1986-23",19862300,False,False,True,"Unknown",True,False,False
1985-12-13 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,12,13,"December","Dec","D​​​​​​​​​​​​","Dec 1985",19851200,-428,True,1985-12-31 00:00:00.000,19851213,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,50,"1985-50",19855000,-1861,True,1985-12-15 00:00:00.000,"FY86",-36,"FQ2",19860200,False,6,19860600,False,24,"1986-24",19862400,False,False,True,"Unknown",True,False,False
1985-12-20 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,12,20,"December","Dec","D​​​​​​​​​​​​","Dec 1985",19851200,-428,True,1985-12-31 00:00:00.000,19851220,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,51,"1985-51",19855100,-1860,True,1985-12-22 00:00:00.000,"FY86",-36,"FQ2",19860200,False,6,19860600,False,25,"1986-25",19862500,False,False,True,"Unknown",True,False,False
1985-12-27 00:00:00.000,1985,-36,True,4,"Q4 1985",19850400,-143,True,12,27,"December","Dec","D​​​​​​​​​​​​","Dec 1985",19851200,-428,True,1985-12-31 00:00:00.000,19851227,5,"Friday","F​​​​​","Weekday",1985,-36,4,"Q4","Q4 1985",19850400,-143,52,"1985-52",19855200,-1859,True,1985-12-29 00:00:00.000,"FY86",-36,"FQ2",19860200,False,6,19860600,False,26,"1986-26",19862600,False,False,True,"Unknown",True,False,False
1986-10-03 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,10,3,"October","Oct","O​​​​​​​​​​","Oct 1986",19861000,-418,True,1986-10-31 00:00:00.000,19861003,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,40,"1986-40",19864000,-1819,True,1986-10-05 00:00:00.000,"FY87",-35,"FQ2",19870200,False,4,19870400,False,14,"1987-14",19871400,False,False,True,"Unknown",True,False,False
1986-10-10 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,10,10,"October","Oct","O​​​​​​​​​​","Oct 1986",19861000,-418,True,1986-10-31 00:00:00.000,19861010,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,41,"1986-41",19864100,-1818,True,1986-10-12 00:00:00.000,"FY87",-35,"FQ2",19870200,False,4,19870400,False,15,"1987-15",19871500,False,False,True,"Unknown",True,False,False
1986-10-17 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,10,17,"October","Oct","O​​​​​​​​​​","Oct 1986",19861000,-418,True,1986-10-31 00:00:00.000,19861017,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,42,"1986-42",19864200,-1817,True,1986-10-19 00:00:00.000,"FY87",-35,"FQ2",19870200,False,4,19870400,False,16,"1987-16",19871600,False,False,True,"Unknown",True,False,False
1986-10-24 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,10,24,"October","Oct","O​​​​​​​​​​","Oct 1986",19861000,-418,True,1986-10-31 00:00:00.000,19861024,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,43,"1986-43",19864300,-1816,True,1986-10-26 00:00:00.000,"FY87",-35,"FQ2",19870200,False,4,19870400,False,17,"1987-17",19871700,False,False,True,"Unknown",True,False,False
1986-10-31 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,10,31,"October","Oct","O​​​​​​​​​​","Oct 1986",19861000,-418,True,1986-10-31 00:00:00.000,19861031,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,44,"1986-44",19864400,-1815,True,1986-11-02 00:00:00.000,"FY87",-35,"FQ2",19870200,False,4,19870400,False,18,"1987-18",19871800,False,False,True,"Unknown",True,False,False
1986-11-07 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,11,7,"November","Nov","N​​​​​​​​​​​","Nov 1986",19861100,-417,True,1986-11-30 00:00:00.000,19861107,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,45,"1986-45",19864500,-1814,True,1986-11-09 00:00:00.000,"FY87",-35,"FQ2",19870200,False,5,19870500,False,19,"1987-19",19871900,False,False,True,"Unknown",True,False,False
1986-11-14 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,11,14,"November","Nov","N​​​​​​​​​​​","Nov 1986",19861100,-417,True,1986-11-30 00:00:00.000,19861114,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,46,"1986-46",19864600,-1813,True,1986-11-16 00:00:00.000,"FY87",-35,"FQ2",19870200,False,5,19870500,False,20,"1987-20",19872000,False,False,True,"Unknown",True,False,False
1986-11-21 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,11,21,"November","Nov","N​​​​​​​​​​​","Nov 1986",19861100,-417,True,1986-11-30 00:00:00.000,19861121,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,47,"1986-47",19864700,-1812,True,1986-11-23 00:00:00.000,"FY87",-35,"FQ2",19870200,False,5,19870500,False,21,"1987-21",19872100,False,False,True,"Unknown",True,False,False
1986-11-28 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,11,28,"November","Nov","N​​​​​​​​​​​","Nov 1986",19861100,-417,True,1986-11-30 00:00:00.000,19861128,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,48,"1986-48",19864800,-1811,True,1986-11-30 00:00:00.000,"FY87",-35,"FQ2",19870200,False,5,19870500,False,22,"1987-22",19872200,False,False,True,"Unknown",True,False,False
1986-12-05 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,12,5,"December","Dec","D​​​​​​​​​​​​","Dec 1986",19861200,-416,True,1986-12-31 00:00:00.000,19861205,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,49,"1986-49",19864900,-1810,True,1986-12-07 00:00:00.000,"FY87",-35,"FQ2",19870200,False,6,19870600,False,23,"1987-23",19872300,False,False,True,"Unknown",True,False,False
1986-12-12 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,12,12,"December","Dec","D​​​​​​​​​​​​","Dec 1986",19861200,-416,True,1986-12-31 00:00:00.000,19861212,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,50,"1986-50",19865000,-1809,True,1986-12-14 00:00:00.000,"FY87",-35,"FQ2",19870200,False,6,19870600,False,24,"1987-24",19872400,False,False,True,"Unknown",True,False,False
1986-12-19 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,12,19,"December","Dec","D​​​​​​​​​​​​","Dec 1986",19861200,-416,True,1986-12-31 00:00:00.000,19861219,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,51,"1986-51",19865100,-1808,True,1986-12-21 00:00:00.000,"FY87",-35,"FQ2",19870200,False,6,19870600,False,25,"1987-25",19872500,False,False,True,"Unknown",True,False,False
1986-12-26 00:00:00.000,1986,-35,True,4,"Q4 1986",19860400,-139,True,12,26,"December","Dec","D​​​​​​​​​​​​","Dec 1986",19861200,-416,True,1986-12-31 00:00:00.000,19861226,5,"Friday","F​​​​​","Weekday",1986,-35,4,"Q4","Q4 1986",19860400,-139,52,"1986-52",19865200,-1807,True,1986-12-28 00:00:00.000,"FY87",-35,"FQ2",19870200,False,6,19870600,False,26,"1987-26",19872600,False,False,True,"Unknown",True,False,False
1987-10-02 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,10,2,"October","Oct","O​​​​​​​​​​","Oct 1987",19871000,-406,True,1987-10-31 00:00:00.000,19871002,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,40,"1987-40",19874000,-1767,True,1987-10-04 00:00:00.000,"FY88",-34,"FQ2",19880200,False,4,19880400,False,14,"1988-14",19881400,False,False,True,"Unknown",True,False,False
1987-10-09 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,10,9,"October","Oct","O​​​​​​​​​​","Oct 1987",19871000,-406,True,1987-10-31 00:00:00.000,19871009,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,41,"1987-41",19874100,-1766,True,1987-10-11 00:00:00.000,"FY88",-34,"FQ2",19880200,False,4,19880400,False,15,"1988-15",19881500,False,False,True,"Unknown",True,False,False
1987-10-16 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,10,16,"October","Oct","O​​​​​​​​​​","Oct 1987",19871000,-406,True,1987-10-31 00:00:00.000,19871016,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,42,"1987-42",19874200,-1765,True,1987-10-18 00:00:00.000,"FY88",-34,"FQ2",19880200,False,4,19880400,False,16,"1988-16",19881600,False,False,True,"Unknown",True,False,False
1987-10-23 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,10,23,"October","Oct","O​​​​​​​​​​","Oct 1987",19871000,-406,True,1987-10-31 00:00:00.000,19871023,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,43,"1987-43",19874300,-1764,True,1987-10-25 00:00:00.000,"FY88",-34,"FQ2",19880200,False,4,19880400,False,17,"1988-17",19881700,False,False,True,"Unknown",True,False,False
1987-10-30 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,10,30,"October","Oct","O​​​​​​​​​​","Oct 1987",19871000,-406,True,1987-10-31 00:00:00.000,19871030,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,44,"1987-44",19874400,-1763,True,1987-11-01 00:00:00.000,"FY88",-34,"FQ2",19880200,False,4,19880400,False,18,"1988-18",19881800,False,False,True,"Unknown",True,False,False
1987-11-06 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,11,6,"November","Nov","N​​​​​​​​​​​","Nov 1987",19871100,-405,True,1987-11-30 00:00:00.000,19871106,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,45,"1987-45",19874500,-1762,True,1987-11-08 00:00:00.000,"FY88",-34,"FQ2",19880200,False,5,19880500,False,19,"1988-19",19881900,False,False,True,"Unknown",True,False,False
1987-11-13 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,11,13,"November","Nov","N​​​​​​​​​​​","Nov 1987",19871100,-405,True,1987-11-30 00:00:00.000,19871113,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,46,"1987-46",19874600,-1761,True,1987-11-15 00:00:00.000,"FY88",-34,"FQ2",19880200,False,5,19880500,False,20,"1988-20",19882000,False,False,True,"Unknown",True,False,False
1987-11-20 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,11,20,"November","Nov","N​​​​​​​​​​​","Nov 1987",19871100,-405,True,1987-11-30 00:00:00.000,19871120,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,47,"1987-47",19874700,-1760,True,1987-11-22 00:00:00.000,"FY88",-34,"FQ2",19880200,False,5,19880500,False,21,"1988-21",19882100,False,False,True,"Unknown",True,False,False
1987-11-27 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,11,27,"November","Nov","N​​​​​​​​​​​","Nov 1987",19871100,-405,True,1987-11-30 00:00:00.000,19871127,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,48,"1987-48",19874800,-1759,True,1987-11-29 00:00:00.000,"FY88",-34,"FQ2",19880200,False,5,19880500,False,22,"1988-22",19882200,False,False,True,"Unknown",True,False,False
1987-12-04 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,12,4,"December","Dec","D​​​​​​​​​​​​","Dec 1987",19871200,-404,True,1987-12-31 00:00:00.000,19871204,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,49,"1987-49",19874900,-1758,True,1987-12-06 00:00:00.000,"FY88",-34,"FQ2",19880200,False,6,19880600,False,23,"1988-23",19882300,False,False,True,"Unknown",True,False,False
1987-12-11 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,12,11,"December","Dec","D​​​​​​​​​​​​","Dec 1987",19871200,-404,True,1987-12-31 00:00:00.000,19871211,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,50,"1987-50",19875000,-1757,True,1987-12-13 00:00:00.000,"FY88",-34,"FQ2",19880200,False,6,19880600,False,24,"1988-24",19882400,False,False,True,"Unknown",True,False,False
1987-12-18 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,12,18,"December","Dec","D​​​​​​​​​​​​","Dec 1987",19871200,-404,True,1987-12-31 00:00:00.000,19871218,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,51,"1987-51",19875100,-1756,True,1987-12-20 00:00:00.000,"FY88",-34,"FQ2",19880200,False,6,19880600,False,25,"1988-25",19882500,False,False,True,"Unknown",True,False,False
1987-12-25 00:00:00.000,1987,-34,True,4,"Q4 1987",19870400,-135,True,12,25,"December","Dec","D​​​​​​​​​​​​","Dec 1987",19871200,-404,True,1987-12-31 00:00:00.000,19871225,5,"Friday","F​​​​​","Weekday",1987,-34,4,"Q4","Q4 1987",19870400,-135,52,"1987-52",19875200,-1755,True,1987-12-27 00:00:00.000,"FY88",-34,"FQ2",19880200,False,6,19880600,False,26,"1988-26",19882600,False,False,True,"Unknown",True,False,False
1988-10-07 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,10,7,"October","Oct","O​​​​​​​​​​","Oct 1988",19881000,-394,True,1988-10-31 00:00:00.000,19881007,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,40,"1988-40",19884000,-1714,True,1988-10-09 00:00:00.000,"FY89",-33,"FQ2",19890200,False,4,19890400,False,15,"1989-15",19891500,False,False,True,"Unknown",True,False,False
1988-10-14 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,10,14,"October","Oct","O​​​​​​​​​​","Oct 1988",19881000,-394,True,1988-10-31 00:00:00.000,19881014,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,41,"1988-41",19884100,-1713,True,1988-10-16 00:00:00.000,"FY89",-33,"FQ2",19890200,False,4,19890400,False,16,"1989-16",19891600,False,False,True,"Unknown",True,False,False
1988-10-21 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,10,21,"October","Oct","O​​​​​​​​​​","Oct 1988",19881000,-394,True,1988-10-31 00:00:00.000,19881021,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,42,"1988-42",19884200,-1712,True,1988-10-23 00:00:00.000,"FY89",-33,"FQ2",19890200,False,4,19890400,False,17,"1989-17",19891700,False,False,True,"Unknown",True,False,False
1988-10-28 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,10,28,"October","Oct","O​​​​​​​​​​","Oct 1988",19881000,-394,True,1988-10-31 00:00:00.000,19881028,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,43,"1988-43",19884300,-1711,True,1988-10-30 00:00:00.000,"FY89",-33,"FQ2",19890200,False,4,19890400,False,18,"1989-18",19891800,False,False,True,"Unknown",True,False,False
1988-11-04 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,11,4,"November","Nov","N​​​​​​​​​​​","Nov 1988",19881100,-393,True,1988-11-30 00:00:00.000,19881104,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,44,"1988-44",19884400,-1710,True,1988-11-06 00:00:00.000,"FY89",-33,"FQ2",19890200,False,5,19890500,False,19,"1989-19",19891900,False,False,True,"Unknown",True,False,False
1988-11-11 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,11,11,"November","Nov","N​​​​​​​​​​​","Nov 1988",19881100,-393,True,1988-11-30 00:00:00.000,19881111,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,45,"1988-45",19884500,-1709,True,1988-11-13 00:00:00.000,"FY89",-33,"FQ2",19890200,False,5,19890500,False,20,"1989-20",19892000,False,False,True,"Unknown",True,False,False
1988-11-18 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,11,18,"November","Nov","N​​​​​​​​​​​","Nov 1988",19881100,-393,True,1988-11-30 00:00:00.000,19881118,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,46,"1988-46",19884600,-1708,True,1988-11-20 00:00:00.000,"FY89",-33,"FQ2",19890200,False,5,19890500,False,21,"1989-21",19892100,False,False,True,"Unknown",True,False,False
1988-11-25 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,11,25,"November","Nov","N​​​​​​​​​​​","Nov 1988",19881100,-393,True,1988-11-30 00:00:00.000,19881125,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,47,"1988-47",19884700,-1707,True,1988-11-27 00:00:00.000,"FY89",-33,"FQ2",19890200,False,5,19890500,False,22,"1989-22",19892200,False,False,True,"Unknown",True,False,False
1988-12-02 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,12,2,"December","Dec","D​​​​​​​​​​​​","Dec 1988",19881200,-392,True,1988-12-31 00:00:00.000,19881202,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,48,"1988-48",19884800,-1706,True,1988-12-04 00:00:00.000,"FY89",-33,"FQ2",19890200,False,6,19890600,False,23,"1989-23",19892300,False,False,True,"Unknown",True,False,False
1988-12-09 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,12,9,"December","Dec","D​​​​​​​​​​​​","Dec 1988",19881200,-392,True,1988-12-31 00:00:00.000,19881209,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,49,"1988-49",19884900,-1705,True,1988-12-11 00:00:00.000,"FY89",-33,"FQ2",19890200,False,6,19890600,False,24,"1989-24",19892400,False,False,True,"Unknown",True,False,False
1988-12-16 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,12,16,"December","Dec","D​​​​​​​​​​​​","Dec 1988",19881200,-392,True,1988-12-31 00:00:00.000,19881216,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,50,"1988-50",19885000,-1704,True,1988-12-18 00:00:00.000,"FY89",-33,"FQ2",19890200,False,6,19890600,False,25,"1989-25",19892500,False,False,True,"Unknown",True,False,False
1988-12-23 00:00:00.000,1988,-33,True,4,"Q4 1988",19880400,-131,True,12,23,"December","Dec","D​​​​​​​​​​​​","Dec 1988",19881200,-392,True,1988-12-31 00:00:00.000,19881223,5,"Friday","F​​​​​","Weekday",1988,-33,4,"Q4","Q4 1988",19880400,-131,51,"1988-51",19885100,-1703,True,1988-12-25 00:00:00.000,"FY89",-33,"FQ2",19890200,False,6,19890600,False,26,"1989-26",19892600,False,False,True,"Unknown",True,False,False
