Date,MonthNo,MonthName,MonthID,Month,Quarter,Year
1999-10-31 00:00:00.000,10,"Oct",199910,"Oct-99","Q4",1999
2000-10-01 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-02 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-03 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-04 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-05 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-06 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-07 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-08 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-09 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-10 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-11 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-12 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-13 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-14 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-15 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-16 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-17 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-18 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-19 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-20 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-21 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-22 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-23 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-24 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-25 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-26 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-27 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-28 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-29 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-30 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2000-10-31 00:00:00.000,10,"Oct",200010,"Oct-00","Q4",2000
2001-10-01 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-02 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-03 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-04 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-05 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-06 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-07 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-08 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-09 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-10 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-11 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-12 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-13 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-14 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-15 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-16 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-17 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-18 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-19 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-20 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-21 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-22 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-23 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-24 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-25 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-26 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-27 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-28 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-29 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-30 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2001-10-31 00:00:00.000,10,"Oct",200110,"Oct-01","Q4",2001
2002-10-01 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-02 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-03 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-04 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-05 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-06 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-07 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-08 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-09 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-10 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-11 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-12 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-13 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-14 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-15 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-16 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-17 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-18 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-19 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-20 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-21 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-22 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-23 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-24 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-25 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-26 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-27 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-28 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-29 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-30 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2002-10-31 00:00:00.000,10,"Oct",200210,"Oct-02","Q4",2002
2003-10-01 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-02 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-03 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-04 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-05 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-06 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-07 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-08 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-09 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-10 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-11 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-12 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-13 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-14 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-15 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-16 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-17 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-18 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-19 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-20 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-21 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-22 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-23 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-24 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-25 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-26 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-27 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-28 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-29 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-30 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2003-10-31 00:00:00.000,10,"Oct",200310,"Oct-03","Q4",2003
2004-10-01 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-02 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-03 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-04 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-05 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-06 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-07 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-08 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-09 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-10 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-11 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-12 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-13 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-14 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-15 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-16 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-17 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-18 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-19 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-20 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-21 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-22 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-23 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-24 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-25 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-26 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-27 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-28 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-29 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-30 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2004-10-31 00:00:00.000,10,"Oct",200410,"Oct-04","Q4",2004
2005-10-01 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-02 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-03 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-04 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-05 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-06 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-07 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-08 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-09 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-10 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-11 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-12 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-13 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-14 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-15 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-16 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-17 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-18 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-19 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-20 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-21 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-22 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-23 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-24 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-25 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-26 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-27 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-28 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-29 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-30 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2005-10-31 00:00:00.000,10,"Oct",200510,"Oct-05","Q4",2005
2006-10-01 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-02 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-03 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-04 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-05 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-06 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-07 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-08 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-09 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-10 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-11 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-12 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-13 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-14 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-15 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-16 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-17 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-18 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-19 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-20 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-21 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-22 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-23 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-24 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-25 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-26 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-27 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-28 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-29 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-30 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2006-10-31 00:00:00.000,10,"Oct",200610,"Oct-06","Q4",2006
2007-10-01 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-02 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-03 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-04 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-05 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-06 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-07 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-08 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-09 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-10 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-11 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-12 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-13 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-14 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-15 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-16 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-17 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-18 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-19 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-20 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-21 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-22 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-23 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-24 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-25 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-26 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-27 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-28 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-29 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-30 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2007-10-31 00:00:00.000,10,"Oct",200710,"Oct-07","Q4",2007
2008-10-01 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-02 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-03 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-04 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-05 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-06 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-07 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-08 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-09 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-10 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-11 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-12 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-13 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-14 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-15 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-16 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-17 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-18 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-19 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-20 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-21 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-22 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-23 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-24 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-25 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-26 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-27 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-28 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-29 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-30 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2008-10-31 00:00:00.000,10,"Oct",200810,"Oct-08","Q4",2008
2009-10-01 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-02 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-03 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-04 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-05 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-06 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-07 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-08 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-09 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-10 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-11 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-12 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-13 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-14 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-15 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-16 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-17 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-18 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-19 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-20 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-21 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-22 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-23 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-24 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-25 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-26 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-27 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-28 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-29 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-30 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2009-10-31 00:00:00.000,10,"Oct",200910,"Oct-09","Q4",2009
2010-10-01 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-02 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-03 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-04 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-05 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-06 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-07 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-08 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-09 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-10 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-11 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-12 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-13 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-14 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-15 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-16 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-17 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-18 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-19 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-20 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-21 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-22 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-23 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-24 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-25 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-26 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-27 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-28 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-29 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-30 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2010-10-31 00:00:00.000,10,"Oct",201010,"Oct-10","Q4",2010
2011-10-01 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-02 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-03 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-04 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-05 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-06 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-07 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-08 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-09 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-10 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-11 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-12 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-13 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-14 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-15 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
2011-10-16 00:00:00.000,10,"Oct",201110,"Oct-11","Q4",2011
