%player_id,%opponent_team_id,points,is_home,kickoff_time,team_h_score,team_a_score,minutes_played,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,player_price,transfers_balance,selected,transfers_in,transfers_out,%team_id,%team_code,%fixture_id,%fixture_code,event_name,difficulty,%event_id,goal involvement,played_game
679,8,,True,2022-03-20 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,299,2210569,"Gameweek 30",2,30,,0
697,7,,True,2022-03-20 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,296,2210566,"Gameweek 30",2,30,,0
698,8,,True,2022-03-20 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,299,2210569,"Gameweek 30",2,30,,0
707,7,,True,2022-03-20 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,296,2210566,"Gameweek 30",2,30,,0
119,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
120,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
121,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
122,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
123,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
124,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
125,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
126,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
127,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
128,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
129,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
130,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
131,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
132,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
133,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
134,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
135,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
136,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
137,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
138,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
139,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
140,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
141,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
142,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
143,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
182,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
183,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
184,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
185,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
186,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
187,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
188,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
189,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
190,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
191,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
192,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
193,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
194,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
195,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
196,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
197,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
198,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
199,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
200,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
201,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
202,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
203,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
204,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
205,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
206,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
207,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
208,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
209,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
210,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
211,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
212,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
213,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
214,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
215,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
216,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
217,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
218,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
219,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
220,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
267,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
287,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
340,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
354,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
376,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
377,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
378,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
379,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
380,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
381,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
382,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
383,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
384,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
385,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
387,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
388,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
389,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
390,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
391,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
392,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
393,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
394,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
395,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
396,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
397,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
398,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
399,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
400,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
401,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
402,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
403,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
404,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
405,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
406,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
407,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
408,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
409,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
410,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
411,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
412,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
413,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
414,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
415,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
416,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
417,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
418,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
419,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
420,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
421,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
422,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
423,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
424,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
425,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
450,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
454,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
455,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
458,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
463,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
467,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
468,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
469,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
472,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
473,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
489,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
490,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
495,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
501,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
505,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
521,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
522,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
527,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
529,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
539,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
550,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
551,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
552,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
554,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
557,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
562,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
563,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
573,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
574,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
576,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
577,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
582,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
587,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
589,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
592,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
600,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
601,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
606,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
608,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
617,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
618,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
624,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
631,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
633,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
634,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
639,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
642,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
644,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
645,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
646,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
647,7,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,9,,315,2210585,"Gameweek 32",2,32,,0
652,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
657,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
658,18,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,320,2210590,"Gameweek 32",2,32,,0
669,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
671,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
672,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
676,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
677,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
679,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
682,3,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,19,,313,2210583,"Gameweek 32",2,32,,0
690,16,,False,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,319,2210589,"Gameweek 32",2,32,,0
698,10,,True,2022-04-09 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,320,2210590,"Gameweek 32",2,32,,0
98,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
99,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
100,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
101,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
102,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
103,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
104,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
105,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
106,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
107,15,,False,2022-04-10 13:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,318,2210588,"Gameweek 32",2,32,,0
