return_date,product_id,store_id,quantity
1998-10-13 00:00:00.000,429,12,1
1998-10-13 00:00:00.000,458,12,1
1998-10-13 00:00:00.000,605,12,1
1998-10-13 00:00:00.000,739,12,1
1998-10-13 00:00:00.000,819,12,1
1998-10-13 00:00:00.000,1134,12,1
1998-10-13 00:00:00.000,1337,12,1
1998-10-28 00:00:00.000,270,12,1
1998-10-28 00:00:00.000,463,12,1
1998-10-28 00:00:00.000,845,12,1
1998-10-28 00:00:00.000,883,12,1
1998-10-28 00:00:00.000,1287,12,1
1998-10-28 00:00:00.000,1305,12,1
1998-11-02 00:00:00.000,42,12,1
1998-11-02 00:00:00.000,383,12,1
1998-11-02 00:00:00.000,511,12,1
1998-11-02 00:00:00.000,726,12,1
1998-11-02 00:00:00.000,853,12,1
1998-11-02 00:00:00.000,1428,12,1
1998-11-06 00:00:00.000,426,12,1
1998-11-06 00:00:00.000,620,12,1
1998-11-06 00:00:00.000,718,12,1
1998-11-06 00:00:00.000,1037,12,1
1998-11-06 00:00:00.000,1148,12,1
1998-11-06 00:00:00.000,1267,12,1
1998-11-06 00:00:00.000,1455,12,1
1998-11-07 00:00:00.000,471,12,1
1998-11-07 00:00:00.000,704,12,1
1998-11-07 00:00:00.000,1047,12,1
1998-11-07 00:00:00.000,1466,12,1
1998-11-07 00:00:00.000,1485,12,1
1998-11-07 00:00:00.000,1514,12,1
1998-11-11 00:00:00.000,34,12,1
1998-11-11 00:00:00.000,219,12,1
1998-11-11 00:00:00.000,242,12,1
1998-11-11 00:00:00.000,908,12,1
1998-11-11 00:00:00.000,1035,12,1
1998-11-11 00:00:00.000,1096,12,1
1998-11-11 00:00:00.000,1139,12,1
1998-11-13 00:00:00.000,477,12,1
1998-11-13 00:00:00.000,702,12,1
1998-11-13 00:00:00.000,741,12,1
1998-11-13 00:00:00.000,759,12,1
1998-11-13 00:00:00.000,815,12,1
1998-11-13 00:00:00.000,1263,12,1
1998-12-07 00:00:00.000,51,12,1
1998-12-07 00:00:00.000,156,12,1
1998-12-07 00:00:00.000,219,12,1
1998-12-07 00:00:00.000,521,12,1
1998-12-07 00:00:00.000,564,12,1
1998-12-07 00:00:00.000,908,12,1
1998-12-07 00:00:00.000,1029,12,1
1998-12-07 00:00:00.000,1063,12,1
1998-12-07 00:00:00.000,1083,12,1
1998-12-07 00:00:00.000,1216,12,1
1998-12-09 00:00:00.000,100,12,1
1998-12-09 00:00:00.000,620,12,1
1998-12-09 00:00:00.000,904,12,1
1998-12-09 00:00:00.000,1095,12,1
1998-12-09 00:00:00.000,1178,12,1
1998-12-09 00:00:00.000,1316,12,1
1998-12-09 00:00:00.000,1387,12,1
1998-12-11 00:00:00.000,47,12,1
1998-12-11 00:00:00.000,281,12,1
1998-12-11 00:00:00.000,396,12,1
1998-12-11 00:00:00.000,723,12,1
1998-12-17 00:00:00.000,122,12,1
1998-12-17 00:00:00.000,534,12,1
1998-12-17 00:00:00.000,658,12,1
1998-12-17 00:00:00.000,705,12,1
1998-12-17 00:00:00.000,714,12,1
1998-12-17 00:00:00.000,800,12,1
1998-12-17 00:00:00.000,826,12,1
1998-12-17 00:00:00.000,877,12,1
1998-12-17 00:00:00.000,928,12,1
1998-12-17 00:00:00.000,1162,12,1
1998-12-26 00:00:00.000,190,12,1
1998-12-26 00:00:00.000,213,12,1
1998-12-26 00:00:00.000,535,12,1
1998-12-26 00:00:00.000,753,12,1
1998-12-26 00:00:00.000,780,12,1
1998-12-26 00:00:00.000,1015,12,1
1997-01-01 00:00:00.000,250,6,1
1997-01-01 00:00:00.000,628,6,1
1997-01-01 00:00:00.000,869,6,1
1997-01-06 00:00:00.000,43,6,1
1997-01-11 00:00:00.000,484,6,1
1997-01-11 00:00:00.000,950,6,1
1997-01-14 00:00:00.000,439,6,1
1997-01-17 00:00:00.000,17,6,1
1997-02-05 00:00:00.000,1168,6,1
1997-02-07 00:00:00.000,528,6,1
1997-02-07 00:00:00.000,1080,6,1
1997-02-07 00:00:00.000,1447,6,1
1997-02-12 00:00:00.000,11,6,1
1997-02-12 00:00:00.000,269,6,1
1997-02-12 00:00:00.000,548,6,1
1997-02-12 00:00:00.000,551,6,1
1997-02-12 00:00:00.000,1549,6,1
1997-02-14 00:00:00.000,526,6,1
1997-02-14 00:00:00.000,648,6,1
1997-02-14 00:00:00.000,914,6,1
1997-02-17 00:00:00.000,434,6,1
1997-03-10 00:00:00.000,1318,6,1
1997-03-14 00:00:00.000,246,6,1
1997-03-20 00:00:00.000,103,6,1
1997-03-20 00:00:00.000,109,6,1
1997-03-20 00:00:00.000,664,6,1
1997-03-25 00:00:00.000,171,6,1
1997-03-25 00:00:00.000,295,6,1
1997-03-25 00:00:00.000,600,6,1
1997-03-25 00:00:00.000,636,6,1
1997-03-25 00:00:00.000,724,6,1
1997-03-25 00:00:00.000,1432,6,1
1997-04-13 00:00:00.000,14,6,1
1997-04-13 00:00:00.000,339,6,1
1997-04-13 00:00:00.000,514,6,1
1997-04-13 00:00:00.000,1453,6,1
1997-04-14 00:00:00.000,140,6,1
1997-04-14 00:00:00.000,646,6,1
1997-04-14 00:00:00.000,786,6,1
1997-04-14 00:00:00.000,1266,6,1
1997-04-14 00:00:00.000,1389,6,1
1997-04-16 00:00:00.000,82,6,1
1997-04-16 00:00:00.000,1026,6,1
1997-04-20 00:00:00.000,376,6,1
1997-04-20 00:00:00.000,907,6,1
1997-04-20 00:00:00.000,1021,6,1
1997-04-20 00:00:00.000,1075,6,1
1997-04-22 00:00:00.000,331,6,1
1997-04-22 00:00:00.000,991,6,1
1997-05-18 00:00:00.000,329,6,1
1997-05-18 00:00:00.000,1155,6,1
1997-05-18 00:00:00.000,1169,6,1
1997-05-19 00:00:00.000,190,6,1
1997-05-19 00:00:00.000,336,6,1
1997-05-19 00:00:00.000,986,6,1
1997-05-19 00:00:00.000,1523,6,1
1997-05-21 00:00:00.000,51,6,1
1997-05-21 00:00:00.000,1217,6,1
1997-05-21 00:00:00.000,1368,6,1
1997-05-23 00:00:00.000,485,6,1
1997-06-12 00:00:00.000,438,6,1
1997-06-12 00:00:00.000,544,6,1
1997-06-12 00:00:00.000,1554,6,1
1997-06-21 00:00:00.000,348,6,1
1997-06-21 00:00:00.000,465,6,1
1997-06-21 00:00:00.000,588,6,1
1997-06-21 00:00:00.000,698,6,1
1997-06-21 00:00:00.000,1423,6,1
1997-06-22 00:00:00.000,169,6,1
1997-06-22 00:00:00.000,419,6,1
1997-06-22 00:00:00.000,444,6,1
1997-06-22 00:00:00.000,685,6,1
1997-06-22 00:00:00.000,919,6,1
1997-06-22 00:00:00.000,1355,6,1
1997-07-01 00:00:00.000,19,6,1
1997-07-01 00:00:00.000,1182,6,1
1997-07-11 00:00:00.000,368,6,1
1997-07-11 00:00:00.000,371,6,1
1997-07-11 00:00:00.000,1097,6,1
1997-07-17 00:00:00.000,658,6,1
1997-07-26 00:00:00.000,171,6,1
1997-07-26 00:00:00.000,1333,6,1
1997-07-28 00:00:00.000,1044,6,1
1997-08-05 00:00:00.000,592,6,1
1997-08-05 00:00:00.000,874,6,1
1997-08-12 00:00:00.000,299,6,1
1997-08-12 00:00:00.000,1175,6,1
1997-08-12 00:00:00.000,1261,6,1
1997-08-17 00:00:00.000,130,6,1
1997-08-26 00:00:00.000,645,6,1
1997-08-26 00:00:00.000,798,6,1
1997-08-28 00:00:00.000,1522,6,1
1997-09-03 00:00:00.000,428,6,1
1997-09-03 00:00:00.000,812,6,1
1997-09-03 00:00:00.000,1417,6,1
1997-09-08 00:00:00.000,69,6,1
1997-09-08 00:00:00.000,298,6,1
1997-09-08 00:00:00.000,574,6,1
1997-09-08 00:00:00.000,616,6,1
1997-09-08 00:00:00.000,770,6,1
1997-09-08 00:00:00.000,861,6,1
1997-09-08 00:00:00.000,1451,6,1
1997-09-17 00:00:00.000,428,6,1
1997-09-17 00:00:00.000,924,6,1
1997-09-17 00:00:00.000,1218,6,1
1997-09-17 00:00:00.000,1477,6,1
1997-09-18 00:00:00.000,821,6,1
1997-10-07 00:00:00.000,472,6,1
1997-10-07 00:00:00.000,710,6,1
1997-10-15 00:00:00.000,1490,6,1
1997-10-15 00:00:00.000,1539,6,1
1997-10-19 00:00:00.000,503,6,1
1997-10-24 00:00:00.000,11,6,1
1997-10-24 00:00:00.000,369,6,1
1997-10-24 00:00:00.000,437,6,1
1997-10-24 00:00:00.000,908,6,1
1997-10-24 00:00:00.000,1512,6,1
1997-11-07 00:00:00.000,6,6,1
1997-11-07 00:00:00.000,849,6,1
1997-11-07 00:00:00.000,1040,6,1
1997-11-07 00:00:00.000,1167,6,1
1997-11-07 00:00:00.000,1273,6,1
1997-11-10 00:00:00.000,165,6,1
1997-11-10 00:00:00.000,403,6,1
1997-11-10 00:00:00.000,451,6,1
1997-11-10 00:00:00.000,1423,6,1
1997-11-10 00:00:00.000,1464,6,1
1997-11-18 00:00:00.000,350,6,1
1997-11-21 00:00:00.000,36,6,1
1997-11-21 00:00:00.000,713,6,1
1997-11-26 00:00:00.000,7,6,1
1997-11-26 00:00:00.000,296,6,1
1997-11-26 00:00:00.000,465,6,1
1997-11-26 00:00:00.000,709,6,1
1997-11-26 00:00:00.000,995,6,1
1997-12-01 00:00:00.000,152,6,1
1997-12-01 00:00:00.000,958,6,1
1997-12-01 00:00:00.000,1208,6,1
1997-12-01 00:00:00.000,1263,6,1
1997-12-01 00:00:00.000,1268,6,1
1997-12-01 00:00:00.000,1299,6,1
1997-12-01 00:00:00.000,1435,6,1
1997-12-01 00:00:00.000,1484,6,1
1997-12-13 00:00:00.000,517,6,1
1997-12-13 00:00:00.000,545,6,1
1997-12-13 00:00:00.000,938,6,1
1997-12-13 00:00:00.000,1200,6,1
1997-12-16 00:00:00.000,29,6,1
1997-12-16 00:00:00.000,451,6,1
1997-12-16 00:00:00.000,592,6,1
1997-12-16 00:00:00.000,880,6,1
1997-12-16 00:00:00.000,914,6,1
1997-12-16 00:00:00.000,1180,6,1
1997-12-20 00:00:00.000,218,6,1
1997-12-20 00:00:00.000,281,6,1
1997-12-20 00:00:00.000,472,6,1
1997-12-20 00:00:00.000,665,6,1
1997-12-20 00:00:00.000,1040,6,1
1997-12-20 00:00:00.000,1174,6,1
1997-12-29 00:00:00.000,214,6,1
1997-12-29 00:00:00.000,309,6,1
1997-12-29 00:00:00.000,935,6,1
1997-12-29 00:00:00.000,946,6,1
1997-12-29 00:00:00.000,972,6,1
1998-01-05 00:00:00.000,888,6,1
1998-01-05 00:00:00.000,1499,6,1
1998-01-12 00:00:00.000,182,6,1
1998-01-12 00:00:00.000,295,6,1
1998-01-12 00:00:00.000,1151,6,1
1998-01-14 00:00:00.000,649,6,1
1998-01-14 00:00:00.000,1000,6,1
1998-01-14 00:00:00.000,1104,6,1
1998-01-16 00:00:00.000,105,6,1
1998-01-16 00:00:00.000,630,6,1
1998-01-16 00:00:00.000,746,6,1
1998-01-16 00:00:00.000,1073,6,1
1998-01-17 00:00:00.000,682,6,1
1998-01-17 00:00:00.000,769,6,1
1998-01-17 00:00:00.000,893,6,1
1998-02-09 00:00:00.000,941,6,1
1998-02-15 00:00:00.000,130,6,1
1998-02-15 00:00:00.000,642,6,1
1998-02-15 00:00:00.000,1294,6,1
1998-02-19 00:00:00.000,44,6,1
1998-02-19 00:00:00.000,719,6,1
1998-02-19 00:00:00.000,720,6,1
1998-02-19 00:00:00.000,995,6,1
1998-02-19 00:00:00.000,1193,6,1
1998-02-19 00:00:00.000,1451,6,1
1998-02-19 00:00:00.000,1490,6,1
1998-02-21 00:00:00.000,520,6,1
1998-03-17 00:00:00.000,743,6,1
1998-03-17 00:00:00.000,840,6,1
1998-03-17 00:00:00.000,993,6,1
1998-03-17 00:00:00.000,1082,6,1
1998-03-17 00:00:00.000,1213,6,1
1998-03-21 00:00:00.000,740,6,1
1998-03-21 00:00:00.000,744,6,1
1998-03-21 00:00:00.000,1123,6,1
1998-03-21 00:00:00.000,1148,6,1
1998-03-27 00:00:00.000,234,6,1
1998-03-27 00:00:00.000,410,6,1
1998-03-27 00:00:00.000,801,6,1
1998-03-27 00:00:00.000,1005,6,1
1998-03-27 00:00:00.000,1479,6,1
1998-03-30 00:00:00.000,619,6,1
1998-03-30 00:00:00.000,1428,6,1
1998-04-07 00:00:00.000,273,6,1
1998-04-15 00:00:00.000,481,6,1
1998-04-15 00:00:00.000,723,6,1
1998-04-26 00:00:00.000,763,6,1
1998-04-26 00:00:00.000,1435,6,1
1998-05-02 00:00:00.000,769,6,1
1998-05-02 00:00:00.000,1192,6,1
1998-05-02 00:00:00.000,1502,6,1
1998-05-03 00:00:00.000,862,6,1
1998-05-24 00:00:00.000,423,6,1
1998-06-05 00:00:00.000,605,6,1
1998-06-05 00:00:00.000,1159,6,1
1998-06-10 00:00:00.000,296,6,1
1998-06-10 00:00:00.000,666,6,1
1998-06-10 00:00:00.000,1348,6,1
1998-06-11 00:00:00.000,275,6,1
1998-06-19 00:00:00.000,563,6,1
1998-06-19 00:00:00.000,1009,6,1
1998-06-19 00:00:00.000,1173,6,1
1998-06-19 00:00:00.000,1384,6,1
1998-06-19 00:00:00.000,1481,6,1
1998-06-22 00:00:00.000,365,6,1
1998-06-22 00:00:00.000,921,6,1
1998-06-22 00:00:00.000,1413,6,1
1998-06-22 00:00:00.000,1449,6,1
1998-07-19 00:00:00.000,714,6,1
1998-07-19 00:00:00.000,952,6,1
1998-07-19 00:00:00.000,1156,6,1
1998-07-19 00:00:00.000,1278,6,1
1998-07-19 00:00:00.000,1490,6,1
1998-07-23 00:00:00.000,511,6,1
1998-07-23 00:00:00.000,621,6,1
1998-07-23 00:00:00.000,1135,6,1
1998-07-23 00:00:00.000,1381,6,1
1998-07-23 00:00:00.000,1534,6,1
1998-07-25 00:00:00.000,333,6,1
1998-07-25 00:00:00.000,726,6,1
1998-07-25 00:00:00.000,1433,6,1
1998-07-26 00:00:00.000,1206,6,1
1998-07-26 00:00:00.000,1397,6,1
1998-07-28 00:00:00.000,1435,6,1
1998-08-13 00:00:00.000,1370,6,1
1998-08-13 00:00:00.000,1506,6,1
1998-08-22 00:00:00.000,906,6,1
1998-08-24 00:00:00.000,743,6,1
1998-08-24 00:00:00.000,1471,6,1
1998-08-25 00:00:00.000,187,6,1
1998-08-25 00:00:00.000,665,6,1
1998-08-25 00:00:00.000,770,6,1
1998-08-25 00:00:00.000,908,6,1
1998-08-25 00:00:00.000,1459,6,1
1998-09-11 00:00:00.000,104,6,1
1998-09-11 00:00:00.000,184,6,1
1998-09-11 00:00:00.000,1540,6,1
1998-09-20 00:00:00.000,180,6,1
1998-09-20 00:00:00.000,707,6,1
1998-09-20 00:00:00.000,1159,6,1
1998-09-21 00:00:00.000,997,6,1
1998-09-21 00:00:00.000,1286,6,1
1998-09-21 00:00:00.000,1559,6,1
1998-09-22 00:00:00.000,359,6,1
1998-09-22 00:00:00.000,817,6,1
1998-10-08 00:00:00.000,21,6,1
1998-10-08 00:00:00.000,76,6,1
1998-10-08 00:00:00.000,121,6,1
1998-10-08 00:00:00.000,752,6,1
1998-10-12 00:00:00.000,1408,6,1
1998-10-26 00:00:00.000,14,6,1
1998-10-26 00:00:00.000,291,6,1
1998-10-26 00:00:00.000,376,6,1
1998-10-26 00:00:00.000,481,6,1
1998-10-26 00:00:00.000,1393,6,1
1998-10-28 00:00:00.000,252,6,1
1998-10-28 00:00:00.000,1140,6,1
1998-10-28 00:00:00.000,1485,6,1
1998-10-30 00:00:00.000,204,6,1
1998-10-30 00:00:00.000,375,6,1
1998-10-30 00:00:00.000,1266,6,1
1998-11-02 00:00:00.000,283,6,1
1998-11-02 00:00:00.000,592,6,1
1998-11-02 00:00:00.000,882,6,1
1998-11-05 00:00:00.000,278,6,1
1998-11-05 00:00:00.000,463,6,1
1998-11-05 00:00:00.000,1181,6,1
1998-11-05 00:00:00.000,1246,6,1
1998-11-05 00:00:00.000,1420,6,1
1998-11-17 00:00:00.000,995,6,1
1998-11-17 00:00:00.000,1022,6,1
1998-11-21 00:00:00.000,153,6,1
1998-11-21 00:00:00.000,384,6,1
1998-11-23 00:00:00.000,81,6,1
1998-11-23 00:00:00.000,636,6,1
1998-11-23 00:00:00.000,1545,6,1
1998-11-23 00:00:00.000,1555,6,1
1998-12-07 00:00:00.000,1020,6,1
1998-12-07 00:00:00.000,1028,6,1
1998-12-07 00:00:00.000,1156,6,1
1998-12-07 00:00:00.000,1444,6,1
1998-12-08 00:00:00.000,173,6,1
1998-12-08 00:00:00.000,1050,6,1
1998-12-10 00:00:00.000,345,6,1
1998-12-10 00:00:00.000,1234,6,1
1998-12-12 00:00:00.000,1134,6,1
1998-12-28 00:00:00.000,730,6,1
1998-12-28 00:00:00.000,1098,6,1
1998-01-05 00:00:00.000,432,19,1
1998-01-05 00:00:00.000,660,19,1
1998-01-05 00:00:00.000,1243,19,1
1998-01-07 00:00:00.000,14,19,1
1998-01-07 00:00:00.000,34,19,1
1998-01-07 00:00:00.000,250,19,1
1998-01-07 00:00:00.000,799,19,1
1998-01-07 00:00:00.000,1209,19,1
1998-01-07 00:00:00.000,1438,19,1
1998-01-09 00:00:00.000,597,19,1
1998-01-10 00:00:00.000,284,19,1
1998-01-10 00:00:00.000,420,19,1
1998-01-10 00:00:00.000,921,19,1
1998-01-10 00:00:00.000,969,19,1
1998-01-10 00:00:00.000,1522,19,1
1998-01-27 00:00:00.000,777,19,1
1998-01-27 00:00:00.000,801,19,1
1998-02-11 00:00:00.000,328,19,1
1998-02-11 00:00:00.000,837,19,1
1998-02-11 00:00:00.000,871,19,1
1998-02-11 00:00:00.000,1168,19,1
1998-02-11 00:00:00.000,1204,19,1
1998-02-11 00:00:00.000,1550,19,1
1998-02-20 00:00:00.000,361,19,1
1998-02-20 00:00:00.000,763,19,1
1998-02-20 00:00:00.000,1048,19,1
1998-02-20 00:00:00.000,1112,19,1
1998-02-20 00:00:00.000,1179,19,1
1998-02-22 00:00:00.000,586,19,1
1998-02-22 00:00:00.000,1359,19,1
1998-02-22 00:00:00.000,1536,19,1
1998-02-23 00:00:00.000,111,19,1
1998-02-23 00:00:00.000,588,19,1
1998-02-23 00:00:00.000,836,19,1
1998-02-27 00:00:00.000,32,19,1
1998-02-27 00:00:00.000,307,19,1
1998-02-27 00:00:00.000,400,19,1
1998-02-27 00:00:00.000,573,19,1
1998-03-08 00:00:00.000,112,19,1
1998-03-08 00:00:00.000,220,19,1
1998-03-10 00:00:00.000,273,19,1
1998-03-10 00:00:00.000,473,19,1
1998-03-10 00:00:00.000,1332,19,1
1998-03-18 00:00:00.000,246,19,1
1998-03-18 00:00:00.000,1125,19,1
1998-03-21 00:00:00.000,490,19,1
1998-03-21 00:00:00.000,561,19,1
1998-03-21 00:00:00.000,805,19,1
1998-03-21 00:00:00.000,1098,19,1
1998-03-21 00:00:00.000,1110,19,1
1998-03-24 00:00:00.000,543,19,1
1998-03-24 00:00:00.000,675,19,1
1998-03-24 00:00:00.000,1062,19,1
1998-04-17 00:00:00.000,144,19,1
1998-04-17 00:00:00.000,401,19,1
1998-04-21 00:00:00.000,139,19,1
1998-04-21 00:00:00.000,629,19,1
1998-04-21 00:00:00.000,903,19,1
1998-04-21 00:00:00.000,1148,19,1
1998-04-21 00:00:00.000,1157,19,1
1998-04-21 00:00:00.000,1431,19,1
1998-04-27 00:00:00.000,493,19,1
1998-04-27 00:00:00.000,562,19,1
1998-04-27 00:00:00.000,750,19,1
1998-04-27 00:00:00.000,1372,19,1
1998-04-28 00:00:00.000,178,19,1
1998-04-28 00:00:00.000,416,19,1
1998-04-28 00:00:00.000,545,19,1
1998-04-28 00:00:00.000,918,19,1
1998-04-28 00:00:00.000,956,19,1
1998-04-28 00:00:00.000,984,19,1
1998-04-28 00:00:00.000,1085,19,1
1998-04-29 00:00:00.000,46,19,1
1998-04-29 00:00:00.000,201,19,1
1998-04-29 00:00:00.000,365,19,1
1998-04-29 00:00:00.000,693,19,1
1998-04-29 00:00:00.000,768,19,1
1998-05-06 00:00:00.000,81,19,1
1998-05-06 00:00:00.000,891,19,1
1998-05-06 00:00:00.000,919,19,1
1998-05-06 00:00:00.000,1215,19,1
1998-05-06 00:00:00.000,1450,19,1
1998-05-07 00:00:00.000,103,19,1
1998-05-07 00:00:00.000,571,19,1
1998-05-07 00:00:00.000,620,19,1
1998-05-07 00:00:00.000,1025,19,1
1998-05-07 00:00:00.000,1319,19,1
1998-05-20 00:00:00.000,19,19,1
1998-05-20 00:00:00.000,241,19,1
1998-05-20 00:00:00.000,341,19,1
1998-05-20 00:00:00.000,949,19,1
1998-05-20 00:00:00.000,1111,19,1
1998-05-20 00:00:00.000,1369,19,1
1998-05-24 00:00:00.000,406,19,1
1998-05-24 00:00:00.000,414,19,1
1998-05-24 00:00:00.000,493,19,1
1998-05-24 00:00:00.000,855,19,1
1998-05-24 00:00:00.000,1111,19,1
1998-05-24 00:00:00.000,1473,19,1
1998-05-24 00:00:00.000,1511,19,1
1998-05-27 00:00:00.000,264,19,1
1998-05-27 00:00:00.000,573,19,1
1998-05-27 00:00:00.000,599,19,1
1998-05-27 00:00:00.000,670,19,1
1998-05-27 00:00:00.000,1358,19,1
1998-06-06 00:00:00.000,182,19,1
1998-06-06 00:00:00.000,305,19,1
1998-06-06 00:00:00.000,396,19,1
1998-06-06 00:00:00.000,1100,19,1
1998-06-06 00:00:00.000,1484,19,1
1998-06-16 00:00:00.000,795,19,1
1998-06-16 00:00:00.000,931,19,1
1998-06-16 00:00:00.000,1200,19,1
1998-06-16 00:00:00.000,1228,19,1
1998-06-16 00:00:00.000,1291,19,1
1998-06-16 00:00:00.000,1526,19,1
1998-06-17 00:00:00.000,283,19,1
1998-06-17 00:00:00.000,466,19,1
1998-06-17 00:00:00.000,626,19,1
1998-06-17 00:00:00.000,727,19,1
1998-06-17 00:00:00.000,1025,19,1
1998-06-17 00:00:00.000,1326,19,1
1998-06-23 00:00:00.000,313,19,1
1998-06-23 00:00:00.000,710,19,1
1998-06-23 00:00:00.000,1262,19,1
1998-06-23 00:00:00.000,1419,19,1
1998-06-26 00:00:00.000,159,19,1
1998-06-26 00:00:00.000,619,19,1
1998-07-08 00:00:00.000,332,19,1
1998-07-08 00:00:00.000,473,19,1
1998-07-08 00:00:00.000,916,19,1
1998-07-08 00:00:00.000,1137,19,1
1998-07-08 00:00:00.000,1233,19,1
1998-07-15 00:00:00.000,497,19,1
1998-07-15 00:00:00.000,951,19,1
1998-07-15 00:00:00.000,1013,19,1
1998-07-15 00:00:00.000,1458,19,1
1998-07-17 00:00:00.000,6,19,1
1998-07-17 00:00:00.000,98,19,1
1998-07-17 00:00:00.000,238,19,1
1998-07-17 00:00:00.000,286,19,1
1998-07-17 00:00:00.000,307,19,1
1998-07-17 00:00:00.000,390,19,1
1998-07-17 00:00:00.000,1031,19,1
1998-07-17 00:00:00.000,1171,19,1
1998-07-17 00:00:00.000,1539,19,1
1998-07-19 00:00:00.000,53,19,1
1998-07-19 00:00:00.000,330,19,1
1998-07-19 00:00:00.000,715,19,1
1998-07-19 00:00:00.000,722,19,1
1998-07-19 00:00:00.000,1530,19,1
1998-07-20 00:00:00.000,100,19,1
1998-07-20 00:00:00.000,128,19,1
1998-07-20 00:00:00.000,333,19,1
1998-07-20 00:00:00.000,403,19,1
1998-07-20 00:00:00.000,423,19,1
1998-07-20 00:00:00.000,427,19,1
1998-07-20 00:00:00.000,1206,19,1
1998-08-01 00:00:00.000,966,19,1
1998-08-02 00:00:00.000,231,19,1
1998-08-02 00:00:00.000,399,19,1
1998-08-02 00:00:00.000,509,19,1
1998-08-07 00:00:00.000,421,19,1
1998-08-07 00:00:00.000,808,19,1
1998-08-07 00:00:00.000,891,19,1
1998-08-07 00:00:00.000,1029,19,1
1998-08-07 00:00:00.000,1328,19,1
1998-08-17 00:00:00.000,703,19,1
1998-08-17 00:00:00.000,1065,19,1
1998-08-19 00:00:00.000,99,19,1
1998-08-19 00:00:00.000,442,19,1
1998-09-05 00:00:00.000,1144,19,1
1998-09-05 00:00:00.000,1200,19,1
1998-09-05 00:00:00.000,1421,19,1
1998-09-05 00:00:00.000,1471,19,1
1998-09-06 00:00:00.000,585,19,1
1998-09-06 00:00:00.000,633,19,1
1998-09-06 00:00:00.000,1210,19,1
1998-09-06 00:00:00.000,1481,19,1
1998-09-10 00:00:00.000,138,19,1
1998-09-10 00:00:00.000,177,19,1
1998-09-10 00:00:00.000,370,19,1
1998-09-10 00:00:00.000,609,19,1
1998-09-10 00:00:00.000,696,19,1
1998-09-10 00:00:00.000,833,19,1
1998-09-10 00:00:00.000,1272,19,1
1998-09-10 00:00:00.000,1329,19,1
1998-09-10 00:00:00.000,1425,19,1
1998-09-16 00:00:00.000,42,19,1
1998-09-16 00:00:00.000,293,19,1
1998-09-16 00:00:00.000,561,19,1
1998-09-16 00:00:00.000,791,19,1
1998-09-16 00:00:00.000,1367,19,1
1998-09-17 00:00:00.000,178,19,1
1998-09-17 00:00:00.000,241,19,1
1998-09-17 00:00:00.000,644,19,1
1998-09-17 00:00:00.000,702,19,1
1998-09-17 00:00:00.000,1208,19,1
1998-09-17 00:00:00.000,1310,19,1
1998-09-17 00:00:00.000,1362,19,1
1998-10-09 00:00:00.000,143,19,1
1998-10-09 00:00:00.000,159,19,1
1998-10-09 00:00:00.000,617,19,1
1998-10-09 00:00:00.000,654,19,1
1998-10-09 00:00:00.000,763,19,1
1998-10-09 00:00:00.000,861,19,1
1998-10-09 00:00:00.000,965,19,1
1998-10-09 00:00:00.000,1110,19,1
1998-10-09 00:00:00.000,1388,19,1
1998-10-15 00:00:00.000,180,19,1
1998-10-15 00:00:00.000,513,19,1
1998-10-15 00:00:00.000,573,19,1
1998-10-15 00:00:00.000,1074,19,1
1998-10-15 00:00:00.000,1099,19,1
1998-10-23 00:00:00.000,59,19,1
1998-10-23 00:00:00.000,192,19,1
1998-10-23 00:00:00.000,1084,19,1
1998-10-23 00:00:00.000,1236,19,1
1998-10-26 00:00:00.000,244,19,1
1998-10-26 00:00:00.000,277,19,1
1998-10-26 00:00:00.000,436,19,1
1998-10-26 00:00:00.000,510,19,1
1998-10-26 00:00:00.000,750,19,1
1998-10-26 00:00:00.000,844,19,1
1998-10-26 00:00:00.000,1048,19,1
1998-10-28 00:00:00.000,435,19,1
1998-10-28 00:00:00.000,1210,19,1
1998-10-28 00:00:00.000,1338,19,1
1998-10-28 00:00:00.000,1514,19,1
1998-11-08 00:00:00.000,139,19,1
1998-11-08 00:00:00.000,343,19,1
1998-11-08 00:00:00.000,386,19,1
1998-11-08 00:00:00.000,398,19,1
1998-11-08 00:00:00.000,825,19,1
1998-11-08 00:00:00.000,1026,19,1
1998-11-08 00:00:00.000,1352,19,1
1998-11-08 00:00:00.000,1532,19,1
1998-11-16 00:00:00.000,96,19,1
1998-11-16 00:00:00.000,190,19,1
1998-11-16 00:00:00.000,290,19,1
1998-11-16 00:00:00.000,411,19,1
1998-11-16 00:00:00.000,602,19,1
1998-11-16 00:00:00.000,650,19,1
1998-11-16 00:00:00.000,789,19,1
1998-11-16 00:00:00.000,1218,19,1
1998-11-16 00:00:00.000,1268,19,1
1998-11-16 00:00:00.000,1394,19,1
1998-11-21 00:00:00.000,24,19,1
1998-11-21 00:00:00.000,83,19,1
1998-11-21 00:00:00.000,314,19,1
1998-11-21 00:00:00.000,353,19,1
1998-11-21 00:00:00.000,899,19,1
1998-11-21 00:00:00.000,998,19,1
1998-11-21 00:00:00.000,1307,19,1
1998-11-21 00:00:00.000,1322,19,1
1998-11-21 00:00:00.000,1408,19,1
1998-11-27 00:00:00.000,38,19,1
1998-11-27 00:00:00.000,238,19,1
1998-11-27 00:00:00.000,439,19,1
1998-11-27 00:00:00.000,697,19,1
1998-11-27 00:00:00.000,826,19,1
