id,variable,value
a5ac3e58-91cb-4e94-a833-2ef12c7300a7,calc_latest_project_status.project_status_metadata.status_order,2
a5cd2fe9-c2bc-4cce-a0f3-4852f4cec9f8,calc_latest_project_status.project_status_metadata.status_order,2
a5f9a776-fd41-4d1e-9ca1-cfdef11c05ff,calc_latest_project_status.project_status_metadata.status_order,2
a646c22d-b435-4c83-806f-c18d201cf905,calc_latest_project_status.project_status_metadata.status_order,2
a65ca2ca-224d-49f1-8a77-c7ddef353e39,calc_latest_project_status.project_status_metadata.status_order,2
a686f8db-2cf7-4906-a82a-7757d85b4d92,calc_latest_project_status.project_status_metadata.status_order,2
a69c2e74-29e2-4c6e-8d67-a63e50df45ee,calc_latest_project_status.project_status_metadata.status_order,2
a69f4bef-e8f2-4173-9343-b1c7174d004d,calc_latest_project_status.project_status_metadata.status_order,2
a736a96b-1c7b-4c5e-8892-e3dee12fd756,calc_latest_project_status.project_status_metadata.status_order,2
a7892337-99b0-4351-bdec-9de03da7c5b8,calc_latest_project_status.project_status_metadata.status_order,2
a7dd135e-cd5f-4dc7-9adf-1a147def4ca5,calc_latest_project_status.project_status_metadata.status_order,2
a8084851-a10d-4c31-ad77-f06fd364b324,calc_latest_project_status.project_status_metadata.status_order,2
a829158a-8a22-47ba-8aa6-c267def4d2b1,calc_latest_project_status.project_status_metadata.status_order,2
a840b061-02f2-429e-8563-02077969a429,calc_latest_project_status.project_status_metadata.status_order,2
a840d698-ebd9-4ead-b43b-f261f4091bd7,calc_latest_project_status.project_status_metadata.status_order,2
a8ef1b15-5fda-4a00-bf10-a4ead7698f7a,calc_latest_project_status.project_status_metadata.status_order,2
a920ac23-6a8d-42e8-bf7c-909e0b438c74,calc_latest_project_status.project_status_metadata.status_order,2
a93c7594-9b5e-490d-a46d-176533a81ba9,calc_latest_project_status.project_status_metadata.status_order,2
a962d130-83d9-48ad-86c6-512463ec18b4,calc_latest_project_status.project_status_metadata.status_order,2
a98cb809-a5b7-41a8-b066-b6e83ed7ae1b,calc_latest_project_status.project_status_metadata.status_order,2
a995a0d9-c46d-4bd1-aed9-c1dc4ae4ca08,calc_latest_project_status.project_status_metadata.status_order,2
a9cbcb06-c2a4-48ee-bbd0-73629c78dd7c,calc_latest_project_status.project_status_metadata.status_order,2
a9e0b143-9634-46d0-9e3c-64d750654da4,calc_latest_project_status.project_status_metadata.status_order,2
aa03bce4-be9a-4577-8bbc-b94273c26f28,calc_latest_project_status.project_status_metadata.status_order,2
aa03cedc-acf5-4bc2-a337-5faef596c7a6,calc_latest_project_status.project_status_metadata.status_order,2
aa50f9ad-b377-4d7a-bab6-416cd29a2eff,calc_latest_project_status.project_status_metadata.status_order,2
aa587892-9bbb-4496-a8a8-d990eda64857,calc_latest_project_status.project_status_metadata.status_order,2
aa662919-aaf2-44f3-95c4-94b7cc598ca2,calc_latest_project_status.project_status_metadata.status_order,2
ab3b4a61-2463-4eb3-9948-57784278456f,calc_latest_project_status.project_status_metadata.status_order,2
ab3b7aa2-7650-48a2-abc8-49e4a0438636,calc_latest_project_status.project_status_metadata.status_order,2
ab4bae87-6856-4912-b494-b71dac63cf83,calc_latest_project_status.project_status_metadata.status_order,2
ab6d29f9-db66-4aad-ad68-b45af594f7c7,calc_latest_project_status.project_status_metadata.status_order,2
ab76e0b2-1ebb-4023-89eb-ee38333f62d6,calc_latest_project_status.project_status_metadata.status_order,2
ab775769-f552-434d-af5a-2208e360c9ff,calc_latest_project_status.project_status_metadata.status_order,2
ab991680-45c5-4c05-9fc0-a1d33a8fac1d,calc_latest_project_status.project_status_metadata.status_order,2
aba0d15a-d9bb-48a6-9d5f-7e9dd66ef134,calc_latest_project_status.project_status_metadata.status_order,2
aba36ee4-b596-43c4-9030-48609d0bf604,calc_latest_project_status.project_status_metadata.status_order,2
abbad8d0-c8af-4cf1-bd7d-05bd708ba819,calc_latest_project_status.project_status_metadata.status_order,2
abf4fd13-4805-4aa6-b38b-8b38b8fd8f27,calc_latest_project_status.project_status_metadata.status_order,2
ac46e770-80cd-47e3-85f3-38b7e15b79f8,calc_latest_project_status.project_status_metadata.status_order,2
ac5eeb56-93ab-43a2-b088-7eb628e9758f,calc_latest_project_status.project_status_metadata.status_order,2
acc40a57-99c1-4199-b1cd-6841840893d9,calc_latest_project_status.project_status_metadata.status_order,2
acc78abd-5271-4098-a159-1ca3a86fe9bd,calc_latest_project_status.project_status_metadata.status_order,2
acc7ed45-0f50-4cc6-846e-d428166a814a,calc_latest_project_status.project_status_metadata.status_order,2
acd79c71-bebe-4369-8138-4cef95f5866c,calc_latest_project_status.project_status_metadata.status_order,2
ad2a2cef-1ca1-4bf3-a8e9-c5d195924651,calc_latest_project_status.project_status_metadata.status_order,2
ad3bffcc-0a1b-4b35-82de-fc8901119471,calc_latest_project_status.project_status_metadata.status_order,2
ad4dc358-10bb-4531-afa0-4d6f76a9f8e0,calc_latest_project_status.project_status_metadata.status_order,2
ad526533-6d4c-4977-9766-1950cca5e42f,calc_latest_project_status.project_status_metadata.status_order,2
ad8570bc-bc68-4067-b43d-a2a6821f1f3f,calc_latest_project_status.project_status_metadata.status_order,2
adb991b3-000b-4f4d-933e-60cc68fd0c05,calc_latest_project_status.project_status_metadata.status_order,2
add506c9-13f0-4cbe-8043-d2b512cd13e0,calc_latest_project_status.project_status_metadata.status_order,2
adea6c47-3732-49f8-9177-98de27118d54,calc_latest_project_status.project_status_metadata.status_order,2
ae2a82d9-fc9f-457c-b0ae-f44701e9a17f,calc_latest_project_status.project_status_metadata.status_order,2
ae4429d4-add8-4333-b054-407bdd01f89e,calc_latest_project_status.project_status_metadata.status_order,2
ae67634e-e76b-4d04-9958-bb1624e57c48,calc_latest_project_status.project_status_metadata.status_order,2
aeaf314f-23c6-4bde-b82f-b25358866bae,calc_latest_project_status.project_status_metadata.status_order,2
aebf9917-feea-4ade-bce4-05029e0eca4b,calc_latest_project_status.project_status_metadata.status_order,2
aedb39f8-6611-4036-96d5-2730820eec5e,calc_latest_project_status.project_status_metadata.status_order,2
aeff7850-635e-4b1f-82ae-ba8bd66be327,calc_latest_project_status.project_status_metadata.status_order,2
af8ebe9a-8def-4354-9f50-0cfc1f3ad383,calc_latest_project_status.project_status_metadata.status_order,2
afc3662c-f587-42db-b393-42409529afab,calc_latest_project_status.project_status_metadata.status_order,2
aff7b917-c887-45b1-906c-b7d0ae112c01,calc_latest_project_status.project_status_metadata.status_order,2
b08a03fc-3dfb-400c-b520-0c071edb8f97,calc_latest_project_status.project_status_metadata.status_order,2
b0d1af91-5412-4718-a130-6d4b8408eac2,calc_latest_project_status.project_status_metadata.status_order,2
b1aa6b06-629b-4b04-aa69-48dfb2621c3a,calc_latest_project_status.project_status_metadata.status_order,2
b1d099b6-5c94-4f83-b29f-0341cf218652,calc_latest_project_status.project_status_metadata.status_order,2
b1eb62df-1144-41a9-816d-c60fd37d5289,calc_latest_project_status.project_status_metadata.status_order,2
b2094bfd-18b2-4102-9796-0e8cd53944a1,calc_latest_project_status.project_status_metadata.status_order,2
b236ce52-59c8-4587-831e-38101a2ccf72,calc_latest_project_status.project_status_metadata.status_order,2
b27c6439-dc37-44e3-8a72-443174509eda,calc_latest_project_status.project_status_metadata.status_order,2
b28d7219-1f7d-4319-b7c3-dcb8460e96a8,calc_latest_project_status.project_status_metadata.status_order,2
b2b33972-d32e-4776-939c-8f9d1f46b886,calc_latest_project_status.project_status_metadata.status_order,2
b2b5c710-e0e8-42ea-accc-675e7e6a06fa,calc_latest_project_status.project_status_metadata.status_order,2
b2bab8d5-0dd4-4dbf-bbbf-00902370ac59,calc_latest_project_status.project_status_metadata.status_order,2
b2d93d78-6e2a-4750-8b14-350ff439f140,calc_latest_project_status.project_status_metadata.status_order,2
b2e29b06-b9f1-47f5-89b7-f42d7963acab,calc_latest_project_status.project_status_metadata.status_order,2
b31b6ce5-740d-47bd-978b-b25625e5714b,calc_latest_project_status.project_status_metadata.status_order,2
b383eaee-c22f-4328-9196-8b2ff9f4b1a5,calc_latest_project_status.project_status_metadata.status_order,2
b3d52491-92e9-4731-b33b-9d318578f524,calc_latest_project_status.project_status_metadata.status_order,2
b3d9207d-67db-446b-b9c3-843edbb95e64,calc_latest_project_status.project_status_metadata.status_order,2
b3de21e8-98ef-44bc-99e0-b24c021feba9,calc_latest_project_status.project_status_metadata.status_order,2
b43545bf-ff75-4a49-b324-b8a216b2dd1c,calc_latest_project_status.project_status_metadata.status_order,2
b4678d13-34fe-419b-b553-aa545ee636cb,calc_latest_project_status.project_status_metadata.status_order,2
b47af9c6-7d4f-4e3f-933f-755c681700c2,calc_latest_project_status.project_status_metadata.status_order,2
b4ac9fc1-abd8-4296-9858-24f0b68f36d4,calc_latest_project_status.project_status_metadata.status_order,2
b56bfb49-e23b-42fd-8abb-58a9e13730c9,calc_latest_project_status.project_status_metadata.status_order,2
b5a51ff9-ff7b-4428-bcc2-2788fd42f540,calc_latest_project_status.project_status_metadata.status_order,2
b621f1af-306c-404f-be84-2de016661c33,calc_latest_project_status.project_status_metadata.status_order,2
b65a61e4-70f7-4a85-ad45-2799e678c78f,calc_latest_project_status.project_status_metadata.status_order,2
b65c50e7-08d2-4e81-aa99-220e58307cb2,calc_latest_project_status.project_status_metadata.status_order,2
b67d9eba-88c4-492f-b601-cc2cb04f6ed0,calc_latest_project_status.project_status_metadata.status_order,2
b67f4b54-5c56-4425-864e-127bcf79d5d9,calc_latest_project_status.project_status_metadata.status_order,2
b6e012df-1089-4406-a528-9a14b1c561a3,calc_latest_project_status.project_status_metadata.status_order,2
b6ed06bc-7cce-4104-8521-b525ab92a35e,calc_latest_project_status.project_status_metadata.status_order,2
b714954e-2a93-4dce-a559-e47c8a01c4d1,calc_latest_project_status.project_status_metadata.status_order,2
b71d2453-0dc4-484f-82a4-3ce64f1f2cb1,calc_latest_project_status.project_status_metadata.status_order,2
b729f612-ca10-4524-ad62-623caea07add,calc_latest_project_status.project_status_metadata.status_order,2
b7f459b2-cb89-4d28-a22e-8df4cd2d2d89,calc_latest_project_status.project_status_metadata.status_order,2
b80999a0-b09d-4b40-bc21-69c6ce3dab14,calc_latest_project_status.project_status_metadata.status_order,2
b81ac3df-bfc3-4ca1-a72c-e43d89b78b03,calc_latest_project_status.project_status_metadata.status_order,2
b82a60e8-304c-43c3-9b2f-9ded3fe81744,calc_latest_project_status.project_status_metadata.status_order,2
b8a7214b-9667-423e-92d8-cacfd48e0de5,calc_latest_project_status.project_status_metadata.status_order,2
b90aa32a-c553-47c9-93d8-e5d4b7466966,calc_latest_project_status.project_status_metadata.status_order,2
b90c4b68-195c-400c-8f6c-b718bd421697,calc_latest_project_status.project_status_metadata.status_order,2
b91ebb40-d45a-4f56-b36d-15dedde2ef2f,calc_latest_project_status.project_status_metadata.status_order,2
b95ec998-f11c-4f63-960d-50d6f3b26f20,calc_latest_project_status.project_status_metadata.status_order,2
b9b4da66-78fb-445a-b644-dde78bb3572a,calc_latest_project_status.project_status_metadata.status_order,2
b9f4e818-a990-409b-bcd1-fcf652850627,calc_latest_project_status.project_status_metadata.status_order,2
b9fa2275-fc2a-4dc4-beef-f7162388a1ec,calc_latest_project_status.project_status_metadata.status_order,2
ba0a0696-dc1d-468e-ae0f-80285c7c7459,calc_latest_project_status.project_status_metadata.status_order,2
ba1936ac-1043-4551-bcdd-e542a53982f1,calc_latest_project_status.project_status_metadata.status_order,2
ba1ff56d-3231-4fa7-9463-7be3d414e5e9,calc_latest_project_status.project_status_metadata.status_order,2
ba2940fa-5c0e-4218-8640-53b9588f695b,calc_latest_project_status.project_status_metadata.status_order,2
ba4f7f7f-dc15-4e71-9c2b-f6fcdb9573e9,calc_latest_project_status.project_status_metadata.status_order,2
ba63c27d-49a3-46e5-b451-eedd53fbbc83,calc_latest_project_status.project_status_metadata.status_order,2
ba6da4f6-6b1c-4f88-8989-46a6274f741b,calc_latest_project_status.project_status_metadata.status_order,2
ba74c461-f216-4fb6-b89c-3256d64702e7,calc_latest_project_status.project_status_metadata.status_order,2
bacc54b4-73f7-4cbc-ab9d-46e0a401dcfd,calc_latest_project_status.project_status_metadata.status_order,2
baf8581b-af8a-4458-9406-8b934b1f795a,calc_latest_project_status.project_status_metadata.status_order,2
baf8a2fe-135f-4959-bd40-0441e422db62,calc_latest_project_status.project_status_metadata.status_order,2
bb0cf399-6d03-4ed7-ad4a-c7ec4ad6bdf7,calc_latest_project_status.project_status_metadata.status_order,2
bb138b5c-9d9c-49b1-8712-da2639cd3b81,calc_latest_project_status.project_status_metadata.status_order,2
bbc7335e-8af9-4f1d-9659-e9501d774a51,calc_latest_project_status.project_status_metadata.status_order,2
bbd837ee-e260-4c1f-a10e-eaa6e0cff8ea,calc_latest_project_status.project_status_metadata.status_order,2
bc001650-7db2-4775-b444-65dcc1686357,calc_latest_project_status.project_status_metadata.status_order,2
bc19da56-d0a7-4ba6-a73e-dbf6214bbf34,calc_latest_project_status.project_status_metadata.status_order,2
bc85b8ea-d0a5-40c2-84ac-e1cf387bd715,calc_latest_project_status.project_status_metadata.status_order,2
bc9e13f0-809c-4cea-a14e-a0879c312a95,calc_latest_project_status.project_status_metadata.status_order,2
bcef262b-f972-4ccb-9c18-30a925e46c2f,calc_latest_project_status.project_status_metadata.status_order,2
bcfd30fb-d7c9-41dc-8632-69d267e80e58,calc_latest_project_status.project_status_metadata.status_order,2
bd051b7e-2af4-4876-b3e5-21bb2e2ea8f7,calc_latest_project_status.project_status_metadata.status_order,2
bd093ba1-f040-4cd8-af4a-7f1cae3e376b,calc_latest_project_status.project_status_metadata.status_order,2
bd227799-8339-44d4-aa15-0504421c438f,calc_latest_project_status.project_status_metadata.status_order,2
bd5032af-6cba-4ef9-9aff-09e3da815786,calc_latest_project_status.project_status_metadata.status_order,2
bd78647b-f219-4c00-92e7-00f0be9bb72d,calc_latest_project_status.project_status_metadata.status_order,2
bd7fccd7-b417-4db8-afcc-28f38843c2ab,calc_latest_project_status.project_status_metadata.status_order,2
bdfe9b56-8871-47e2-b65a-6806820fea98,calc_latest_project_status.project_status_metadata.status_order,2
be1a2a75-2e5f-465a-a69f-1d46cdf6918a,calc_latest_project_status.project_status_metadata.status_order,2
be81376c-4a03-4b31-ac3c-be74de1c4343,calc_latest_project_status.project_status_metadata.status_order,2
bebcedf0-822f-47a3-aa5d-9cc0ae65d340,calc_latest_project_status.project_status_metadata.status_order,2
beff63ec-6913-4dbc-97be-6b042301c5c1,calc_latest_project_status.project_status_metadata.status_order,2
bf241c2a-a4a6-4e3c-89e9-47a221f841b3,calc_latest_project_status.project_status_metadata.status_order,2
bf572925-d843-4b2c-b9d2-b6a354e063ae,calc_latest_project_status.project_status_metadata.status_order,2
bf72231d-df68-4241-8691-6e98aa7576d5,calc_latest_project_status.project_status_metadata.status_order,2
bf9049c4-cd89-437e-ae38-ff3acfbf0b67,calc_latest_project_status.project_status_metadata.status_order,2
bfe2e827-8dc9-47f8-a3db-17001244eb1e,calc_latest_project_status.project_status_metadata.status_order,2
bffc435c-43e8-4f24-9243-53b24434fed8,calc_latest_project_status.project_status_metadata.status_order,2
c02c05aa-972c-4f29-b4ee-35c994125b26,calc_latest_project_status.project_status_metadata.status_order,2
c036f401-ac3e-47b1-8207-5e5af4177167,calc_latest_project_status.project_status_metadata.status_order,2
c0789e57-c142-44d7-83fe-90980d2c8c8c,calc_latest_project_status.project_status_metadata.status_order,2
c108a7c3-f17c-40b7-a3a0-06b72c8d51b5,calc_latest_project_status.project_status_metadata.status_order,2
c10e73bf-ed32-47d2-bf9a-8765b8ce2984,calc_latest_project_status.project_status_metadata.status_order,2
c138a9a0-4e8f-4a27-8a86-8bc4e17dfff6,calc_latest_project_status.project_status_metadata.status_order,2
c13f5963-663b-4e2a-b1f5-37a0cf7fb7f4,calc_latest_project_status.project_status_metadata.status_order,2
c1429f1e-3ff9-4e2e-80e9-b2fa6081c6cc,calc_latest_project_status.project_status_metadata.status_order,2
c14320e4-4674-479e-a8b5-9827078fffa7,calc_latest_project_status.project_status_metadata.status_order,2
c2640a17-4546-476c-92c7-721cfe9a12b9,calc_latest_project_status.project_status_metadata.status_order,2
c2b952d9-4b93-4747-8bbe-9bcc5e0d76d7,calc_latest_project_status.project_status_metadata.status_order,2
c2c0866f-54a2-45c7-9cc4-433e6ce9f548,calc_latest_project_status.project_status_metadata.status_order,2
