CurrencyKey,AverageRate,Date,Currency,CurrencyName
3,1.00613743837408,2013-02-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00613743837408,2013-02-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00613743837408,2013-02-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00623867981485,2011-03-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00623867981485,2011-03-29 00:00:00.000,"ARS","Argentine Peso"
3,1.00623867981485,2011-03-30 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-11 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-13 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-14 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-15 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-16 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-17 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-18 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-19 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-20 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-24 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-25 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-02-26 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-03-03 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-03-04 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-03-10 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-08 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-14 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-15 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-21 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-22 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-23 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-04-24 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-05-07 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-05-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-05-13 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-05-14 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-05-15 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-06-02 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-06-03 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-07-14 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-07-15 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-07-16 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2011-09-23 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-16 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-17 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-18 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-22 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-23 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-24 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-25 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-29 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-30 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-03-31 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-01 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-05 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-06 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-07 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-08 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-13 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-14 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-15 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-19 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-20 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-21 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-22 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-26 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-27 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-04-29 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-05-04 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-06-02 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-05 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-06 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-07 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-13 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-20 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-21 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-22 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-26 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-27 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-28 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-07-29 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-08-03 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-08-09 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-08-10 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-08-11 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-08-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-08-18 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-10-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-10-13 00:00:00.000,"ARS","Argentine Peso"
3,1.000100010001,2012-10-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-03-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-03-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-03-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-11 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-12 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-04-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-11 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-16 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-17 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-24 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-30 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-05-31 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-06-01 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-07-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-07-05 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-07-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-07-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-07-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-07-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-15 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-16 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-22 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-08-24 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-12 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2011-09-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-01-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-01-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-01-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-05 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-12 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-03-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-04-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-04-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-04-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-05-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-05-22 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-05-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-11 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-16 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-17 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-30 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-07-31 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-08-01 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-08-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-08-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-08-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-08-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-08-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-09-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-09-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00050025012506,2012-10-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-24 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-29 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-30 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-01-31 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-01 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-05 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-22 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-02-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-06-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-08-17 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-08-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2011-12-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-01-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-01-29 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-02-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-03-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-03-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-03-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-11 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-16 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-17 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-24 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-04-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-05-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-05-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-15 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-22 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-08-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-09-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-09-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-09-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-09-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-09-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-09-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-10-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-10-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-05 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-11 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-12 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-15 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-16 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-17 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-22 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-24 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-29 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-11-30 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-01 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-02 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-03 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-04 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-05 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-06 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-07 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-08 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-09 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-10 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-11 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-12 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-13 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-14 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-15 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-16 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-17 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-18 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-19 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-20 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-21 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-22 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-23 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-24 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-25 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-26 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-27 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-28 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-29 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-30 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2012-12-31 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2013-01-01 00:00:00.000,"ARS","Argentine Peso"
3,1.00040016006403,2013-01-02 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-02-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-02-27 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-05 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-06 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-11 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-12 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-13 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-17 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-18 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-19 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-20 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-24 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-25 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-26 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-27 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-03-31 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-04-01 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-04-02 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-04-03 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-04-07 00:00:00.000,"ARS","Argentine Peso"
3,1.000200040008,2011-04-09 00:00:00.000,"ARS","Argentine Peso"
